,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line739,719,740,(0.009733960000000002+0.0006234995999999999j),(0.009733960000000002+0.0006234995999999999j),(0.009733960000000002+0.0006234995999999999j),(0.0002630800000000002+0j),(0.0002630800000000002+0j),(0.0002630800000000002+0j),0j,0j,0j,0j,0j,0j
line740,721,741,(0.0004102806666666667+2.6280139999999995e-05j),(0.0004102806666666667+2.6280139999999995e-05j),(0.0004102806666666667+2.6280139999999995e-05j),(1.1088666666666676e-05+0j),(1.1088666666666676e-05+0j),(1.1088666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line741,722,742,(0.0024362033333333337+0.00015604869999999996j),(0.0024362033333333337+0.00015604869999999996j),(0.0024362033333333337+0.00015604869999999996j),(6.584333333333339e-05+0j),(6.584333333333339e-05+0j),(6.584333333333339e-05+0j),0j,0j,0j,0j,0j,0j
line742,723,743,(5.906802999999999e-05+1.531656e-05j),(5.906802999999999e-05+1.531656e-05j),(5.906802999999999e-05+1.531656e-05j),(2.715853e-05+6.381899999999996e-07j),(2.715853e-05+6.381899999999996e-07j),(2.715853e-05+6.381899999999996e-07j),0j,0j,0j,0j,0j,0j
line743,724,744,(0.0003823333333333334+2.4489999999999994e-05j),(0.0003823333333333334+2.4489999999999994e-05j),(0.0003823333333333334+2.4489999999999994e-05j),(1.0333333333333342e-05+0j),(1.0333333333333342e-05+0j),(1.0333333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line744,725,745,(0.0005272130000000001+3.377012999999999e-05j),(0.0005272130000000001+3.377012999999999e-05j),(0.0005272130000000001+3.377012999999999e-05j),(1.4249000000000012e-05+0j),(1.4249000000000012e-05+0j),(1.4249000000000012e-05+0j),0j,0j,0j,0j,0j,0j
line745,726,746,(3.824580666666666e-05+9.917280000000001e-06j),(3.824580666666666e-05+9.917280000000001e-06j),(3.824580666666666e-05+9.917280000000001e-06j),(1.7584806666666667e-05+4.132199999999997e-07j),(1.7584806666666667e-05+4.132199999999997e-07j),(1.7584806666666667e-05+4.132199999999997e-07j),0j,0j,0j,0j,0j,0j
line746,726,747,(3.824580666666666e-05+9.917280000000001e-06j),(3.824580666666666e-05+9.917280000000001e-06j),(3.824580666666666e-05+9.917280000000001e-06j),(1.7584806666666667e-05+4.132199999999997e-07j),(1.7584806666666667e-05+4.132199999999997e-07j),(1.7584806666666667e-05+4.132199999999997e-07j),0j,0j,0j,0j,0j,0j
line747,728,748,(0.0004929034933333333+4.9043073333333334e-05j),(0.0004929034933333333+4.9043073333333334e-05j),(0.0004929034933333333+4.9043073333333334e-05j),(0.0002140998033333333+3.915203333333334e-06j),(0.0002140998033333333+3.915203333333334e-06j),(0.0002140998033333333+3.915203333333334e-06j),0j,0j,0j,0j,0j,0j
line748,729,749,(0.00026033424999999995+3.8868749999999986e-05j),(0.00026033424999999995+3.8868749999999986e-05j),(0.00026033424999999995+3.8868749999999986e-05j),(0.00011833374999999999+1.0365000000000008e-06j),(0.00011833374999999999+1.0365000000000008e-06j),(0.00011833374999999999+1.0365000000000008e-06j),0j,0j,0j,0j,0j,0j
line749,729,750,(0.00026033424999999995+3.8868749999999986e-05j),(0.00026033424999999995+3.8868749999999986e-05j),(0.00026033424999999995+3.8868749999999986e-05j),(0.00011833374999999999+1.0365000000000008e-06j),(0.00011833374999999999+1.0365000000000008e-06j),(0.00011833374999999999+1.0365000000000008e-06j),0j,0j,0j,0j,0j,0j
line750,731,751,(0.0004341210000000001+2.7807209999999994e-05j),(0.0004341210000000001+2.7807209999999994e-05j),(0.0004341210000000001+2.7807209999999994e-05j),(1.1733000000000011e-05+0j),(1.1733000000000011e-05+0j),(1.1733000000000011e-05+0j),0j,0j,0j,0j,0j,0j
line751,732,752,(0.005039030000000001+0.00032277029999999994j),(0.005039030000000001+0.00032277029999999994j),(0.005039030000000001+0.00032277029999999994j),(0.00013619000000000012+0j),(0.00013619000000000012+0j),(0.00013619000000000012+0j),0j,0j,0j,0j,0j,0j
line752,733,753,(0.0001482942933333333+9.963026666666667e-06j),(0.0001482942933333333+9.963026666666667e-06j),(0.0001482942933333333+9.963026666666667e-06j),(6.398565333333332e-05+5.557066666666667e-07j),(6.398565333333332e-05+5.557066666666667e-07j),(6.398565333333332e-05+5.557066666666667e-07j),0j,0j,0j,0j,0j,0j
line753,734,754,(0.002302745866666666+0.00015470803333333334j),(0.002302745866666666+0.00015470803333333334j),(0.002302745866666666+0.00015470803333333334j),(0.0009935830666666665+8.629133333333332e-06j),(0.0009935830666666665+8.629133333333332e-06j),(0.0009935830666666665+8.629133333333332e-06j),0j,0j,0j,0j,0j,0j
line754,735,755,(0.00033703300000000004+2.1588329999999997e-05j),(0.00033703300000000004+2.1588329999999997e-05j),(0.00033703300000000004+2.1588329999999997e-05j),(9.109000000000009e-06+0j),(9.109000000000009e-06+0j),(9.109000000000009e-06+0j),0j,0j,0j,0j,0j,0j
line755,736,756,(5.503630999999999e-05+1.427112e-05j),(5.503630999999999e-05+1.427112e-05j),(5.503630999999999e-05+1.427112e-05j),(2.530481e-05+5.946299999999995e-07j),(2.530481e-05+5.946299999999995e-07j),(2.530481e-05+5.946299999999995e-07j),0j,0j,0j,0j,0j,0j
line756,737,757,(0.0027807761333333327+0.0007210656j),(0.0027807761333333327+0.0007210656j),(0.0027807761333333327+0.0007210656j),(0.0012785561333333332+3.0044399999999976e-05j),(0.0012785561333333332+3.0044399999999976e-05j),(0.0012785561333333332+3.0044399999999976e-05j),0j,0j,0j,0j,0j,0j
line757,737,758,(0.0027807761333333327+0.0007210656j),(0.0027807761333333327+0.0007210656j),(0.0027807761333333327+0.0007210656j),(0.0012785561333333332+3.0044399999999976e-05j),(0.0012785561333333332+3.0044399999999976e-05j),(0.0012785561333333332+3.0044399999999976e-05j),0j,0j,0j,0j,0j,0j
line758,739,759,(0.0002504406666666667+1.6041739999999995e-05j),(0.0002504406666666667+1.6041739999999995e-05j),(0.0002504406666666667+1.6041739999999995e-05j),(6.768666666666672e-06+0j),(6.768666666666672e-06+0j),(6.768666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line759,740,760,(0.006993246666666668+0.00044794579999999994j),(0.006993246666666668+0.00044794579999999994j),(0.006993246666666668+0.00044794579999999994j),(0.00018900666666666683+0j),(0.00018900666666666683+0j),(0.00018900666666666683+0j),0j,0j,0j,0j,0j,0j
line760,741,761,(0.000317793+2.0355929999999995e-05j),(0.000317793+2.0355929999999995e-05j),(0.000317793+2.0355929999999995e-05j),(8.589000000000007e-06+0j),(8.589000000000007e-06+0j),(8.589000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line761,742,762,(0.001837666666666667+0.00011770999999999997j),(0.001837666666666667+0.00011770999999999997j),(0.001837666666666667+0.00011770999999999997j),(4.966666666666671e-05+0j),(4.966666666666671e-05+0j),(4.966666666666671e-05+0j),0j,0j,0j,0j,0j,0j
line762,743,763,(6.395218666666666e-05+1.658304e-05j),(6.395218666666666e-05+1.658304e-05j),(6.395218666666666e-05+1.658304e-05j),(2.9404186666666667e-05+6.909599999999996e-07j),(2.9404186666666667e-05+6.909599999999996e-07j),(2.9404186666666667e-05+6.909599999999996e-07j),0j,0j,0j,0j,0j,0j
line763,744,764,(0.0004017953333333334+2.5736619999999995e-05j),(0.0004017953333333334+2.5736619999999995e-05j),(0.0004017953333333334+2.5736619999999995e-05j),(1.0859333333333343e-05+0j),(1.0859333333333343e-05+0j),(1.0859333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line764,745,765,(0.0005135106666666668+3.289243999999999e-05j),(0.0005135106666666668+3.289243999999999e-05j),(0.0005135106666666668+3.289243999999999e-05j),(1.3878666666666678e-05+0j),(1.3878666666666678e-05+0j),(1.3878666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line765,746,766,(4.849726e-05+1.2575520000000002e-05j),(4.849726e-05+1.2575520000000002e-05j),(4.849726e-05+1.2575520000000002e-05j),(2.229826e-05+5.239799999999996e-07j),(2.229826e-05+5.239799999999996e-07j),(2.229826e-05+5.239799999999996e-07j),0j,0j,0j,0j,0j,0j
line766,746,767,(4.849726e-05+1.2575520000000002e-05j),(4.849726e-05+1.2575520000000002e-05j),(4.849726e-05+1.2575520000000002e-05j),(2.229826e-05+5.239799999999996e-07j),(2.229826e-05+5.239799999999996e-07j),(2.229826e-05+5.239799999999996e-07j),0j,0j,0j,0j,0j,0j
line767,748,768,(0.002115325333333333+0.00021047133333333332j),(0.002115325333333333+0.00021047133333333332j),(0.002115325333333333+0.00021047133333333332j),(0.0009188223333333332+1.6802333333333337e-05j),(0.0009188223333333332+1.6802333333333337e-05j),(0.0009188223333333332+1.6802333333333337e-05j),0j,0j,0j,0j,0j,0j
line768,749,769,(0.0004215681799999999+6.294149999999999e-05j),(0.0004215681799999999+6.294149999999999e-05j),(0.0004215681799999999+6.294149999999999e-05j),(0.00019162189999999998+1.6784400000000012e-06j),(0.00019162189999999998+1.6784400000000012e-06j),(0.00019162189999999998+1.6784400000000012e-06j),0j,0j,0j,0j,0j,0j
line769,749,770,(0.0004215681799999999+6.294149999999999e-05j),(0.0004215681799999999+6.294149999999999e-05j),(0.0004215681799999999+6.294149999999999e-05j),(0.00019162189999999998+1.6784400000000012e-06j),(0.00019162189999999998+1.6784400000000012e-06j),(0.00019162189999999998+1.6784400000000012e-06j),0j,0j,0j,0j,0j,0j
line770,751,771,(0.003982433333333334+0.00025509099999999993j),(0.003982433333333334+0.00025509099999999993j),(0.003982433333333334+0.00025509099999999993j),(0.00010763333333333343+0j),(0.00010763333333333343+0j),(0.00010763333333333343+0j),0j,0j,0j,0j,0j,0j
line771,752,772,(0.0040278200000000005+0.00025799819999999997j),(0.0040278200000000005+0.00025799819999999997j),(0.0040278200000000005+0.00025799819999999997j),(0.00010886000000000009+0j),(0.00010886000000000009+0j),(0.00010886000000000009+0j),0j,0j,0j,0j,0j,0j
line772,753,773,(0.0007167391466666666+4.815351333333334e-05j),(0.0007167391466666666+4.815351333333334e-05j),(0.0007167391466666666+4.815351333333334e-05j),(0.00030925682666666665+2.6858533333333333e-06j),(0.00030925682666666665+2.6858533333333333e-06j),(0.00030925682666666665+2.6858533333333333e-06j),0j,0j,0j,0j,0j,0j
line773,754,774,(0.0014255330666666664+9.577323333333333e-05j),(0.0014255330666666664+9.577323333333333e-05j),(0.0014255330666666664+9.577323333333333e-05j),(0.0006150854666666666+5.341933333333333e-06j),(0.0006150854666666666+5.341933333333333e-06j),(0.0006150854666666666+5.341933333333333e-06j),0j,0j,0j,0j,0j,0j
line774,756,775,(0.00025943784999999997+6.72732e-05j),(0.00025943784999999997+6.72732e-05j),(0.00025943784999999997+6.72732e-05j),(0.00011928534999999999+2.803049999999998e-06j),(0.00011928534999999999+2.803049999999998e-06j),(0.00011928534999999999+2.803049999999998e-06j),0j,0j,0j,0j,0j,0j
line775,757,776,(0.0015757027999999998+0.00040858560000000003j),(0.0015757027999999998+0.00040858560000000003j),(0.0015757027999999998+0.00040858560000000003j),(0.0007244828+1.702439999999999e-05j),(0.0007244828+1.702439999999999e-05j),(0.0007244828+1.702439999999999e-05j),0j,0j,0j,0j,0j,0j
line776,757,777,(0.009657493333333335+0.0006186015999999999j),(0.009657493333333335+0.0006186015999999999j),(0.009657493333333335+0.0006186015999999999j),(0.0002610133333333336+0j),(0.0002610133333333336+0j),(0.0002610133333333336+0j),0j,0j,0j,0j,0j,0j
line777,757,778,(0.0015757027999999998+0.00040858560000000003j),(0.0015757027999999998+0.00040858560000000003j),(0.0015757027999999998+0.00040858560000000003j),(0.0007244828+1.702439999999999e-05j),(0.0007244828+1.702439999999999e-05j),(0.0007244828+1.702439999999999e-05j),0j,0j,0j,0j,0j,0j
line778,759,779,(0.0003149686666666667+2.0175019999999994e-05j),(0.0003149686666666667+2.0175019999999994e-05j),(0.0003149686666666667+2.0175019999999994e-05j),(8.512666666666674e-06+0j),(8.512666666666674e-06+0j),(8.512666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line779,760,780,(0.0022024866666666668+0.00014107819999999998j),(0.0022024866666666668+0.00014107819999999998j),(0.0022024866666666668+0.00014107819999999998j),(5.952666666666672e-05+0j),(5.952666666666672e-05+0j),(5.952666666666672e-05+0j),0j,0j,0j,0j,0j,0j
line780,761,781,(0.00028418466666666674+1.8203179999999997e-05j),(0.00028418466666666674+1.8203179999999997e-05j),(0.00028418466666666674+1.8203179999999997e-05j),(7.680666666666674e-06+0j),(7.680666666666674e-06+0j),(7.680666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line781,762,782,(0.0008457090000000002+5.417108999999999e-05j),(0.0008457090000000002+5.417108999999999e-05j),(0.0008457090000000002+5.417108999999999e-05j),(2.2857000000000022e-05+0j),(2.2857000000000022e-05+0j),(2.2857000000000022e-05+0j),0j,0j,0j,0j,0j,0j
line782,763,783,(8.822025333333332e-05+2.287584e-05j),(8.822025333333332e-05+2.287584e-05j),(8.822025333333332e-05+2.287584e-05j),(4.056225333333333e-05+9.531599999999994e-07j),(4.056225333333333e-05+9.531599999999994e-07j),(4.056225333333333e-05+9.531599999999994e-07j),0j,0j,0j,0j,0j,0j
line783,764,784,(0.00040318900000000003+2.5825889999999992e-05j),(0.00040318900000000003+2.5825889999999992e-05j),(0.00040318900000000003+2.5825889999999992e-05j),(1.089700000000001e-05+0j),(1.089700000000001e-05+0j),(1.089700000000001e-05+0j),0j,0j,0j,0j,0j,0j
line784,766,785,(0.0011286594666666664+0.0002926656j),(0.0011286594666666664+0.0002926656j),(0.0011286594666666664+0.0002926656j),(0.0005189394666666666+1.2194399999999991e-05j),(0.0005189394666666666+1.2194399999999991e-05j),(0.0005189394666666666+1.2194399999999991e-05j),0j,0j,0j,0j,0j,0j
line785,766,786,(0.0011286594666666664+0.0002926656j),(0.0011286594666666664+0.0002926656j),(0.0011286594666666664+0.0002926656j),(0.0005189394666666666+1.2194399999999991e-05j),(0.0005189394666666666+1.2194399999999991e-05j),(0.0005189394666666666+1.2194399999999991e-05j),0j,0j,0j,0j,0j,0j
line786,768,787,(0.0035019677333333332+0.00034843993333333334j),(0.0035019677333333332+0.00034843993333333334j),(0.0035019677333333332+0.00034843993333333334j),(0.0015211306333333331+2.7816633333333337e-05j),(0.0015211306333333331+2.7816633333333337e-05j),(0.0015211306333333331+2.7816633333333337e-05j),0j,0j,0j,0j,0j,0j
line787,769,788,(0.004766942399999999+0.0007117199999999998j),(0.004766942399999999+0.0007117199999999998j),(0.004766942399999999+0.0007117199999999998j),(0.002166792+1.8979200000000013e-05j),(0.002166792+1.8979200000000013e-05j),(0.002166792+1.8979200000000013e-05j),0j,0j,0j,0j,0j,0j
line788,771,789,(0.001668946666666667+0.00010690279999999998j),(0.001668946666666667+0.00010690279999999998j),(0.001668946666666667+0.00010690279999999998j),(4.510666666666671e-05+0j),(4.510666666666671e-05+0j),(4.510666666666671e-05+0j),0j,0j,0j,0j,0j,0j
line789,773,790,(0.0009418705066666664+6.327877333333332e-05j),(0.0009418705066666664+6.327877333333332e-05j),(0.0009418705066666664+6.327877333333332e-05j),(0.0004063959466666666+3.529493333333333e-06j),(0.0004063959466666666+3.529493333333333e-06j),(0.0004063959466666666+3.529493333333333e-06j),0j,0j,0j,0j,0j,0j
line790,774,791,(0.0010555818933333332+7.091837666666666e-05j),(0.0010555818933333332+7.091837666666666e-05j),(0.0010555818933333332+7.091837666666666e-05j),(0.00045545985333333327+3.955606666666667e-06j),(0.00045545985333333327+3.955606666666667e-06j),(0.00045545985333333327+3.955606666666667e-06j),0j,0j,0j,0j,0j,0j
line791,775,792,(2.0950505333333332e-05+5.4325440000000004e-06j),(2.0950505333333332e-05+5.4325440000000004e-06j),(2.0950505333333332e-05+5.4325440000000004e-06j),(9.632705333333334e-06+2.2635599999999986e-07j),(9.632705333333334e-06+2.2635599999999986e-07j),(9.632705333333334e-06+2.2635599999999986e-07j),0j,0j,0j,0j,0j,0j
line792,776,793,(0.0014111297666666662+0.0003659112j),(0.0014111297666666662+0.0003659112j),(0.0014111297666666662+0.0003659112j),(0.0006488147666666666+1.5246299999999988e-05j),(0.0006488147666666666+1.5246299999999988e-05j),(0.0006488147666666666+1.5246299999999988e-05j),0j,0j,0j,0j,0j,0j
line793,776,794,(0.00955451+0.0006120050999999999j),(0.00955451+0.0006120050999999999j),(0.00955451+0.0006120050999999999j),(0.00025823000000000024+0j),(0.00025823000000000024+0j),(0.00025823000000000024+0j),0j,0j,0j,0j,0j,0j
line794,776,795,(0.0014111297666666662+0.0003659112j),(0.0014111297666666662+0.0003659112j),(0.0014111297666666662+0.0003659112j),(0.0006488147666666666+1.5246299999999988e-05j),(0.0006488147666666666+1.5246299999999988e-05j),(0.0006488147666666666+1.5246299999999988e-05j),0j,0j,0j,0j,0j,0j
line795,777,796,(0.00123247+7.894469999999998e-05j),(0.00123247+7.894469999999998e-05j),(0.00123247+7.894469999999998e-05j),(3.3310000000000025e-05+0j),(3.3310000000000025e-05+0j),(3.3310000000000025e-05+0j),0j,0j,0j,0j,0j,0j
line796,777,797,(0.007624220000000001+0.0004883621999999998j),(0.007624220000000001+0.0004883621999999998j),(0.007624220000000001+0.0004883621999999998j),(0.00020606000000000018+0j),(0.00020606000000000018+0j),(0.00020606000000000018+0j),0j,0j,0j,0j,0j,0j
line797,779,798,(0.000199948+1.2807479999999996e-05j),(0.000199948+1.2807479999999996e-05j),(0.000199948+1.2807479999999996e-05j),(5.4040000000000045e-06+0j),(5.4040000000000045e-06+0j),(5.4040000000000045e-06+0j),0j,0j,0j,0j,0j,0j
line798,780,799,(0.0005561716666666667+3.5625049999999995e-05j),(0.0005561716666666667+3.5625049999999995e-05j),(0.0005561716666666667+3.5625049999999995e-05j),(1.503166666666668e-05+0j),(1.503166666666668e-05+0j),(1.503166666666668e-05+0j),0j,0j,0j,0j,0j,0j
line799,781,800,(0.00029015400000000004+1.8585539999999996e-05j),(0.00029015400000000004+1.8585539999999996e-05j),(0.00029015400000000004+1.8585539999999996e-05j),(7.842000000000007e-06+0j),(7.842000000000007e-06+0j),(7.842000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line800,782,801,(0.0006188250000000001+3.963824999999999e-05j),(0.0006188250000000001+3.963824999999999e-05j),(0.0006188250000000001+3.963824999999999e-05j),(1.6725000000000017e-05+0j),(1.6725000000000017e-05+0j),(1.6725000000000017e-05+0j),0j,0j,0j,0j,0j,0j
line801,783,802,(6.770068666666666e-05+1.755504e-05j),(6.770068666666666e-05+1.755504e-05j),(6.770068666666666e-05+1.755504e-05j),(3.1127686666666665e-05+7.314599999999995e-07j),(3.1127686666666665e-05+7.314599999999995e-07j),(3.1127686666666665e-05+7.314599999999995e-07j),0j,0j,0j,0j,0j,0j
line802,785,803,(0.0005322314666666666+0.00013800960000000001j),(0.0005322314666666666+0.00013800960000000001j),(0.0005322314666666666+0.00013800960000000001j),(0.0002447114666666667+5.750399999999997e-06j),(0.0002447114666666667+5.750399999999997e-06j),(0.0002447114666666667+5.750399999999997e-06j),0j,0j,0j,0j,0j,0j
line803,785,804,(0.0005322314666666666+0.00013800960000000001j),(0.0005322314666666666+0.00013800960000000001j),(0.0005322314666666666+0.00013800960000000001j),(0.0002447114666666667+5.750399999999997e-06j),(0.0002447114666666667+5.750399999999997e-06j),(0.0002447114666666667+5.750399999999997e-06j),0j,0j,0j,0j,0j,0j
line804,787,805,(0.013808059199999997+0.0013738787999999999j),(0.013808059199999997+0.0013738787999999999j),(0.013808059199999997+0.0013738787999999999j),(0.0059977313999999985+0.0001096794j),(0.0059977313999999985+0.0001096794j),(0.0059977313999999985+0.0001096794j),0j,0j,0j,0j,0j,0j
line805,789,806,(0.00018500000000000002+1.1849999999999997e-05j),(0.00018500000000000002+1.1849999999999997e-05j),(0.00018500000000000002+1.1849999999999997e-05j),(5.000000000000004e-06+0j),(5.000000000000004e-06+0j),(5.000000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line806,790,807,(0.00013840634666666663+9.298713333333333e-06j),(0.00013840634666666663+9.298713333333333e-06j),(0.00013840634666666663+9.298713333333333e-06j),(5.971922666666666e-05+5.186533333333333e-07j),(5.971922666666666e-05+5.186533333333333e-07j),(5.971922666666666e-05+5.186533333333333e-07j),0j,0j,0j,0j,0j,0j
