,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line792,779,793,(0.00017597200000000002+1.1271719999999997e-05j),(0.00017597200000000002+1.1271719999999997e-05j),(0.00017597200000000002+1.1271719999999997e-05j),(4.756000000000004e-06+0j),(4.756000000000004e-06+0j),(4.756000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line793,780,794,(0.0016458306333333333+0.00015746136666666664j),(0.0016458306333333333+0.00015746136666666664j),(0.0016458306333333333+0.00015746136666666664j),(0.0007265437333333334+1.0453866666666665e-05j),(0.0007265437333333334+1.0453866666666665e-05j),(0.0007265437333333334+1.0453866666666665e-05j),0j,0j,0j,0j,0j,0j
line794,781,795,(0.0005771766899999999+3.902945e-05j),(0.0005771766899999999+3.902945e-05j),(0.0005771766899999999+3.902945e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line795,782,796,(0.000164667+1.1135e-05j),(0.000164667+1.1135e-05j),(0.000164667+1.1135e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line796,783,797,(0.004752842699999999+0.00032139349999999996j),(0.004752842699999999+0.00032139349999999996j),(0.004752842699999999+0.00032139349999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line797,784,798,(0.007918220099999998+0.0005354404999999999j),(0.007918220099999998+0.0005354404999999999j),(0.007918220099999998+0.0005354404999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line798,785,799,(0.00020085602999999995+1.3582149999999998e-05j),(0.00020085602999999995+1.3582149999999998e-05j),(0.00020085602999999995+1.3582149999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line799,786,800,(0.00023982302999999997+1.6217149999999998e-05j),(0.00023982302999999997+1.6217149999999998e-05j),(0.00023982302999999997+1.6217149999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line800,787,801,(0.00028144229999999996+1.90315e-05j),(0.00028144229999999996+1.90315e-05j),(0.00028144229999999996+1.90315e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line801,788,802,(0.00023068463999999995+1.5599199999999998e-05j),(0.00023068463999999995+1.5599199999999998e-05j),(0.00023068463999999995+1.5599199999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line802,789,803,(2.9987999999999995e-05+7.776e-06j),(2.9987999999999995e-05+7.776e-06j),(2.9987999999999995e-05+7.776e-06j),(1.3787999999999999e-05+3.239999999999998e-07j),(1.3787999999999999e-05+3.239999999999998e-07j),(1.3787999999999999e-05+3.239999999999998e-07j),0j,0j,0j,0j,0j,0j
line803,790,804,(3.152904999999999e-05+8.1756e-06j),(3.152904999999999e-05+8.1756e-06j),(3.152904999999999e-05+8.1756e-06j),(1.449655e-05+3.4064999999999976e-07j),(1.449655e-05+3.4064999999999976e-07j),(1.449655e-05+3.4064999999999976e-07j),0j,0j,0j,0j,0j,0j
line804,791,805,(4.9049816666666656e-05+1.2718800000000001e-05j),(4.9049816666666656e-05+1.2718800000000001e-05j),(4.9049816666666656e-05+1.2718800000000001e-05j),(2.2552316666666668e-05+5.299499999999997e-07j),(2.2552316666666668e-05+5.299499999999997e-07j),(2.2552316666666668e-05+5.299499999999997e-07j),0j,0j,0j,0j,0j,0j
line805,792,806,(0.007688600000000001+0.0004924859999999999j),(0.007688600000000001+0.0004924859999999999j),(0.007688600000000001+0.0004924859999999999j),(0.00020780000000000017+0j),(0.00020780000000000017+0j),(0.00020780000000000017+0j),0j,0j,0j,0j,0j,0j
line806,793,807,(0.00035766666666666667+2.2909999999999992e-05j),(0.00035766666666666667+2.2909999999999992e-05j),(0.00035766666666666667+2.2909999999999992e-05j),(9.666666666666673e-06+0j),(9.666666666666673e-06+0j),(9.666666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line807,794,808,(0.009322150000000001+0.0005971214999999999j),(0.009322150000000001+0.0005971214999999999j),(0.009322150000000001+0.0005971214999999999j),(0.00025195000000000024+0j),(0.00025195000000000024+0j),(0.00025195000000000024+0j),0j,0j,0j,0j,0j,0j
line808,794,809,(0.0072931767333333335+0.0006977592666666667j),(0.0072931767333333335+0.0006977592666666667j),(0.0072931767333333335+0.0006977592666666667j),(0.003219536533333334+4.6324266666666666e-05j),(0.003219536533333334+4.6324266666666666e-05j),(0.003219536533333334+4.6324266666666666e-05j),0j,0j,0j,0j,0j,0j
line809,795,810,(0.00043605329999999993+2.9486499999999996e-05j),(0.00043605329999999993+2.9486499999999996e-05j),(0.00043605329999999993+2.9486499999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line810,796,811,(0.00017655822+1.1939099999999999e-05j),(0.00017655822+1.1939099999999999e-05j),(0.00017655822+1.1939099999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line811,798,812,(0.00020825975999999997+1.4082799999999998e-05j),(0.00020825975999999997+1.4082799999999998e-05j),(0.00020825975999999997+1.4082799999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line812,799,813,(0.00017975099999999997+1.2154999999999998e-05j),(0.00017975099999999997+1.2154999999999998e-05j),(0.00017975099999999997+1.2154999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line813,800,814,(0.00045551165999999993+3.0802299999999995e-05j),(0.00045551165999999993+3.0802299999999995e-05j),(0.00045551165999999993+3.0802299999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line814,801,815,(0.00027320894999999993+1.8474749999999998e-05j),(0.00027320894999999993+1.8474749999999998e-05j),(0.00027320894999999993+1.8474749999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line815,802,816,(0.00020633654999999997+1.3952749999999998e-05j),(0.00020633654999999997+1.3952749999999998e-05j),(0.00020633654999999997+1.3952749999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line816,803,817,(3.0174036666666664e-05+7.82424e-06j),(3.0174036666666664e-05+7.82424e-06j),(3.0174036666666664e-05+7.82424e-06j),(1.3873536666666667e-05+3.260099999999998e-07j),(1.3873536666666667e-05+3.260099999999998e-07j),(1.3873536666666667e-05+3.260099999999998e-07j),0j,0j,0j,0j,0j,0j
line817,804,818,(3.124027666666666e-05+8.10072e-06j),(3.124027666666666e-05+8.10072e-06j),(3.124027666666666e-05+8.10072e-06j),(1.4363776666666665e-05+3.3752999999999977e-07j),(1.4363776666666665e-05+3.3752999999999977e-07j),(1.4363776666666665e-05+3.3752999999999977e-07j),0j,0j,0j,0j,0j,0j
line818,805,819,(7.758006666666665e-05+2.01168e-05j),(7.758006666666665e-05+2.01168e-05j),(7.758006666666665e-05+2.01168e-05j),(3.567006666666666e-05+8.381999999999993e-07j),(3.567006666666666e-05+8.381999999999993e-07j),(3.567006666666666e-05+8.381999999999993e-07j),0j,0j,0j,0j,0j,0j
line819,806,820,(0.00529359+0.0003390758999999999j),(0.00529359+0.0003390758999999999j),(0.00529359+0.0003390758999999999j),(0.0001430700000000001+0j),(0.0001430700000000001+0j),(0.0001430700000000001+0j),0j,0j,0j,0j,0j,0j
line820,807,821,(0.00696858+0.0004463657999999999j),(0.00696858+0.0004463657999999999j),(0.00696858+0.0004463657999999999j),(0.00018834000000000017+0j),(0.00018834000000000017+0j),(0.00018834000000000017+0j),0j,0j,0j,0j,0j,0j
line821,808,822,(0.0014865366666666669+9.521869999999998e-05j),(0.0014865366666666669+9.521869999999998e-05j),(0.0014865366666666669+9.521869999999998e-05j),(4.0176666666666705e-05+0j),(4.0176666666666705e-05+0j),(4.0176666666666705e-05+0j),0j,0j,0j,0j,0j,0j
line822,808,823,(0.005649530000000001+0.00036187529999999994j),(0.005649530000000001+0.00036187529999999994j),(0.005649530000000001+0.00036187529999999994j),(0.00015269000000000014+0j),(0.00015269000000000014+0j),(0.00015269000000000014+0j),0j,0j,0j,0j,0j,0j
line823,809,824,(0.004876616066666666+0.0004665599333333333j),(0.004876616066666666+0.0004665599333333333j),(0.004876616066666666+0.0004665599333333333j),(0.002152757866666667+3.0974933333333334e-05j),(0.002152757866666667+3.0974933333333334e-05j),(0.002152757866666667+3.0974933333333334e-05j),0j,0j,0j,0j,0j,0j
line824,810,825,(0.00036662918999999993+2.4791949999999996e-05j),(0.00036662918999999993+2.4791949999999996e-05j),(0.00036662918999999993+2.4791949999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line825,811,826,(0.0012830198999999997+8.675949999999998e-05j),(0.0012830198999999997+8.675949999999998e-05j),(0.0012830198999999997+8.675949999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line826,812,827,(0.00024183423+1.6353149999999998e-05j),(0.00024183423+1.6353149999999998e-05j),(0.00024183423+1.6353149999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line827,813,828,(0.00020237699999999998+1.3684999999999999e-05j),(0.00020237699999999998+1.3684999999999999e-05j),(0.00020237699999999998+1.3684999999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line828,814,829,(0.005092861199999999+0.00034438599999999997j),(0.005092861199999999+0.00034438599999999997j),(0.005092861199999999+0.00034438599999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line829,815,830,(0.0002552967+1.7263499999999998e-05j),(0.0002552967+1.7263499999999998e-05j),(0.0002552967+1.7263499999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line830,816,831,(0.00018980699999999998+1.2834999999999998e-05j),(0.00018980699999999998+1.2834999999999998e-05j),(0.00018980699999999998+1.2834999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line831,817,832,(2.9904699999999995e-05+7.7544e-06j),(2.9904699999999995e-05+7.7544e-06j),(2.9904699999999995e-05+7.7544e-06j),(1.37497e-05+3.230999999999998e-07j),(1.37497e-05+3.230999999999998e-07j),(1.37497e-05+3.230999999999998e-07j),0j,0j,0j,0j,0j,0j
line832,818,833,(3.126804333333333e-05+8.10792e-06j),(3.126804333333333e-05+8.10792e-06j),(3.126804333333333e-05+8.10792e-06j),(1.4376543333333333e-05+3.378299999999998e-07j),(1.4376543333333333e-05+3.378299999999998e-07j),(1.4376543333333333e-05+3.378299999999998e-07j),0j,0j,0j,0j,0j,0j
line833,819,834,(0.0005437823999999998+0.0001410048j),(0.0005437823999999998+0.0001410048j),(0.0005437823999999998+0.0001410048j),(0.0002500224+5.875199999999996e-06j),(0.0002500224+5.875199999999996e-06j),(0.0002500224+5.875199999999996e-06j),0j,0j,0j,0j,0j,0j
line834,821,835,(0.0024961433333333333+0.00015988809999999994j),(0.0024961433333333333+0.00015988809999999994j),(0.0024961433333333333+0.00015988809999999994j),(6.746333333333339e-05+0j),(6.746333333333339e-05+0j),(6.746333333333339e-05+0j),0j,0j,0j,0j,0j,0j
line835,822,836,(0.000149702+9.589019999999997e-06j),(0.000149702+9.589019999999997e-06j),(0.000149702+9.589019999999997e-06j),(4.046000000000003e-06+0j),(4.046000000000003e-06+0j),(4.046000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line836,824,837,(0.009545013333333335+0.0006113967999999999j),(0.009545013333333335+0.0006113967999999999j),(0.009545013333333335+0.0006113967999999999j),(0.0002579733333333336+0j),(0.0002579733333333336+0j),(0.0002579733333333336+0j),0j,0j,0j,0j,0j,0j
line837,824,838,(0.003614429133333333+0.00034580286666666664j),(0.003614429133333333+0.00034580286666666664j),(0.003614429133333333+0.00034580286666666664j),(0.0015955717333333333+2.2957866666666662e-05j),(0.0015955717333333333+2.2957866666666662e-05j),(0.0015955717333333333+2.2957866666666662e-05j),0j,0j,0j,0j,0j,0j
line838,825,839,(0.00015914876999999997+1.076185e-05j),(0.00015914876999999997+1.076185e-05j),(0.00015914876999999997+1.076185e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line839,826,840,(0.003940820699999999+0.0002664835j),(0.003940820699999999+0.0002664835j),(0.003940820699999999+0.0002664835j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line840,827,841,(0.0007259803499999999+4.909175e-05j),(0.0007259803499999999+4.909175e-05j),(0.0007259803499999999+4.909175e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line841,828,842,(0.0009318140999999998+6.301049999999999e-05j),(0.0009318140999999998+6.301049999999999e-05j),(0.0009318140999999998+6.301049999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line842,830,843,(0.00024172109999999998+1.6345499999999998e-05j),(0.00024172109999999998+1.6345499999999998e-05j),(0.00024172109999999998+1.6345499999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line843,831,844,(0.0001642899+1.11095e-05j),(0.0001642899+1.11095e-05j),(0.0001642899+1.11095e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line844,832,845,(3.005186333333333e-05+7.792560000000001e-06j),(3.005186333333333e-05+7.792560000000001e-06j),(3.005186333333333e-05+7.792560000000001e-06j),(1.3817363333333334e-05+3.246899999999998e-07j),(1.3817363333333334e-05+3.246899999999998e-07j),(1.3817363333333334e-05+3.246899999999998e-07j),0j,0j,0j,0j,0j,0j
line845,833,846,(3.132079999999999e-05+8.1216e-06j),(3.132079999999999e-05+8.1216e-06j),(3.132079999999999e-05+8.1216e-06j),(1.44008e-05+3.3839999999999975e-07j),(1.44008e-05+3.3839999999999975e-07j),(1.44008e-05+3.3839999999999975e-07j),0j,0j,0j,0j,0j,0j
line846,834,847,(7.011360999999999e-05+1.818072e-05j),(7.011360999999999e-05+1.818072e-05j),(7.011360999999999e-05+1.818072e-05j),(3.223711e-05+7.575299999999995e-07j),(3.223711e-05+7.575299999999995e-07j),(3.223711e-05+7.575299999999995e-07j),0j,0j,0j,0j,0j,0j
line847,836,848,(9.793160000000001e-05+6.2729159999999984e-06j),(9.793160000000001e-05+6.2729159999999984e-06j),(9.793160000000001e-05+6.2729159999999984e-06j),(2.6468000000000023e-06+0j),(2.6468000000000023e-06+0j),(2.6468000000000023e-06+0j),0j,0j,0j,0j,0j,0j
line848,837,849,(0.001863936666666667+0.00011939269999999998j),(0.001863936666666667+0.00011939269999999998j),(0.001863936666666667+0.00011939269999999998j),(5.0376666666666716e-05+0j),(5.0376666666666716e-05+0j),(5.0376666666666716e-05+0j),0j,0j,0j,0j,0j,0j
line849,837,850,(0.00630221+0.00040368209999999986j),(0.00630221+0.00040368209999999986j),(0.00630221+0.00040368209999999986j),(0.00017033000000000014+0j),(0.00017033000000000014+0j),(0.00017033000000000014+0j),0j,0j,0j,0j,0j,0j
line850,838,851,(0.0001805031433333333+1.7269256666666663e-05j),(0.0001805031433333333+1.7269256666666663e-05j),(0.0001805031433333333+1.7269256666666663e-05j),(7.968221333333334e-05+1.1465066666666666e-06j),(7.968221333333334e-05+1.1465066666666666e-06j),(7.968221333333334e-05+1.1465066666666666e-06j),0j,0j,0j,0j,0j,0j
line851,839,852,(0.00017335286999999998+1.172235e-05j),(0.00017335286999999998+1.172235e-05j),(0.00017335286999999998+1.172235e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line852,841,853,(0.0036372552+0.000245956j),(0.0036372552+0.000245956j),(0.0036372552+0.000245956j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line853,842,854,(0.004896140699999999+0.00033108349999999993j),(0.004896140699999999+0.00033108349999999993j),(0.004896140699999999+0.00033108349999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line854,843,855,(0.00021976131+1.486055e-05j),(0.00021976131+1.486055e-05j),(0.00021976131+1.486055e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line855,844,856,(0.00024369458999999995+1.6478949999999996e-05j),(0.00024369458999999995+1.6478949999999996e-05j),(0.00024369458999999995+1.6478949999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line856,845,857,(3.005741666666666e-05+7.794e-06j),(3.005741666666666e-05+7.794e-06j),(3.005741666666666e-05+7.794e-06j),(1.3819916666666666e-05+3.247499999999998e-07j),(1.3819916666666666e-05+3.247499999999998e-07j),(1.3819916666666666e-05+3.247499999999998e-07j),0j,0j,0j,0j,0j,0j
line857,846,858,(3.1170859999999994e-05+8.08272e-06j),(3.1170859999999994e-05+8.08272e-06j),(3.1170859999999994e-05+8.08272e-06j),(1.433186e-05+3.3677999999999976e-07j),(1.433186e-05+3.3677999999999976e-07j),(1.433186e-05+3.3677999999999976e-07j),0j,0j,0j,0j,0j,0j
line858,847,859,(0.0003641598333333333+9.442800000000001e-05j),(0.0003641598333333333+9.442800000000001e-05j),(0.0003641598333333333+9.442800000000001e-05j),(0.00016743483333333335+3.934499999999998e-06j),(0.00016743483333333335+3.934499999999998e-06j),(0.00016743483333333335+3.934499999999998e-06j),0j,0j,0j,0j,0j,0j
line859,848,860,(7.153333333333334e-05+4.5819999999999995e-06j),(7.153333333333334e-05+4.5819999999999995e-06j),(7.153333333333334e-05+4.5819999999999995e-06j),(1.9333333333333353e-06+0j),(1.9333333333333353e-06+0j),(1.9333333333333353e-06+0j),0j,0j,0j,0j,0j,0j
line860,849,861,(0.00016573533333333335+1.0616019999999998e-05j),(0.00016573533333333335+1.0616019999999998e-05j),(0.00016573533333333335+1.0616019999999998e-05j),(4.479333333333337e-06+0j),(4.479333333333337e-06+0j),(4.479333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line861,851,862,(0.00015699247666666665+1.5019923333333331e-05j),(0.00015699247666666665+1.5019923333333331e-05j),(0.00015699247666666665+1.5019923333333331e-05j),(6.930354666666667e-05+9.971733333333332e-07j),(6.930354666666667e-05+9.971733333333332e-07j),(6.930354666666667e-05+9.971733333333332e-07j),0j,0j,0j,0j,0j,0j
line862,852,863,(0.00015029948999999997+1.0163449999999998e-05j),(0.00015029948999999997+1.0163449999999998e-05j),(0.00015029948999999997+1.0163449999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line863,855,864,(0.00024821979+1.678495e-05j),(0.00024821979+1.678495e-05j),(0.00024821979+1.678495e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line864,856,865,(0.0010080762899999998+6.816744999999999e-05j),(0.0010080762899999998+6.816744999999999e-05j),(0.0010080762899999998+6.816744999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line865,857,866,(2.9987999999999995e-05+7.776e-06j),(2.9987999999999995e-05+7.776e-06j),(2.9987999999999995e-05+7.776e-06j),(1.3787999999999999e-05+3.239999999999998e-07j),(1.3787999999999999e-05+3.239999999999998e-07j),(1.3787999999999999e-05+3.239999999999998e-07j),0j,0j,0j,0j,0j,0j
line866,858,867,(3.1318023333333327e-05+8.12088e-06j),(3.1318023333333327e-05+8.12088e-06j),(3.1318023333333327e-05+8.12088e-06j),(1.4399523333333333e-05+3.3836999999999977e-07j),(1.4399523333333333e-05+3.3836999999999977e-07j),(1.4399523333333333e-05+3.3836999999999977e-07j),0j,0j,0j,0j,0j,0j
line867,859,868,(7.359554999999999e-05+1.90836e-05j),(7.359554999999999e-05+1.90836e-05j),(7.359554999999999e-05+1.90836e-05j),(3.383805e-05+7.951499999999995e-07j),(3.383805e-05+7.951499999999995e-07j),(3.383805e-05+7.951499999999995e-07j),0j,0j,0j,0j,0j,0j
line868,860,869,(9.962496666666668e-05+6.381382999999999e-06j),(9.962496666666668e-05+6.381382999999999e-06j),(9.962496666666668e-05+6.381382999999999e-06j),(2.692566666666669e-06+0j),(2.692566666666669e-06+0j),(2.692566666666669e-06+0j),0j,0j,0j,0j,0j,0j
line869,861,870,(0.00017957333333333336+1.1502399999999998e-05j),(0.00017957333333333336+1.1502399999999998e-05j),(0.00017957333333333336+1.1502399999999998e-05j),(4.853333333333337e-06+0j),(4.853333333333337e-06+0j),(4.853333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line870,862,871,(0.00018574266333333333+1.7770536666666663e-05j),(0.00018574266333333333+1.7770536666666663e-05j),(0.00018574266333333333+1.7770536666666663e-05j),(8.199517333333334e-05+1.1797866666666664e-06j),(8.199517333333334e-05+1.1797866666666664e-06j),(8.199517333333334e-05+1.1797866666666664e-06j),0j,0j,0j,0j,0j,0j
line871,863,872,(0.00029936712+2.02436e-05j),(0.00029936712+2.02436e-05j),(0.00029936712+2.02436e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line872,864,873,(0.00033167201999999995+2.2428099999999996e-05j),(0.00033167201999999995+2.2428099999999996e-05j),(0.00033167201999999995+2.2428099999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line873,865,874,(0.0001877958+1.2699e-05j),(0.0001877958+1.2699e-05j),(0.0001877958+1.2699e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line874,866,875,(2.9943573333333328e-05+7.76448e-06j),(2.9943573333333328e-05+7.76448e-06j),(2.9943573333333328e-05+7.76448e-06j),(1.3767573333333333e-05+3.235199999999998e-07j),(1.3767573333333333e-05+3.235199999999998e-07j),(1.3767573333333333e-05+3.235199999999998e-07j),0j,0j,0j,0j,0j,0j
line875,867,876,(3.142075999999999e-05+8.14752e-06j),(3.142075999999999e-05+8.14752e-06j),(3.142075999999999e-05+8.14752e-06j),(1.444676e-05+3.3947999999999975e-07j),(1.444676e-05+3.3947999999999975e-07j),(1.444676e-05+3.3947999999999975e-07j),0j,0j,0j,0j,0j,0j
line876,868,877,(8.054554666666666e-05+2.088576e-05j),(8.054554666666666e-05+2.088576e-05j),(8.054554666666666e-05+2.088576e-05j),(3.703354666666667e-05+8.702399999999995e-07j),(3.703354666666667e-05+8.702399999999995e-07j),(3.703354666666667e-05+8.702399999999995e-07j),0j,0j,0j,0j,0j,0j
line877,869,878,(0.0001887+1.2086999999999996e-05j),(0.0001887+1.2086999999999996e-05j),(0.0001887+1.2086999999999996e-05j),(5.1000000000000045e-06+0j),(5.1000000000000045e-06+0j),(5.1000000000000045e-06+0j),0j,0j,0j,0j,0j,0j
line878,870,879,(0.00019156133333333338+1.2270279999999999e-05j),(0.00019156133333333338+1.2270279999999999e-05j),(0.00019156133333333338+1.2270279999999999e-05j),(5.177333333333338e-06+0j),(5.177333333333338e-06+0j),(5.177333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line879,871,880,(0.00027599003666666666+2.640476333333333e-05j),(0.00027599003666666666+2.640476333333333e-05j),(0.00027599003666666666+2.640476333333333e-05j),(0.00012183442666666668+1.753013333333333e-06j),(0.00012183442666666668+1.753013333333333e-06j),(0.00012183442666666668+1.753013333333333e-06j),0j,0j,0j,0j,0j,0j
line880,872,881,(0.00023666796+1.6003799999999997e-05j),(0.00023666796+1.6003799999999997e-05j),(0.00023666796+1.6003799999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
