,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1287,1266,1288,(0.0019228328999999998+0.0001300245j),(0.0019228328999999998+0.0001300245j),(0.0019228328999999998+0.0001300245j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1288,1266,1289,(0.004693135199999999+0.000317356j),(0.004693135199999999+0.000317356j),(0.004693135199999999+0.000317356j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1289,1266,1290,(0.0003399053699999999+2.2984849999999997e-05j),(0.0003399053699999999+2.2984849999999997e-05j),(0.0003399053699999999+2.2984849999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1290,1267,1291,(0.0006056095833333333+5.7940416666666655e-05j),(0.0006056095833333333+5.7940416666666655e-05j),(0.0006056095833333333+5.7940416666666655e-05j),(0.00026734333333333334+3.846666666666666e-06j),(0.00026734333333333334+3.846666666666666e-06j),(0.00026734333333333334+3.846666666666666e-06j),0j,0j,0j,0j,0j,0j
line1291,1268,1292,(0.004945666499999999+0.00033443249999999997j),(0.004945666499999999+0.00033443249999999997j),(0.004945666499999999+0.00033443249999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1292,1269,1293,(0.00042011454+2.8408699999999998e-05j),(0.00042011454+2.8408699999999998e-05j),(0.00042011454+2.8408699999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1293,1270,1294,(0.0017568155+0.0002934605666666666j),(0.0017568155+0.0002934605666666666j),(0.0017568155+0.0002934605666666666j),(0.0008014236999999999+9.211766666666676e-06j),(0.0008014236999999999+9.211766666666676e-06j),(0.0008014236999999999+9.211766666666676e-06j),0j,0j,0j,0j,0j,0j
line1294,1270,1295,(0.0016160281999999997+4.0298940000000004e-05j),(0.0016160281999999997+4.0298940000000004e-05j),(0.0016160281999999997+4.0298940000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1295,1270,1296,(0.0017568155+0.0002934605666666666j),(0.0017568155+0.0002934605666666666j),(0.0017568155+0.0002934605666666666j),(0.0008014236999999999+9.211766666666676e-06j),(0.0008014236999999999+9.211766666666676e-06j),(0.0008014236999999999+9.211766666666676e-06j),0j,0j,0j,0j,0j,0j
line1296,1272,1297,(0.00023109944999999998+1.562725e-05j),(0.00023109944999999998+1.562725e-05j),(0.00023109944999999998+1.562725e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1297,1273,1298,(0.00024950193+1.687165e-05j),(0.00024950193+1.687165e-05j),(0.00024950193+1.687165e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1298,1274,1299,(0.0007389919899999999+3.4949699999999995e-05j),(0.0007389919899999999+3.4949699999999995e-05j),(0.0007389919899999999+3.4949699999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1299,1276,1300,(0.0046749087+0.0003161235j),(0.0046749087+0.0003161235j),(0.0046749087+0.0003161235j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1300,1278,1301,(0.009314184599999999+0.0008131430999999998j),(0.009314184599999999+0.0008131430999999998j),(0.009314184599999999+0.0008131430999999998j),(0.00014784420000000013+0j),(0.00014784420000000013+0j),(0.00014784420000000013+0j),0j,0j,0j,0j,0j,0j
line1301,1279,1302,(0.009321769799999997+0.0008138052999999998j),(0.009321769799999997+0.0008138052999999998j),(0.009321769799999997+0.0008138052999999998j),(0.00014796460000000012+0j),(0.00014796460000000012+0j),(0.00014796460000000012+0j),0j,0j,0j,0j,0j,0j
line1302,1280,1303,(0.00023879267999999995+2.0846979999999994e-05j),(0.00023879267999999995+2.0846979999999994e-05j),(0.00023879267999999995+2.0846979999999994e-05j),(3.790360000000003e-06+0j),(3.790360000000003e-06+0j),(3.790360000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1303,1281,1304,(0.0009793068+0.00013881140000000002j),(0.0009793068+0.00013881140000000002j),(0.0009793068+0.00013881140000000002j),(0.000488128+2.59318e-05j),(0.000488128+2.59318e-05j),(0.000488128+2.59318e-05j),0j,0j,0j,0j,0j,0j
line1304,1282,1305,(0.00036226134+5.134857e-05j),(0.00036226134+5.134857e-05j),(0.00036226134+5.134857e-05j),(0.0001805664+9.592590000000001e-06j),(0.0001805664+9.592590000000001e-06j),(0.0001805664+9.592590000000001e-06j),0j,0j,0j,0j,0j,0j
line1305,1283,1306,(0.00037952472+5.379556e-05j),(0.00037952472+5.379556e-05j),(0.00037952472+5.379556e-05j),(0.00018917119999999998+1.0049720000000001e-05j),(0.00018917119999999998+1.0049720000000001e-05j),(0.00018917119999999998+1.0049720000000001e-05j),0j,0j,0j,0j,0j,0j
line1306,1284,1307,(0.00011382018+1.613339e-05j),(0.00011382018+1.613339e-05j),(0.00011382018+1.613339e-05j),(5.673279999999999e-05+3.01393e-06j),(5.673279999999999e-05+3.01393e-06j),(5.673279999999999e-05+3.01393e-06j),0j,0j,0j,0j,0j,0j
line1307,1285,1308,(0.008324707233333334+0.0007964487666666666j),(0.008324707233333334+0.0007964487666666666j),(0.008324707233333334+0.0007964487666666666j),(0.003674900533333334+5.287626666666667e-05j),(0.003674900533333334+5.287626666666667e-05j),(0.003674900533333334+5.287626666666667e-05j),0j,0j,0j,0j,0j,0j
line1308,1285,1309,(0.00018163649999999997+1.2282499999999998e-05j),(0.00018163649999999997+1.2282499999999998e-05j),(0.00018163649999999997+1.2282499999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1309,1285,1310,(0.008324707233333334+0.0007964487666666666j),(0.008324707233333334+0.0007964487666666666j),(0.008324707233333334+0.0007964487666666666j),(0.003674900533333334+5.287626666666667e-05j),(0.003674900533333334+5.287626666666667e-05j),(0.003674900533333334+5.287626666666667e-05j),0j,0j,0j,0j,0j,0j
line1310,1287,1311,(0.0020985136+4.086264e-05j),(0.0020985136+4.086264e-05j),(0.0020985136+4.086264e-05j),(2.843919999999992e-05+0j),(2.843919999999992e-05+0j),(2.843919999999992e-05+0j),0j,0j,0j,0j,0j,0j
line1311,1290,1312,(0.00025856489999999995+1.74845e-05j),(0.00025856489999999995+1.74845e-05j),(0.00025856489999999995+1.74845e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1312,1291,1313,(0.0004960414799999999+4.745771999999999e-05j),(0.0004960414799999999+4.745771999999999e-05j),(0.0004960414799999999+4.745771999999999e-05j),(0.00021897504+3.1507199999999995e-06j),(0.00021897504+3.1507199999999995e-06j),(0.00021897504+3.1507199999999995e-06j),0j,0j,0j,0j,0j,0j
line1313,1293,1314,(0.005802814799999999+0.00039239399999999996j),(0.005802814799999999+0.00039239399999999996j),(0.005802814799999999+0.00039239399999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1314,1294,1315,(0.002272437+0.00037959059999999995j),(0.002272437+0.00037959059999999995j),(0.002272437+0.00037959059999999995j),(0.0010366397999999998+1.1915400000000011e-05j),(0.0010366397999999998+1.1915400000000011e-05j),(0.0010366397999999998+1.1915400000000011e-05j),0j,0j,0j,0j,0j,0j
line1315,1294,1316,(0.002272437+0.00037959059999999995j),(0.002272437+0.00037959059999999995j),(0.002272437+0.00037959059999999995j),(0.0010366397999999998+1.1915400000000011e-05j),(0.0010366397999999998+1.1915400000000011e-05j),(0.0010366397999999998+1.1915400000000011e-05j),0j,0j,0j,0j,0j,0j
line1316,1295,1317,(0.0009593901999999999+2.3924340000000003e-05j),(0.0009593901999999999+2.3924340000000003e-05j),(0.0009593901999999999+2.3924340000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1317,1297,1318,(0.00060857655+4.115275e-05j),(0.00060857655+4.115275e-05j),(0.00060857655+4.115275e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1318,1298,1319,(0.00043994999999999993+2.9749999999999995e-05j),(0.00043994999999999993+2.9749999999999995e-05j),(0.00043994999999999993+2.9749999999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1319,1299,1320,(0.008931730499999999+0.000422415j),(0.008931730499999999+0.000422415j),(0.008931730499999999+0.000422415j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1320,1301,1321,(0.00014111999999999998+1.2319999999999999e-05j),(0.00014111999999999998+1.2319999999999999e-05j),(0.00014111999999999998+1.2319999999999999e-05j),(2.240000000000002e-06+0j),(2.240000000000002e-06+0j),(2.240000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line1321,1302,1322,(0.00013805063999999999+1.2052039999999997e-05j),(0.00013805063999999999+1.2052039999999997e-05j),(0.00013805063999999999+1.2052039999999997e-05j),(2.1912800000000017e-06+0j),(2.1912800000000017e-06+0j),(2.1912800000000017e-06+0j),0j,0j,0j,0j,0j,0j
line1322,1303,1323,(0.00029225951999999994+2.5514719999999996e-05j),(0.00029225951999999994+2.5514719999999996e-05j),(0.00029225951999999994+2.5514719999999996e-05j),(4.639040000000004e-06+0j),(4.639040000000004e-06+0j),(4.639040000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1323,1304,1324,(0.0009647334+0.0001367457j),(0.0009647334+0.0001367457j),(0.0009647334+0.0001367457j),(0.00048086399999999996+2.55459e-05j),(0.00048086399999999996+2.55459e-05j),(0.00048086399999999996+2.55459e-05j),0j,0j,0j,0j,0j,0j
line1324,1305,1325,(0.00029728452+4.213846e-05j),(0.00029728452+4.213846e-05j),(0.00029728452+4.213846e-05j),(0.0001481792+7.87202e-06j),(0.0001481792+7.87202e-06j),(0.0001481792+7.87202e-06j),0j,0j,0j,0j,0j,0j
line1325,1306,1326,(0.00042836808000000005+6.071884000000001e-05j),(0.00042836808000000005+6.071884000000001e-05j),(0.00042836808000000005+6.071884000000001e-05j),(0.0002135168+1.134308e-05j),(0.0002135168+1.134308e-05j),(0.0002135168+1.134308e-05j),0j,0j,0j,0j,0j,0j
line1326,1307,1327,(9.138870000000001e-05+1.2953850000000001e-05j),(9.138870000000001e-05+1.2953850000000001e-05j),(9.138870000000001e-05+1.2953850000000001e-05j),(4.5552e-05+2.41995e-06j),(4.5552e-05+2.41995e-06j),(4.5552e-05+2.41995e-06j),0j,0j,0j,0j,0j,0j
line1327,1308,1328,(0.0030470663666666664+0.0002915216333333333j),(0.0030470663666666664+0.0002915216333333333j),(0.0030470663666666664+0.0002915216333333333j),(0.0013451122666666667+1.935413333333333e-05j),(0.0013451122666666667+1.935413333333333e-05j),(0.0013451122666666667+1.935413333333333e-05j),0j,0j,0j,0j,0j,0j
line1328,1308,1329,(0.00035076584999999997+2.3719249999999998e-05j),(0.00035076584999999997+2.3719249999999998e-05j),(0.00035076584999999997+2.3719249999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1329,1308,1330,(0.0030470663666666664+0.0002915216333333333j),(0.0030470663666666664+0.0002915216333333333j),(0.0030470663666666664+0.0002915216333333333j),(0.0013451122666666667+1.935413333333333e-05j),(0.0013451122666666667+1.935413333333333e-05j),(0.0013451122666666667+1.935413333333333e-05j),0j,0j,0j,0j,0j,0j
line1330,1309,1331,(0.00013964012999999998+9.442649999999998e-06j),(0.00013964012999999998+9.442649999999998e-06j),(0.00013964012999999998+9.442649999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1331,1311,1332,(0.00035627624+6.937476e-06j),(0.00035627624+6.937476e-06j),(0.00035627624+6.937476e-06j),(4.828279999999987e-06+0j),(4.828279999999987e-06+0j),(4.828279999999987e-06+0j),0j,0j,0j,0j,0j,0j
line1332,1312,1333,(0.00010810199999999998+7.309999999999999e-06j),(0.00010810199999999998+7.309999999999999e-06j),(0.00010810199999999998+7.309999999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1333,1313,1334,(0.0005788829933333333+5.5383406666666665e-05j),(0.0005788829933333333+5.5383406666666665e-05j),(0.0005788829933333333+5.5383406666666665e-05j),(0.0002555450133333334+3.6769066666666663e-06j),(0.0002555450133333334+3.6769066666666663e-06j),(0.0002555450133333334+3.6769066666666663e-06j),0j,0j,0j,0j,0j,0j
line1334,1315,1335,(0.001290678+0.00021559639999999995j),(0.001290678+0.00021559639999999995j),(0.001290678+0.00021559639999999995j),(0.0005887811999999999+6.767600000000005e-06j),(0.0005887811999999999+6.767600000000005e-06j),(0.0005887811999999999+6.767600000000005e-06j),0j,0j,0j,0j,0j,0j
line1335,1315,1336,(0.001290678+0.00021559639999999995j),(0.001290678+0.00021559639999999995j),(0.001290678+0.00021559639999999995j),(0.0005887811999999999+6.767600000000005e-06j),(0.0005887811999999999+6.767600000000005e-06j),(0.0005887811999999999+6.767600000000005e-06j),0j,0j,0j,0j,0j,0j
line1336,1317,1337,(0.0008028927999999999+2.0021760000000003e-05j),(0.0008028927999999999+2.0021760000000003e-05j),(0.0008028927999999999+2.0021760000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1337,1318,1338,(0.006988794299999999+0.00047259149999999997j),(0.006988794299999999+0.00047259149999999997j),(0.006988794299999999+0.00047259149999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1338,1319,1339,(0.004967412599999999+0.00033590299999999997j),(0.004967412599999999+0.00033590299999999997j),(0.004967412599999999+0.00033590299999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1339,1321,1340,(0.00019424285999999997+1.695771e-05j),(0.00019424285999999997+1.695771e-05j),(0.00019424285999999997+1.695771e-05j),(3.0832200000000026e-06+0j),(3.0832200000000026e-06+0j),(3.0832200000000026e-06+0j),0j,0j,0j,0j,0j,0j
line1340,1322,1341,(9.860759999999999e-05+8.6086e-06j),(9.860759999999999e-05+8.6086e-06j),(9.860759999999999e-05+8.6086e-06j),(1.5652000000000013e-06+0j),(1.5652000000000013e-06+0j),(1.5652000000000013e-06+0j),0j,0j,0j,0j,0j,0j
line1341,1323,1342,(0.0021677795999999997+0.00018925059999999998j),(0.0021677795999999997+0.00018925059999999998j),(0.0021677795999999997+0.00018925059999999998j),(3.440920000000003e-05+0j),(3.440920000000003e-05+0j),(3.440920000000003e-05+0j),0j,0j,0j,0j,0j,0j
line1342,1324,1343,(0.0017610059999999999+0.000249613j),(0.0017610059999999999+0.000249613j),(0.0017610059999999999+0.000249613j),(0.0008777599999999999+4.6630999999999995e-05j),(0.0008777599999999999+4.6630999999999995e-05j),(0.0008777599999999999+4.6630999999999995e-05j),0j,0j,0j,0j,0j,0j
line1343,1325,1344,(0.00037808664+5.359172e-05j),(0.00037808664+5.359172e-05j),(0.00037808664+5.359172e-05j),(0.00018845439999999998+1.001164e-05j),(0.00018845439999999998+1.001164e-05j),(0.00018845439999999998+1.001164e-05j),0j,0j,0j,0j,0j,0j
line1344,1326,1345,(0.0006941946+9.83983e-05j),(0.0006941946+9.83983e-05j),(0.0006941946+9.83983e-05j),(0.00034601599999999993+1.8382099999999998e-05j),(0.00034601599999999993+1.8382099999999998e-05j),(0.00034601599999999993+1.8382099999999998e-05j),0j,0j,0j,0j,0j,0j
line1345,1327,1346,(8.770362e-05+1.2431510000000002e-05j),(8.770362e-05+1.2431510000000002e-05j),(8.770362e-05+1.2431510000000002e-05j),(4.37152e-05+2.32237e-06j),(4.37152e-05+2.32237e-06j),(4.37152e-05+2.32237e-06j),0j,0j,0j,0j,0j,0j
line1346,1328,1347,(0.0020241045+5.0475150000000004e-05j),(0.0020241045+5.0475150000000004e-05j),(0.0020241045+5.0475150000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1347,1328,1348,(0.011161017266666665+0.0010678067333333332j),(0.011161017266666665+0.0010678067333333332j),(0.011161017266666665+0.0010678067333333332j),(0.004926975466666667+7.089173333333332e-05j),(0.004926975466666667+7.089173333333332e-05j),(0.004926975466666667+7.089173333333332e-05j),0j,0j,0j,0j,0j,0j
line1348,1328,1349,(0.006404977333333333+0.0006127826666666666j),(0.006404977333333333+0.0006127826666666666j),(0.006404977333333333+0.0006127826666666666j),(0.0028274453333333336+4.068266666666666e-05j),(0.0028274453333333336+4.068266666666666e-05j),(0.0028274453333333336+4.068266666666666e-05j),0j,0j,0j,0j,0j,0j
line1349,1329,1350,(0.00016066973999999997+1.0864699999999998e-05j),(0.00016066973999999997+1.0864699999999998e-05j),(0.00016066973999999997+1.0864699999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1350,1331,1351,(0.00011621719199999998+7.858759999999999e-06j),(0.00011621719199999998+7.858759999999999e-06j),(0.00011621719199999998+7.858759999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1351,1332,1352,(0.00035591172+6.930378e-06j),(0.00035591172+6.930378e-06j),(0.00035591172+6.930378e-06j),(4.823339999999987e-06+0j),(4.823339999999987e-06+0j),(4.823339999999987e-06+0j),0j,0j,0j,0j,0j,0j
line1352,1333,1353,(0.00017399393999999996+1.1765699999999998e-05j),(0.00017399393999999996+1.1765699999999998e-05j),(0.00017399393999999996+1.1765699999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1353,1334,1354,(0.0121680295+0.0011641504999999998j),(0.0121680295+0.0011641504999999998j),(0.0121680295+0.0011641504999999998j),(0.005371516000000001+7.7288e-05j),(0.005371516000000001+7.7288e-05j),(0.005371516000000001+7.7288e-05j),0j,0j,0j,0j,0j,0j
line1354,1335,1355,(0.0004718400899999999+3.190644999999999e-05j),(0.0004718400899999999+3.190644999999999e-05j),(0.0004718400899999999+3.190644999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1355,1335,1356,(0.0018752745+0.00031324809999999995j),(0.0018752745+0.00031324809999999995j),(0.0018752745+0.00031324809999999995j),(0.0008554623+9.832900000000009e-06j),(0.0008554623+9.832900000000009e-06j),(0.0008554623+9.832900000000009e-06j),0j,0j,0j,0j,0j,0j
line1356,1335,1357,(0.0018752745+0.00031324809999999995j),(0.0018752745+0.00031324809999999995j),(0.0018752745+0.00031324809999999995j),(0.0008554623+9.832900000000009e-06j),(0.0008554623+9.832900000000009e-06j),(0.0008554623+9.832900000000009e-06j),0j,0j,0j,0j,0j,0j
line1357,1337,1358,(0.0007625972999999999+1.901691e-05j),(0.0007625972999999999+1.901691e-05j),(0.0007625972999999999+1.901691e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1358,1340,1359,(0.003713308199999999+0.00032417769999999995j),(0.003713308199999999+0.00032417769999999995j),(0.003713308199999999+0.00032417769999999995j),(5.8941400000000045e-05+0j),(5.8941400000000045e-05+0j),(5.8941400000000045e-05+0j),0j,0j,0j,0j,0j,0j
line1359,1341,1360,(7.937999999999999e-05+6.929999999999999e-06j),(7.937999999999999e-05+6.929999999999999e-06j),(7.937999999999999e-05+6.929999999999999e-06j),(1.260000000000001e-06+0j),(1.260000000000001e-06+0j),(1.260000000000001e-06+0j),0j,0j,0j,0j,0j,0j
line1360,1342,1361,(0.0018463787999999997+0.00016119179999999996j),(0.0018463787999999997+0.00016119179999999996j),(0.0018463787999999997+0.00016119179999999996j),(2.9307600000000024e-05+0j),(2.9307600000000024e-05+0j),(2.9307600000000024e-05+0j),0j,0j,0j,0j,0j,0j
line1361,1343,1362,(0.00051747768+7.334964e-05j),(0.00051747768+7.334964e-05j),(0.00051747768+7.334964e-05j),(0.00025793279999999994+1.3702679999999999e-05j),(0.00025793279999999994+1.3702679999999999e-05j),(0.00025793279999999994+1.3702679999999999e-05j),0j,0j,0j,0j,0j,0j
line1362,1343,1363,(0.0001422225+1.2416249999999998e-05j),(0.0001422225+1.2416249999999998e-05j),(0.0001422225+1.2416249999999998e-05j),(2.257500000000002e-06+0j),(2.257500000000002e-06+0j),(2.257500000000002e-06+0j),0j,0j,0j,0j,0j,0j
line1363,1344,1364,(0.00042836808000000005+6.071884000000001e-05j),(0.00042836808000000005+6.071884000000001e-05j),(0.00042836808000000005+6.071884000000001e-05j),(0.0002135168+1.134308e-05j),(0.0002135168+1.134308e-05j),(0.0002135168+1.134308e-05j),0j,0j,0j,0j,0j,0j
line1364,1345,1365,(0.0009305148+0.0001318954j),(0.0009305148+0.0001318954j),(0.0009305148+0.0001318954j),(0.00046380799999999996+2.46398e-05j),(0.00046380799999999996+2.46398e-05j),(0.00046380799999999996+2.46398e-05j),0j,0j,0j,0j,0j,0j
line1365,1346,1366,(9.274332e-05+1.3145860000000001e-05j),(9.274332e-05+1.3145860000000001e-05j),(9.274332e-05+1.3145860000000001e-05j),(4.62272e-05+2.45582e-06j),(4.62272e-05+2.45582e-06j),(4.62272e-05+2.45582e-06j),0j,0j,0j,0j,0j,0j
line1366,1347,1367,(0.0006193199999999999+1.5444e-05j),(0.0006193199999999999+1.5444e-05j),(0.0006193199999999999+1.5444e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1367,1348,1368,(0.00024408270333333332+2.3352096666666665e-05j),(0.00024408270333333332+2.3352096666666665e-05j),(0.00024408270333333332+2.3352096666666665e-05j),(0.00010774909333333335+1.5503466666666665e-06j),(0.00010774909333333335+1.5503466666666665e-06j),(0.00010774909333333335+1.5503466666666665e-06j),0j,0j,0j,0j,0j,0j
line1368,1348,1369,(0.00024408270333333332+2.3352096666666665e-05j),(0.00024408270333333332+2.3352096666666665e-05j),(0.00024408270333333332+2.3352096666666665e-05j),(0.00010774909333333335+1.5503466666666665e-06j),(0.00010774909333333335+1.5503466666666665e-06j),(0.00010774909333333335+1.5503466666666665e-06j),0j,0j,0j,0j,0j,0j
line1369,1348,1370,(0.0047560399333333335+0.00045502406666666665j),(0.0047560399333333335+0.00045502406666666665j),(0.0047560399333333335+0.00045502406666666665j),(0.0020995301333333336+3.0209066666666665e-05j),(0.0020995301333333336+3.0209066666666665e-05j),(0.0020995301333333336+3.0209066666666665e-05j),0j,0j,0j,0j,0j,0j
line1370,1349,1371,(0.00054576426+3.69053e-05j),(0.00054576426+3.69053e-05j),(0.00054576426+3.69053e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1371,1350,1372,(0.00031665087+2.141235e-05j),(0.00031665087+2.141235e-05j),(0.00031665087+2.141235e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1372,1351,1373,(0.0011788145999999998+7.971299999999999e-05j),(0.0011788145999999998+7.971299999999999e-05j),(0.0011788145999999998+7.971299999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1373,1352,1374,(0.00035544906+6.9213690000000005e-06j),(0.00035544906+6.9213690000000005e-06j),(0.00035544906+6.9213690000000005e-06j),(4.817069999999987e-06+0j),(4.817069999999987e-06+0j),(4.817069999999987e-06+0j),0j,0j,0j,0j,0j,0j
line1374,1353,1375,(0.00027376203+1.851215e-05j),(0.00027376203+1.851215e-05j),(0.00027376203+1.851215e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
