,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line527,514,528,(0.007466846666666667+0.0004782817999999999j),(0.007466846666666667+0.0004782817999999999j),(0.007466846666666667+0.0004782817999999999j),(0.00020180666666666684+0j),(0.00020180666666666684+0j),(0.00020180666666666684+0j),0j,0j,0j,0j,0j,0j
line528,515,529,(0.00036770600000000003+2.3553059999999997e-05j),(0.00036770600000000003+2.3553059999999997e-05j),(0.00036770600000000003+2.3553059999999997e-05j),(9.938000000000009e-06+0j),(9.938000000000009e-06+0j),(9.938000000000009e-06+0j),0j,0j,0j,0j,0j,0j
line529,517,530,(0.0024134605+0.0003603374999999999j),(0.0024134605+0.0003603374999999999j),(0.0024134605+0.0003603374999999999j),(0.0010970275+9.609000000000007e-06j),(0.0010970275+9.609000000000007e-06j),(0.0010970275+9.609000000000007e-06j),0j,0j,0j,0j,0j,0j
line530,517,531,(0.0024134605+0.0003603374999999999j),(0.0024134605+0.0003603374999999999j),(0.0024134605+0.0003603374999999999j),(0.0010970275+9.609000000000007e-06j),(0.0010970275+9.609000000000007e-06j),(0.0010970275+9.609000000000007e-06j),0j,0j,0j,0j,0j,0j
line531,517,532,(0.0025952046999999996+0.0003874724999999999j),(0.0025952046999999996+0.0003874724999999999j),(0.0025952046999999996+0.0003874724999999999j),(0.0011796385+1.0332600000000008e-05j),(0.0011796385+1.0332600000000008e-05j),(0.0011796385+1.0332600000000008e-05j),0j,0j,0j,0j,0j,0j
line532,518,533,(0.0018192352+3.5424480000000005e-05j),(0.0018192352+3.5424480000000005e-05j),(0.0018192352+3.5424480000000005e-05j),(2.465439999999993e-05+0j),(2.465439999999993e-05+0j),(2.465439999999993e-05+0j),0j,0j,0j,0j,0j,0j
line533,519,534,(8.618495666666665e-05+2.234808e-05j),(8.618495666666665e-05+2.234808e-05j),(8.618495666666665e-05+2.234808e-05j),(3.962645666666666e-05+9.311699999999994e-07j),(3.962645666666666e-05+9.311699999999994e-07j),(3.962645666666666e-05+9.311699999999994e-07j),0j,0j,0j,0j,0j,0j
line534,519,535,(8.618495666666665e-05+2.234808e-05j),(8.618495666666665e-05+2.234808e-05j),(8.618495666666665e-05+2.234808e-05j),(3.962645666666666e-05+9.311699999999994e-07j),(3.962645666666666e-05+9.311699999999994e-07j),(3.962645666666666e-05+9.311699999999994e-07j),0j,0j,0j,0j,0j,0j
line535,521,536,(7.414439999999999e-05+1.1069999999999997e-05j),(7.414439999999999e-05+1.1069999999999997e-05j),(7.414439999999999e-05+1.1069999999999997e-05j),(3.3702e-05+2.9520000000000026e-07j),(3.3702e-05+2.9520000000000026e-07j),(3.3702e-05+2.9520000000000026e-07j),0j,0j,0j,0j,0j,0j
line536,522,537,(0.00273134+0.00017495339999999996j),(0.00273134+0.00017495339999999996j),(0.00273134+0.00017495339999999996j),(7.382000000000006e-05+0j),(7.382000000000006e-05+0j),(7.382000000000006e-05+0j),0j,0j,0j,0j,0j,0j
line537,523,538,(0.005369933333333334+0.0003439659999999999j),(0.005369933333333334+0.0003439659999999999j),(0.005369933333333334+0.0003439659999999999j),(0.00014513333333333346+0j),(0.00014513333333333346+0j),(0.00014513333333333346+0j),0j,0j,0j,0j,0j,0j
line538,524,539,(0.00014448500000000002+9.254849999999998e-06j),(0.00014448500000000002+9.254849999999998e-06j),(0.00014448500000000002+9.254849999999998e-06j),(3.905000000000003e-06+0j),(3.905000000000003e-06+0j),(3.905000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line539,526,540,(0.0005310116666666667+3.401344999999999e-05j),(0.0005310116666666667+3.401344999999999e-05j),(0.0005310116666666667+3.401344999999999e-05j),(1.4351666666666679e-05+0j),(1.4351666666666679e-05+0j),(1.4351666666666679e-05+0j),0j,0j,0j,0j,0j,0j
line540,527,541,(0.0003726516666666667+2.3869849999999993e-05j),(0.0003726516666666667+2.3869849999999993e-05j),(0.0003726516666666667+2.3869849999999993e-05j),(1.0071666666666674e-05+0j),(1.0071666666666674e-05+0j),(1.0071666666666674e-05+0j),0j,0j,0j,0j,0j,0j
line541,529,542,(0.0002262056666666667+1.4489389999999996e-05j),(0.0002262056666666667+1.4489389999999996e-05j),(0.0002262056666666667+1.4489389999999996e-05j),(6.113666666666671e-06+0j),(6.113666666666671e-06+0j),(6.113666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line542,530,543,(0.0032356796999999994+0.0004830974999999999j),(0.0032356796999999994+0.0004830974999999999j),(0.0032356796999999994+0.0004830974999999999j),(0.0014707634999999999+1.2882600000000011e-05j),(0.0014707634999999999+1.2882600000000011e-05j),(0.0014707634999999999+1.2882600000000011e-05j),0j,0j,0j,0j,0j,0j
line543,530,544,(0.007925276666666668+0.0005076460999999999j),(0.007925276666666668+0.0005076460999999999j),(0.007925276666666668+0.0005076460999999999j),(0.00021419666666666685+0j),(0.00021419666666666685+0j),(0.00021419666666666685+0j),0j,0j,0j,0j,0j,0j
line544,530,545,(0.0032356796999999994+0.0004830974999999999j),(0.0032356796999999994+0.0004830974999999999j),(0.0032356796999999994+0.0004830974999999999j),(0.0014707634999999999+1.2882600000000011e-05j),(0.0014707634999999999+1.2882600000000011e-05j),(0.0014707634999999999+1.2882600000000011e-05j),0j,0j,0j,0j,0j,0j
line545,533,546,(0.0022013736666666667+4.286555e-05j),(0.0022013736666666667+4.286555e-05j),(0.0022013736666666667+4.286555e-05j),(2.9833166666666586e-05+0j),(2.9833166666666586e-05+0j),(2.9833166666666586e-05+0j),0j,0j,0j,0j,0j,0j
line546,534,547,(0.0012075445666666666+0.0003131208j),(0.0012075445666666666+0.0003131208j),(0.0012075445666666666+0.0003131208j),(0.0005552095666666667+1.3046699999999993e-05j),(0.0005552095666666667+1.3046699999999993e-05j),(0.0005552095666666667+1.3046699999999993e-05j),0j,0j,0j,0j,0j,0j
line547,534,548,(0.0012075445666666666+0.0003131208j),(0.0012075445666666666+0.0003131208j),(0.0012075445666666666+0.0003131208j),(0.0005552095666666667+1.3046699999999993e-05j),(0.0005552095666666667+1.3046699999999993e-05j),(0.0005552095666666667+1.3046699999999993e-05j),0j,0j,0j,0j,0j,0j
line548,536,549,(7.386811666666665e-05+1.1028749999999997e-05j),(7.386811666666665e-05+1.1028749999999997e-05j),(7.386811666666665e-05+1.1028749999999997e-05j),(3.357641666666666e-05+2.9410000000000023e-07j),(3.357641666666666e-05+2.9410000000000023e-07j),(3.357641666666666e-05+2.9410000000000023e-07j),0j,0j,0j,0j,0j,0j
line549,537,550,(0.00016125833333333335+1.0329249999999998e-05j),(0.00016125833333333335+1.0329249999999998e-05j),(0.00016125833333333335+1.0329249999999998e-05j),(4.358333333333337e-06+0j),(4.358333333333337e-06+0j),(4.358333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line550,539,551,(0.00011117143333333334+7.120980999999998e-06j),(0.00011117143333333334+7.120980999999998e-06j),(0.00011117143333333334+7.120980999999998e-06j),(3.004633333333336e-06+0j),(3.004633333333336e-06+0j),(3.004633333333336e-06+0j),0j,0j,0j,0j,0j,0j
line551,540,552,(0.0008209930000000001+5.258792999999999e-05j),(0.0008209930000000001+5.258792999999999e-05j),(0.0008209930000000001+5.258792999999999e-05j),(2.2189000000000017e-05+0j),(2.2189000000000017e-05+0j),(2.2189000000000017e-05+0j),0j,0j,0j,0j,0j,0j
line552,541,553,(0.0003246503333333334+2.0795169999999998e-05j),(0.0003246503333333334+2.0795169999999998e-05j),(0.0003246503333333334+2.0795169999999998e-05j),(8.774333333333342e-06+0j),(8.774333333333342e-06+0j),(8.774333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line553,542,554,(0.0002664+1.7063999999999995e-05j),(0.0002664+1.7063999999999995e-05j),(0.0002664+1.7063999999999995e-05j),(7.2000000000000065e-06+0j),(7.2000000000000065e-06+0j),(7.2000000000000065e-06+0j),0j,0j,0j,0j,0j,0j
line554,543,555,(0.0018712418999999997+0.0002793824999999999j),(0.0018712418999999997+0.0002793824999999999j),(0.0018712418999999997+0.0002793824999999999j),(0.0008505644999999999+7.450200000000005e-06j),(0.0008505644999999999+7.450200000000005e-06j),(0.0008505644999999999+7.450200000000005e-06j),0j,0j,0j,0j,0j,0j
line555,543,556,(0.0018712418999999997+0.0002793824999999999j),(0.0018712418999999997+0.0002793824999999999j),(0.0018712418999999997+0.0002793824999999999j),(0.0008505644999999999+7.450200000000005e-06j),(0.0008505644999999999+7.450200000000005e-06j),(0.0008505644999999999+7.450200000000005e-06j),0j,0j,0j,0j,0j,0j
line556,544,557,(0.0033048400000000007+0.00021168839999999997j),(0.0033048400000000007+0.00021168839999999997j),(0.0033048400000000007+0.00021168839999999997j),(8.932000000000009e-05+0j),(8.932000000000009e-05+0j),(8.932000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line557,546,558,(0.002197541533333333+4.279093e-05j),(0.002197541533333333+4.279093e-05j),(0.002197541533333333+4.279093e-05j),(2.9781233333333247e-05+0j),(2.9781233333333247e-05+0j),(2.9781233333333247e-05+0j),0j,0j,0j,0j,0j,0j
line558,547,559,(4.738659333333333e-05+1.228752e-05j),(4.738659333333333e-05+1.228752e-05j),(4.738659333333333e-05+1.228752e-05j),(2.1787593333333332e-05+5.119799999999997e-07j),(2.1787593333333332e-05+5.119799999999997e-07j),(2.1787593333333332e-05+5.119799999999997e-07j),0j,0j,0j,0j,0j,0j
line559,547,560,(4.738659333333333e-05+1.228752e-05j),(4.738659333333333e-05+1.228752e-05j),(4.738659333333333e-05+1.228752e-05j),(2.1787593333333332e-05+5.119799999999997e-07j),(2.1787593333333332e-05+5.119799999999997e-07j),(2.1787593333333332e-05+5.119799999999997e-07j),0j,0j,0j,0j,0j,0j
line560,549,561,(0.001113673+0.00016627499999999996j),(0.001113673+0.00016627499999999996j),(0.001113673+0.00016627499999999996j),(0.000506215+4.434000000000004e-06j),(0.000506215+4.434000000000004e-06j),(0.000506215+4.434000000000004e-06j),0j,0j,0j,0j,0j,0j
line561,550,562,(0.00012451733333333333+7.975839999999999e-06j),(0.00012451733333333333+7.975839999999999e-06j),(0.00012451733333333333+7.975839999999999e-06j),(3.365333333333336e-06+0j),(3.365333333333336e-06+0j),(3.365333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line562,551,563,(0.00012040046666666668+7.712137999999997e-06j),(0.00012040046666666668+7.712137999999997e-06j),(0.00012040046666666668+7.712137999999997e-06j),(3.2540666666666695e-06+0j),(3.2540666666666695e-06+0j),(3.2540666666666695e-06+0j),0j,0j,0j,0j,0j,0j
line563,552,564,(0.0074777+0.0004789769999999999j),(0.0074777+0.0004789769999999999j),(0.0074777+0.0004789769999999999j),(0.00020210000000000017+0j),(0.00020210000000000017+0j),(0.00020210000000000017+0j),0j,0j,0j,0j,0j,0j
line564,553,565,(0.00032167800000000005+2.0604779999999995e-05j),(0.00032167800000000005+2.0604779999999995e-05j),(0.00032167800000000005+2.0604779999999995e-05j),(8.694000000000007e-06+0j),(8.694000000000007e-06+0j),(8.694000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line565,554,566,(0.0017780966666666668+0.00011389429999999997j),(0.0017780966666666668+0.00011389429999999997j),(0.0017780966666666668+0.00011389429999999997j),(4.8056666666666704e-05+0j),(4.8056666666666704e-05+0j),(4.8056666666666704e-05+0j),0j,0j,0j,0j,0j,0j
line566,555,567,(0.0046659734+0.0006966449999999999j),(0.0046659734+0.0006966449999999999j),(0.0046659734+0.0006966449999999999j),(0.002120897+1.8577200000000016e-05j),(0.002120897+1.8577200000000016e-05j),(0.002120897+1.8577200000000016e-05j),0j,0j,0j,0j,0j,0j
line567,555,568,(0.009102123333333333+0.0005830278999999998j),(0.009102123333333333+0.0005830278999999998j),(0.009102123333333333+0.0005830278999999998j),(0.00024600333333333355+0j),(0.00024600333333333355+0j),(0.00024600333333333355+0j),0j,0j,0j,0j,0j,0j
line568,555,569,(0.0046659734+0.0006966449999999999j),(0.0046659734+0.0006966449999999999j),(0.0046659734+0.0006966449999999999j),(0.002120897+1.8577200000000016e-05j),(0.002120897+1.8577200000000016e-05j),(0.002120897+1.8577200000000016e-05j),0j,0j,0j,0j,0j,0j
line569,558,570,(0.0022013736666666667+4.286555e-05j),(0.0022013736666666667+4.286555e-05j),(0.0022013736666666667+4.286555e-05j),(2.9833166666666586e-05+0j),(2.9833166666666586e-05+0j),(2.9833166666666586e-05+0j),0j,0j,0j,0j,0j,0j
line570,559,571,(3.026566666666666e-05+7.848e-06j),(3.026566666666666e-05+7.848e-06j),(3.026566666666666e-05+7.848e-06j),(1.3915666666666666e-05+3.269999999999998e-07j),(1.3915666666666666e-05+3.269999999999998e-07j),(1.3915666666666666e-05+3.269999999999998e-07j),0j,0j,0j,0j,0j,0j
line571,559,572,(3.026566666666666e-05+7.848e-06j),(3.026566666666666e-05+7.848e-06j),(3.026566666666666e-05+7.848e-06j),(1.3915666666666666e-05+3.269999999999998e-07j),(1.3915666666666666e-05+3.269999999999998e-07j),(1.3915666666666666e-05+3.269999999999998e-07j),0j,0j,0j,0j,0j,0j
line572,562,573,(0.00018374200000000003+1.1769419999999998e-05j),(0.00018374200000000003+1.1769419999999998e-05j),(0.00018374200000000003+1.1769419999999998e-05j),(4.966000000000005e-06+0j),(4.966000000000005e-06+0j),(4.966000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line573,563,574,(8.321176666666668e-05+5.330050999999999e-06j),(8.321176666666668e-05+5.330050999999999e-06j),(8.321176666666668e-05+5.330050999999999e-06j),(2.2489666666666687e-06+0j),(2.2489666666666687e-06+0j),(2.2489666666666687e-06+0j),0j,0j,0j,0j,0j,0j
line574,565,575,(0.00041560866666666673+2.6621419999999994e-05j),(0.00041560866666666673+2.6621419999999994e-05j),(0.00041560866666666673+2.6621419999999994e-05j),(1.1232666666666677e-05+0j),(1.1232666666666677e-05+0j),(1.1232666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line575,566,576,(0.009810796666666668+0.0006284212999999999j),(0.009810796666666668+0.0006284212999999999j),(0.009810796666666668+0.0006284212999999999j),(0.00026515666666666687+0j),(0.00026515666666666687+0j),(0.00026515666666666687+0j),0j,0j,0j,0j,0j,0j
line576,567,577,(0.009148373333333334+0.0005859903999999999j),(0.009148373333333334+0.0005859903999999999j),(0.009148373333333334+0.0005859903999999999j),(0.00024725333333333355+0j),(0.00024725333333333355+0j),(0.00024725333333333355+0j),0j,0j,0j,0j,0j,0j
line577,567,578,(0.0035025693999999994+0.0005229449999999998j),(0.0035025693999999994+0.0005229449999999998j),(0.0035025693999999994+0.0005229449999999998j),(0.001592077+1.3945200000000012e-05j),(0.001592077+1.3945200000000012e-05j),(0.001592077+1.3945200000000012e-05j),0j,0j,0j,0j,0j,0j
line578,567,579,(0.0004017511299999999+5.998274999999998e-05j),(0.0004017511299999999+5.998274999999998e-05j),(0.0004017511299999999+5.998274999999998e-05j),(0.00018261415+1.5995400000000012e-06j),(0.00018261415+1.5995400000000012e-06j),(0.00018261415+1.5995400000000012e-06j),0j,0j,0j,0j,0j,0j
line579,568,580,(0.0027502100000000008+0.00017616209999999998j),(0.0027502100000000008+0.00017616209999999998j),(0.0027502100000000008+0.00017616209999999998j),(7.433000000000007e-05+0j),(7.433000000000007e-05+0j),(7.433000000000007e-05+0j),0j,0j,0j,0j,0j,0j
line580,571,581,(3.5930066666666657e-05+9.316799999999999e-06j),(3.5930066666666657e-05+9.316799999999999e-06j),(3.5930066666666657e-05+9.316799999999999e-06j),(1.6520066666666664e-05+3.881999999999997e-07j),(1.6520066666666664e-05+3.881999999999997e-07j),(1.6520066666666664e-05+3.881999999999997e-07j),0j,0j,0j,0j,0j,0j
line581,571,582,(3.5930066666666657e-05+9.316799999999999e-06j),(3.5930066666666657e-05+9.316799999999999e-06j),(3.5930066666666657e-05+9.316799999999999e-06j),(1.6520066666666664e-05+3.881999999999997e-07j),(1.6520066666666664e-05+3.881999999999997e-07j),(1.6520066666666664e-05+3.881999999999997e-07j),0j,0j,0j,0j,0j,0j
line582,573,583,(0.00017006433333333336+1.0893309999999999e-05j),(0.00017006433333333336+1.0893309999999999e-05j),(0.00017006433333333336+1.0893309999999999e-05j),(4.596333333333338e-06+0j),(4.596333333333338e-06+0j),(4.596333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line583,574,584,(0.0012441866666666667+7.969519999999998e-05j),(0.0012441866666666667+7.969519999999998e-05j),(0.0012441866666666667+7.969519999999998e-05j),(3.3626666666666695e-05+0j),(3.3626666666666695e-05+0j),(3.3626666666666695e-05+0j),0j,0j,0j,0j,0j,0j
line584,575,585,(0.008814140000000002+0.0005645813999999999j),(0.008814140000000002+0.0005645813999999999j),(0.008814140000000002+0.0005645813999999999j),(0.00023822000000000022+0j),(0.00023822000000000022+0j),(0.00023822000000000022+0j),0j,0j,0j,0j,0j,0j
line585,576,586,(0.0032445300000000002+0.00020782529999999996j),(0.0032445300000000002+0.00020782529999999996j),(0.0032445300000000002+0.00020782529999999996j),(8.769000000000008e-05+0j),(8.769000000000008e-05+0j),(8.769000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line586,576,587,(0.004217876666666667+0.0002701720999999999j),(0.004217876666666667+0.0002701720999999999j),(0.004217876666666667+0.0002701720999999999j),(0.00011399666666666677+0j),(0.00011399666666666677+0j),(0.00011399666666666677+0j),0j,0j,0j,0j,0j,0j
line587,577,588,(0.007162706666666668+0.0004588003999999999j),(0.007162706666666668+0.0004588003999999999j),(0.007162706666666668+0.0004588003999999999j),(0.00019358666666666682+0j),(0.00019358666666666682+0j),(0.00019358666666666682+0j),0j,0j,0j,0j,0j,0j
line588,578,589,(0.0009887426999999997+0.00014762249999999996j),(0.0009887426999999997+0.00014762249999999996j),(0.0009887426999999997+0.00014762249999999996j),(0.00044942849999999993+3.936600000000003e-06j),(0.00044942849999999993+3.936600000000003e-06j),(0.00044942849999999993+3.936600000000003e-06j),0j,0j,0j,0j,0j,0j
line589,578,590,(0.008556250000000001+0.0005480624999999998j),(0.008556250000000001+0.0005480624999999998j),(0.008556250000000001+0.0005480624999999998j),(0.0002312500000000002+0j),(0.0002312500000000002+0j),(0.0002312500000000002+0j),0j,0j,0j,0j,0j,0j
line590,578,591,(0.0009887426999999997+0.00014762249999999996j),(0.0009887426999999997+0.00014762249999999996j),(0.0009887426999999997+0.00014762249999999996j),(0.00044942849999999993+3.936600000000003e-06j),(0.00044942849999999993+3.936600000000003e-06j),(0.00044942849999999993+3.936600000000003e-06j),0j,0j,0j,0j,0j,0j
line591,578,592,(0.0031008031999999993+0.00046295999999999984j),(0.0031008031999999993+0.00046295999999999984j),(0.0031008031999999993+0.00046295999999999984j),(0.001409456+1.234560000000001e-05j),(0.001409456+1.234560000000001e-05j),(0.001409456+1.234560000000001e-05j),0j,0j,0j,0j,0j,0j
line592,579,593,(0.0013783062+2.6838630000000003e-05j),(0.0013783062+2.6838630000000003e-05j),(0.0013783062+2.6838630000000003e-05j),(1.867889999999995e-05+0j),(1.867889999999995e-05+0j),(1.867889999999995e-05+0j),0j,0j,0j,0j,0j,0j
line593,581,594,(2.721272166666666e-05+7.05636e-06j),(2.721272166666666e-05+7.05636e-06j),(2.721272166666666e-05+7.05636e-06j),(1.2511971666666665e-05+2.940149999999998e-07j),(1.2511971666666665e-05+2.940149999999998e-07j),(1.2511971666666665e-05+2.940149999999998e-07j),0j,0j,0j,0j,0j,0j
line594,581,595,(2.721272166666666e-05+7.05636e-06j),(2.721272166666666e-05+7.05636e-06j),(2.721272166666666e-05+7.05636e-06j),(1.2511971666666665e-05+2.940149999999998e-07j),(1.2511971666666665e-05+2.940149999999998e-07j),(1.2511971666666665e-05+2.940149999999998e-07j),0j,0j,0j,0j,0j,0j
line595,583,596,(0.00023635600000000004+1.5139559999999997e-05j),(0.00023635600000000004+1.5139559999999997e-05j),(0.00023635600000000004+1.5139559999999997e-05j),(6.388000000000006e-06+0j),(6.388000000000006e-06+0j),(6.388000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line596,584,597,(0.006795420000000001+0.00043527419999999994j),(0.006795420000000001+0.00043527419999999994j),(0.006795420000000001+0.00043527419999999994j),(0.00018366000000000018+0j),(0.00018366000000000018+0j),(0.00018366000000000018+0j),0j,0j,0j,0j,0j,0j
line597,585,598,(0.010236296666666667+0.0006556762999999998j),(0.010236296666666667+0.0006556762999999998j),(0.010236296666666667+0.0006556762999999998j),(0.0002766566666666669+0j),(0.0002766566666666669+0j),(0.0002766566666666669+0j),0j,0j,0j,0j,0j,0j
line598,585,599,(0.00410922+0.00026321219999999993j),(0.00410922+0.00026321219999999993j),(0.00410922+0.00026321219999999993j),(0.00011106000000000009+0j),(0.00011106000000000009+0j),(0.00011106000000000009+0j),0j,0j,0j,0j,0j,0j
line599,586,600,(0.003214683333333334+0.00020591349999999996j),(0.003214683333333334+0.00020591349999999996j),(0.003214683333333334+0.00020591349999999996j),(8.68833333333334e-05+0j),(8.68833333333334e-05+0j),(8.68833333333334e-05+0j),0j,0j,0j,0j,0j,0j
