,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1518,1492,1519,(0.0039006551999999995+0.00043524259999999995j),(0.0039006551999999995+0.00043524259999999995j),(0.0039006551999999995+0.00043524259999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1519,1493,1520,(0.0005709949199999999+6.371270999999998e-05j),(0.0005709949199999999+6.371270999999998e-05j),(0.0005709949199999999+6.371270999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1520,1494,1521,(0.0011080957799999998+7.49309e-05j),(0.0011080957799999998+7.49309e-05j),(0.0011080957799999998+7.49309e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1521,1495,1522,(0.0014284978+2.781597e-05j),(0.0014284978+2.781597e-05j),(0.0014284978+2.781597e-05j),(1.9359099999999945e-05+0j),(1.9359099999999945e-05+0j),(1.9359099999999945e-05+0j),0j,0j,0j,0j,0j,0j
line1522,1495,1523,(0.0022555376+4.392024e-05j),(0.0022555376+4.392024e-05j),(0.0022555376+4.392024e-05j),(3.056719999999991e-05+0j),(3.056719999999991e-05+0j),(3.056719999999991e-05+0j),0j,0j,0j,0j,0j,0j
line1523,1495,1524,(0.0009947399999999998+0.00011099499999999998j),(0.0009947399999999998+0.00011099499999999998j),(0.0009947399999999998+0.00011099499999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1524,1496,1525,(5.824639799999999e-05+5.0850029999999995e-06j),(5.824639799999999e-05+5.0850029999999995e-06j),(5.824639799999999e-05+5.0850029999999995e-06j),(9.245460000000007e-07+0j),(9.245460000000007e-07+0j),(9.245460000000007e-07+0j),0j,0j,0j,0j,0j,0j
line1525,1497,1526,(6.108731999999999e-05+5.333019999999999e-06j),(6.108731999999999e-05+5.333019999999999e-06j),(6.108731999999999e-05+5.333019999999999e-06j),(9.696400000000009e-07+0j),(9.696400000000009e-07+0j),(9.696400000000009e-07+0j),0j,0j,0j,0j,0j,0j
line1526,1498,1527,(0.00010275299999999998+8.970499999999998e-06j),(0.00010275299999999998+8.970499999999998e-06j),(0.00010275299999999998+8.970499999999998e-06j),(1.6310000000000014e-06+0j),(1.6310000000000014e-06+0j),(1.6310000000000014e-06+0j),0j,0j,0j,0j,0j,0j
line1527,1499,1528,(3.0029999999999995e-05+7.886666666666667e-06j),(3.0029999999999995e-05+7.886666666666667e-06j),(3.0029999999999995e-05+7.886666666666667e-06j),(1.4923999999999998e-05+1.1526666666666668e-06j),(1.4923999999999998e-05+1.1526666666666668e-06j),(1.4923999999999998e-05+1.1526666666666668e-06j),0j,0j,0j,0j,0j,0j
line1528,1500,1529,(0.00030845429999999994+8.100820000000001e-05j),(0.00030845429999999994+8.100820000000001e-05j),(0.00030845429999999994+8.100820000000001e-05j),(0.00015329243999999997+1.1839660000000002e-05j),(0.00015329243999999997+1.1839660000000002e-05j),(0.00015329243999999997+1.1839660000000002e-05j),0j,0j,0j,0j,0j,0j
line1529,1501,1530,(0.0004277381999999999+4.7727849999999984e-05j),(0.0004277381999999999+4.7727849999999984e-05j),(0.0004277381999999999+4.7727849999999984e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1530,1502,1531,(7.839909e-05+5.30145e-06j),(7.839909e-05+5.30145e-06j),(7.839909e-05+5.30145e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1531,1503,1532,(0.00012567384+2.2564626666666665e-05j),(0.00012567384+2.2564626666666665e-05j),(0.00012567384+2.2564626666666665e-05j),(5.585504e-05+1.6189866666666666e-06j),(5.585504e-05+1.6189866666666666e-06j),(5.585504e-05+1.6189866666666666e-06j),0j,0j,0j,0j,0j,0j
line1532,1503,1533,(0.0018820853999999998+0.0003379267666666666j),(0.0018820853999999998+0.0003379267666666666j),(0.0018820853999999998+0.0003379267666666666j),(0.0008364824+2.4245866666666664e-05j),(0.0008364824+2.4245866666666664e-05j),(0.0008364824+2.4245866666666664e-05j),0j,0j,0j,0j,0j,0j
line1533,1504,1534,(0.00099311799+6.715595e-05j),(0.00099311799+6.715595e-05j),(0.00099311799+6.715595e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1534,1506,1535,(0.0047549796+0.00032153799999999996j),(0.0047549796+0.00032153799999999996j),(0.0047549796+0.00032153799999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1535,1507,1536,(0.00018875987999999997+2.1062189999999996e-05j),(0.00018875987999999997+2.1062189999999996e-05j),(0.00018875987999999997+2.1062189999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1536,1508,1537,(0.00042814175999999994+4.777287999999999e-05j),(0.00042814175999999994+4.777287999999999e-05j),(0.00042814175999999994+4.777287999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1537,1509,1538,(0.0011143933499999999+7.535674999999999e-05j),(0.0011143933499999999+7.535674999999999e-05j),(0.0011143933499999999+7.535674999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1538,1510,1539,(0.0004965024299999999+3.357415e-05j),(0.0004965024299999999+3.357415e-05j),(0.0004965024299999999+3.357415e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1539,1511,1540,(0.00037389470666666664+7.280546e-06j),(0.00037389470666666664+7.280546e-06j),(0.00037389470666666664+7.280546e-06j),(5.067046666666652e-06+0j),(5.067046666666652e-06+0j),(5.067046666666652e-06+0j),0j,0j,0j,0j,0j,0j
line1540,1512,1541,(0.023464180299999998+0.001109709j),(0.023464180299999998+0.001109709j),(0.023464180299999998+0.001109709j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1541,1512,1542,(0.00016058592+2.3975999999999995e-05j),(0.00016058592+2.3975999999999995e-05j),(0.00016058592+2.3975999999999995e-05j),(7.29936e-05+6.393600000000006e-07j),(7.29936e-05+6.393600000000006e-07j),(7.29936e-05+6.393600000000006e-07j),0j,0j,0j,0j,0j,0j
line1542,1514,1543,(0.0006930846599999999+4.68673e-05j),(0.0006930846599999999+4.68673e-05j),(0.0006930846599999999+4.68673e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1543,1515,1544,(0.00022260212999999996+1.5052649999999999e-05j),(0.00022260212999999996+1.5052649999999999e-05j),(0.00022260212999999996+1.5052649999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1544,1516,1545,(0.00039819245999999996+2.6926299999999997e-05j),(0.00039819245999999996+2.6926299999999997e-05j),(0.00039819245999999996+2.6926299999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1545,1517,1546,(0.00042382269+2.865945e-05j),(0.00042382269+2.865945e-05j),(0.00042382269+2.865945e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1546,1519,1547,(0.005022976799999999+0.0005604733999999998j),(0.005022976799999999+0.0005604733999999998j),(0.005022976799999999+0.0005604733999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1547,1520,1548,(0.0020777675999999997+0.00023184129999999993j),(0.0020777675999999997+0.00023184129999999993j),(0.0020777675999999997+0.00023184129999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1548,1521,1549,(0.0016221584999999998+0.00010969249999999999j),(0.0016221584999999998+0.00010969249999999999j),(0.0016221584999999998+0.00010969249999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1549,1522,1550,(0.0018321335999999999+3.5675640000000004e-05j),(0.0018321335999999999+3.5675640000000004e-05j),(0.0018321335999999999+3.5675640000000004e-05j),(2.482919999999993e-05+0j),(2.482919999999993e-05+0j),(2.482919999999993e-05+0j),0j,0j,0j,0j,0j,0j
line1550,1523,1551,(0.0013513878+2.6314469999999998e-05j),(0.0013513878+2.6314469999999998e-05j),(0.0013513878+2.6314469999999998e-05j),(1.8314099999999947e-05+0j),(1.8314099999999947e-05+0j),(1.8314099999999947e-05+0j),0j,0j,0j,0j,0j,0j
line1551,1524,1552,(0.0005457334799999999+6.089398999999999e-05j),(0.0005457334799999999+6.089398999999999e-05j),(0.0005457334799999999+6.089398999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1552,1525,1553,(0.00010413773999999998+9.091389999999998e-06j),(0.00010413773999999998+9.091389999999998e-06j),(0.00010413773999999998+9.091389999999998e-06j),(1.6529800000000012e-06+0j),(1.6529800000000012e-06+0j),(1.6529800000000012e-06+0j),0j,0j,0j,0j,0j,0j
line1553,1526,1554,(5.964524999999999e-05+5.207125e-06j),(5.964524999999999e-05+5.207125e-06j),(5.964524999999999e-05+5.207125e-06j),(9.467500000000008e-07+0j),(9.467500000000008e-07+0j),(9.467500000000008e-07+0j),0j,0j,0j,0j,0j,0j
line1554,1527,1555,(6.439129199999999e-05+5.621461999999999e-06j),(6.439129199999999e-05+5.621461999999999e-06j),(6.439129199999999e-05+5.621461999999999e-06j),(1.022084000000001e-06+0j),(1.022084000000001e-06+0j),(1.022084000000001e-06+0j),0j,0j,0j,0j,0j,0j
line1555,1528,1556,(4.669169999999999e-05+1.2262466666666667e-05j),(4.669169999999999e-05+1.2262466666666667e-05j),(4.669169999999999e-05+1.2262466666666667e-05j),(2.3204359999999998e-05+1.792206666666667e-06j),(2.3204359999999998e-05+1.792206666666667e-06j),(2.3204359999999998e-05+1.792206666666667e-06j),0j,0j,0j,0j,0j,0j
line1556,1529,1557,(0.00021054659999999997+5.529506666666667e-05j),(0.00021054659999999997+5.529506666666667e-05j),(0.00021054659999999997+5.529506666666667e-05j),(0.00010463527999999998+8.081586666666669e-06j),(0.00010463527999999998+8.081586666666669e-06j),(0.00010463527999999998+8.081586666666669e-06j),0j,0j,0j,0j,0j,0j
line1557,1530,1558,(0.007532765999999999+0.0008405204999999998j),(0.007532765999999999+0.0008405204999999998j),(0.007532765999999999+0.0008405204999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1558,1531,1559,(5.728023299999999e-05+3.873364999999999e-06j),(5.728023299999999e-05+3.873364999999999e-06j),(5.728023299999999e-05+3.873364999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1559,1532,1560,(7.477668e-05+1.3426086666666666e-05j),(7.477668e-05+1.3426086666666666e-05j),(7.477668e-05+1.3426086666666666e-05j),(3.323408e-05+9.633066666666666e-07j),(3.323408e-05+9.633066666666666e-07j),(3.323408e-05+9.633066666666666e-07j),0j,0j,0j,0j,0j,0j
line1560,1533,1561,(0.00012783492+2.2952646666666667e-05j),(0.00012783492+2.2952646666666667e-05j),(0.00012783492+2.2952646666666667e-05j),(5.681552e-05+1.6468266666666664e-06j),(5.681552e-05+1.6468266666666664e-06j),(5.681552e-05+1.6468266666666664e-06j),0j,0j,0j,0j,0j,0j
line1561,1533,1562,(0.0001260216+2.2627066666666665e-05j),(0.0001260216+2.2627066666666665e-05j),(0.0001260216+2.2627066666666665e-05j),(5.60096e-05+1.6234666666666666e-06j),(5.60096e-05+1.6234666666666666e-06j),(5.60096e-05+1.6234666666666666e-06j),0j,0j,0j,0j,0j,0j
line1562,1534,1563,(0.0043470830999999995+0.0002939555j),(0.0043470830999999995+0.0002939555j),(0.0043470830999999995+0.0002939555j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1563,1534,1564,(0.0059722583999999995+0.00040385199999999995j),(0.0059722583999999995+0.00040385199999999995j),(0.0059722583999999995+0.00040385199999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1564,1535,1565,(0.00074262303+5.021715e-05j),(0.00074262303+5.021715e-05j),(0.00074262303+5.021715e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1565,1536,1566,(0.00014424791999999997+1.6095459999999996e-05j),(0.00014424791999999997+1.6095459999999996e-05j),(0.00014424791999999997+1.6095459999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1566,1537,1567,(0.007188677999999998+0.0008021264999999997j),(0.007188677999999998+0.0008021264999999997j),(0.007188677999999998+0.0008021264999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1567,1538,1568,(0.0016147421999999998+0.00010919099999999999j),(0.0016147421999999998+0.00010919099999999999j),(0.0016147421999999998+0.00010919099999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1568,1539,1569,(0.0009177985499999999+6.206274999999999e-05j),(0.0009177985499999999+6.206274999999999e-05j),(0.0009177985499999999+6.206274999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1569,1540,1570,(0.0003721094933333333+7.2457840000000006e-06j),(0.0003721094933333333+7.2457840000000006e-06j),(0.0003721094933333333+7.2457840000000006e-06j),(5.042853333333319e-06+0j),(5.042853333333319e-06+0j),(5.042853333333319e-06+0j),0j,0j,0j,0j,0j,0j
line1570,1541,1571,(0.006814642999999999+0.00032229j),(0.006814642999999999+0.00032229j),(0.006814642999999999+0.00032229j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1571,1542,1572,(0.00016077178333333332+2.4003749999999995e-05j),(0.00016077178333333332+2.4003749999999995e-05j),(0.00016077178333333332+2.4003749999999995e-05j),(7.307808333333332e-05+6.401000000000006e-07j),(7.307808333333332e-05+6.401000000000006e-07j),(7.307808333333332e-05+6.401000000000006e-07j),0j,0j,0j,0j,0j,0j
line1572,1542,1573,(0.0022342279666666665+0.00033357749999999995j),(0.0022342279666666665+0.00033357749999999995j),(0.0022342279666666665+0.00033357749999999995j),(0.0010155581666666668+8.895400000000008e-06j),(0.0010155581666666668+8.895400000000008e-06j),(0.0010155581666666668+8.895400000000008e-06j),0j,0j,0j,0j,0j,0j
line1573,1543,1574,(0.00037413348+2.52994e-05j),(0.00037413348+2.52994e-05j),(0.00037413348+2.52994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1574,1544,1575,(0.0003733164299999999+2.5244149999999994e-05j),(0.0003733164299999999+2.5244149999999994e-05j),(0.0003733164299999999+2.5244149999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1575,1545,1576,(0.00032449454999999996+2.1942749999999996e-05j),(0.00032449454999999996+2.1942749999999996e-05j),(0.00032449454999999996+2.1942749999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1576,1546,1577,(0.00045639156+3.0861799999999996e-05j),(0.00045639156+3.0861799999999996e-05j),(0.00045639156+3.0861799999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1577,1548,1578,(0.0014458067999999998+0.00016132589999999996j),(0.0014458067999999998+0.00016132589999999996j),(0.0014458067999999998+0.00016132589999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1578,1549,1579,(0.0012189757499999998+8.242874999999999e-05j),(0.0012189757499999998+8.242874999999999e-05j),(0.0012189757499999998+8.242874999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1579,1551,1580,(0.0013575098666666666+2.6433680000000003e-05j),(0.0013575098666666666+2.6433680000000003e-05j),(0.0013575098666666666+2.6433680000000003e-05j),(1.8397066666666616e-05+0j),(1.8397066666666616e-05+0j),(1.8397066666666616e-05+0j),0j,0j,0j,0j,0j,0j
line1580,1552,1581,(0.0003771515999999999+4.2083299999999984e-05j),(0.0003771515999999999+4.2083299999999984e-05j),(0.0003771515999999999+4.2083299999999984e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1581,1553,1582,(9.395945999999999e-05+8.20281e-06j),(9.395945999999999e-05+8.20281e-06j),(9.395945999999999e-05+8.20281e-06j),(1.4914200000000012e-06+0j),(1.4914200000000012e-06+0j),(1.4914200000000012e-06+0j),0j,0j,0j,0j,0j,0j
line1582,1554,1583,(9.253943999999998e-05+8.078839999999999e-06j),(9.253943999999998e-05+8.078839999999999e-06j),(9.253943999999998e-05+8.078839999999999e-06j),(1.4688800000000012e-06+0j),(1.4688800000000012e-06+0j),(1.4688800000000012e-06+0j),0j,0j,0j,0j,0j,0j
line1583,1555,1584,(0.00026602883999999997+2.3224739999999997e-05j),(0.00026602883999999997+2.3224739999999997e-05j),(0.00026602883999999997+2.3224739999999997e-05j),(4.222680000000003e-06+0j),(4.222680000000003e-06+0j),(4.222680000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1584,1556,1585,(4.366559999999999e-05+1.1467733333333334e-05j),(4.366559999999999e-05+1.1467733333333334e-05j),(4.366559999999999e-05+1.1467733333333334e-05j),(2.1700479999999995e-05+1.6760533333333335e-06j),(2.1700479999999995e-05+1.6760533333333335e-06j),(2.1700479999999995e-05+1.6760533333333335e-06j),0j,0j,0j,0j,0j,0j
line1585,1557,1586,(0.00040355699999999997+0.00010598466666666668j),(0.00040355699999999997+0.00010598466666666668j),(0.00040355699999999997+0.00010598466666666668j),(0.00020055559999999998+1.549006666666667e-05j),(0.00020055559999999998+1.549006666666667e-05j),(0.00020055559999999998+1.549006666666667e-05j),0j,0j,0j,0j,0j,0j
line1586,1558,1587,(0.0007412051999999998+8.270509999999998e-05j),(0.0007412051999999998+8.270509999999998e-05j),(0.0007412051999999998+8.270509999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1587,1559,1588,(0.0078131349+0.0005283344999999999j),(0.0078131349+0.0005283344999999999j),(0.0078131349+0.0005283344999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1588,1559,1589,(0.0028831808999999994+0.00019496449999999998j),(0.0028831808999999994+0.00019496449999999998j),(0.0028831808999999994+0.00019496449999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1589,1560,1590,(7.48926e-05+1.34469e-05j),(7.48926e-05+1.34469e-05j),(7.48926e-05+1.34469e-05j),(3.32856e-05+9.647999999999999e-07j),(3.32856e-05+9.647999999999999e-07j),(3.32856e-05+9.647999999999999e-07j),0j,0j,0j,0j,0j,0j
line1590,1561,1591,(0.00030866184+5.541996e-05j),(0.00030866184+5.541996e-05j),(0.00030866184+5.541996e-05j),(0.00013718304+3.976319999999999e-06j),(0.00013718304+3.976319999999999e-06j),(0.00013718304+3.976319999999999e-06j),0j,0j,0j,0j,0j,0j
line1591,1562,1592,(0.00042590931+2.880055e-05j),(0.00042590931+2.880055e-05j),(0.00042590931+2.880055e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1592,1562,1593,(0.0036153791999999994+0.0006491381333333333j),(0.0036153791999999994+0.0006491381333333333j),(0.0036153791999999994+0.0006491381333333333j),(0.0016068351999999999+4.657493333333333e-05j),(0.0016068351999999999+4.657493333333333e-05j),(0.0016068351999999999+4.657493333333333e-05j),0j,0j,0j,0j,0j,0j
line1593,1564,1594,(0.0028116575999999997+0.000190128j),(0.0028116575999999997+0.000190128j),(0.0028116575999999997+0.000190128j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1594,1565,1595,(0.013710350399999998+0.0009271119999999999j),(0.013710350399999998+0.0009271119999999999j),(0.013710350399999998+0.0009271119999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1595,1566,1596,(0.00013856975999999998+1.5461879999999997e-05j),(0.00013856975999999998+1.5461879999999997e-05j),(0.00013856975999999998+1.5461879999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1596,1568,1597,(0.002085363+0.00014101499999999998j),(0.002085363+0.00014101499999999998j),(0.002085363+0.00014101499999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1597,1569,1598,(0.008714403899999999+0.0005892794999999999j),(0.008714403899999999+0.0005892794999999999j),(0.008714403899999999+0.0005892794999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1598,1570,1599,(0.0003688428333333333+7.1821749999999996e-06j),(0.0003688428333333333+7.1821749999999996e-06j),(0.0003688428333333333+7.1821749999999996e-06j),(4.998583333333319e-06+0j),(4.998583333333319e-06+0j),(4.998583333333319e-06+0j),0j,0j,0j,0j,0j,0j
line1599,1571,1600,(0.0017046693399999997+8.06202e-05j),(0.0017046693399999997+8.06202e-05j),(0.0017046693399999997+8.06202e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1600,1572,1601,(0.00013218901666666664+1.9736249999999996e-05j),(0.00013218901666666664+1.9736249999999996e-05j),(0.00013218901666666664+1.9736249999999996e-05j),(6.0085916666666663e-05+5.263000000000004e-07j),(6.0085916666666663e-05+5.263000000000004e-07j),(6.0085916666666663e-05+5.263000000000004e-07j),0j,0j,0j,0j,0j,0j
line1601,1573,1602,(0.012518462999999999+0.0008465149999999999j),(0.012518462999999999+0.0008465149999999999j),(0.012518462999999999+0.0008465149999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1602,1573,1603,(0.0003271345366666666+4.884224999999999e-05j),(0.0003271345366666666+4.884224999999999e-05j),(0.0003271345366666666+4.884224999999999e-05j),(0.00014869751666666666+1.302460000000001e-06j),(0.00014869751666666666+1.302460000000001e-06j),(0.00014869751666666666+1.302460000000001e-06j),0j,0j,0j,0j,0j,0j
line1603,1574,1604,(0.00028375517999999994+1.9187899999999996e-05j),(0.00028375517999999994+1.9187899999999996e-05j),(0.00028375517999999994+1.9187899999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1604,1575,1605,(0.00032421800999999994+2.192405e-05j),(0.00032421800999999994+2.192405e-05j),(0.00032421800999999994+2.192405e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1605,1576,1606,(0.00038715599999999994+2.6179999999999997e-05j),(0.00038715599999999994+2.6179999999999997e-05j),(0.00038715599999999994+2.6179999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1606,1577,1607,(0.00081637122+5.5204099999999995e-05j),(0.00081637122+5.5204099999999995e-05j),(0.00081637122+5.5204099999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1607,1578,1608,(0.0008745923999999999+9.758869999999998e-05j),(0.0008745923999999999+9.758869999999998e-05j),(0.0008745923999999999+9.758869999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1608,1579,1609,(0.0015358026+0.000103853j),(0.0015358026+0.000103853j),(0.0015358026+0.000103853j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1609,1580,1610,(0.015662676666666667+0.00030498650000000005j),(0.015662676666666667+0.00030498650000000005j),(0.015662676666666667+0.00030498650000000005j),(0.0002122616666666661+0j),(0.0002122616666666661+0j),(0.0002122616666666661+0j),0j,0j,0j,0j,0j,0j
line1610,1581,1611,(0.0004566670799999999+5.095578999999998e-05j),(0.0004566670799999999+5.095578999999998e-05j),(0.0004566670799999999+5.095578999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1611,1582,1612,(7.010135999999998e-05+6.119959999999999e-06j),(7.010135999999998e-05+6.119959999999999e-06j),(7.010135999999998e-05+6.119959999999999e-06j),(1.112720000000001e-06+0j),(1.112720000000001e-06+0j),(1.112720000000001e-06+0j),0j,0j,0j,0j,0j,0j
line1612,1583,1613,(0.00011273723999999998+9.842139999999998e-06j),(0.00011273723999999998+9.842139999999998e-06j),(0.00011273723999999998+9.842139999999998e-06j),(1.7894800000000013e-06+0j),(1.7894800000000013e-06+0j),(1.7894800000000013e-06+0j),0j,0j,0j,0j,0j,0j
