,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line571,565,572,(3.728117066666666e-05+5.5661999999999985e-06j),(3.728117066666666e-05+5.5661999999999985e-06j),(3.728117066666666e-05+5.5661999999999985e-06j),(1.6945986666666668e-05+1.4843200000000012e-07j),(1.6945986666666668e-05+1.4843200000000012e-07j),(1.6945986666666668e-05+1.4843200000000012e-07j),0j,0j,0j,0j,0j,0j
line572,567,573,(0.00011942578999999999+1.1425809999999999e-05j),(0.00011942578999999999+1.1425809999999999e-05j),(0.00011942578999999999+1.1425809999999999e-05j),(5.2719920000000005e-05+7.585599999999999e-07j),(5.2719920000000005e-05+7.585599999999999e-07j),(5.2719920000000005e-05+7.585599999999999e-07j),0j,0j,0j,0j,0j,0j
line573,567,574,(0.00011942578999999999+1.1425809999999999e-05j),(0.00011942578999999999+1.1425809999999999e-05j),(0.00011942578999999999+1.1425809999999999e-05j),(5.2719920000000005e-05+7.585599999999999e-07j),(5.2719920000000005e-05+7.585599999999999e-07j),(5.2719920000000005e-05+7.585599999999999e-07j),0j,0j,0j,0j,0j,0j
line574,569,575,(0.0005675599999999999+4.281024e-05j),(0.0005675599999999999+4.281024e-05j),(0.0005675599999999999+4.281024e-05j),(8.108000000000008e-06+0j),(8.108000000000008e-06+0j),(8.108000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line575,570,576,(0.00011083333333333332+8.36e-06j),(0.00011083333333333332+8.36e-06j),(0.00011083333333333332+8.36e-06j),(1.5833333333333346e-06+0j),(1.5833333333333346e-06+0j),(1.5833333333333346e-06+0j),0j,0j,0j,0j,0j,0j
line576,571,577,(0.00020999999999999998+1.5839999999999997e-05j),(0.00020999999999999998+1.5839999999999997e-05j),(0.00020999999999999998+1.5839999999999997e-05j),(3.0000000000000026e-06+0j),(3.0000000000000026e-06+0j),(3.0000000000000026e-06+0j),0j,0j,0j,0j,0j,0j
line577,572,578,(0.0001924187833333333+2.872874999999999e-05j),(0.0001924187833333333+2.872874999999999e-05j),(0.0001924187833333333+2.872874999999999e-05j),(8.746308333333333e-05+7.661000000000006e-07j),(8.746308333333333e-05+7.661000000000006e-07j),(8.746308333333333e-05+7.661000000000006e-07j),0j,0j,0j,0j,0j,0j
line578,573,579,(0.003237586733333333+0.0003097492666666666j),(0.003237586733333333+0.0003097492666666666j),(0.003237586733333333+0.0003097492666666666j),(0.0014292165333333335+2.0564266666666666e-05j),(0.0014292165333333335+2.0564266666666666e-05j),(0.0014292165333333335+2.0564266666666666e-05j),0j,0j,0j,0j,0j,0j
line579,573,580,(0.003237586733333333+0.0003097492666666666j),(0.003237586733333333+0.0003097492666666666j),(0.003237586733333333+0.0003097492666666666j),(0.0014292165333333335+2.0564266666666666e-05j),(0.0014292165333333335+2.0564266666666666e-05j),(0.0014292165333333335+2.0564266666666666e-05j),0j,0j,0j,0j,0j,0j
line580,573,581,(0.00026851700333333336+2.5689796666666665e-05j),(0.00026851700333333336+2.5689796666666665e-05j),(0.00026851700333333336+2.5689796666666665e-05j),(0.00011853549333333336+1.7055466666666667e-06j),(0.00011853549333333336+1.7055466666666667e-06j),(0.00011853549333333336+1.7055466666666667e-06j),0j,0j,0j,0j,0j,0j
line581,575,582,(0.0004188216666666666+3.159112e-05j),(0.0004188216666666666+3.159112e-05j),(0.0004188216666666666+3.159112e-05j),(5.983166666666671e-06+0j),(5.983166666666671e-06+0j),(5.983166666666671e-06+0j),0j,0j,0j,0j,0j,0j
line582,576,583,(0.00013373499999999998+1.0087439999999999e-05j),(0.00013373499999999998+1.0087439999999999e-05j),(0.00013373499999999998+1.0087439999999999e-05j),(1.9105000000000014e-06+0j),(1.9105000000000014e-06+0j),(1.9105000000000014e-06+0j),0j,0j,0j,0j,0j,0j
line583,577,584,(0.00024171+1.823184e-05j),(0.00024171+1.823184e-05j),(0.00024171+1.823184e-05j),(3.453000000000003e-06+0j),(3.453000000000003e-06+0j),(3.453000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line584,578,585,(0.005520433333333332+0.0004163984j),(0.005520433333333332+0.0004163984j),(0.005520433333333332+0.0004163984j),(7.88633333333334e-05+0j),(7.88633333333334e-05+0j),(7.88633333333334e-05+0j),0j,0j,0j,0j,0j,0j
line585,578,586,(0.00041504286999999995+6.196724999999999e-05j),(0.00041504286999999995+6.196724999999999e-05j),(0.00041504286999999995+6.196724999999999e-05j),(0.00018865585+1.6524600000000013e-06j),(0.00018865585+1.6524600000000013e-06j),(0.00018865585+1.6524600000000013e-06j),0j,0j,0j,0j,0j,0j
line586,579,587,(0.0022689472666666665+0.00021707673333333331j),(0.0022689472666666665+0.00021707673333333331j),(0.0022689472666666665+0.00021707673333333331j),(0.0010016154666666669+1.4411733333333331e-05j),(0.0010016154666666669+1.4411733333333331e-05j),(0.0010016154666666669+1.4411733333333331e-05j),0j,0j,0j,0j,0j,0j
line587,579,588,(0.0022689472666666665+0.00021707673333333331j),(0.0022689472666666665+0.00021707673333333331j),(0.0022689472666666665+0.00021707673333333331j),(0.0010016154666666669+1.4411733333333331e-05j),(0.0010016154666666669+1.4411733333333331e-05j),(0.0010016154666666669+1.4411733333333331e-05j),0j,0j,0j,0j,0j,0j
line588,581,589,(9.763643999999999e-05+9.341159999999998e-06j),(9.763643999999999e-05+9.341159999999998e-06j),(9.763643999999999e-05+9.341159999999998e-06j),(4.310112e-05+6.201599999999999e-07j),(4.310112e-05+6.201599999999999e-07j),(4.310112e-05+6.201599999999999e-07j),0j,0j,0j,0j,0j,0j
line589,582,590,(0.0004075166666666666+3.07384e-05j),(0.0004075166666666666+3.07384e-05j),(0.0004075166666666666+3.07384e-05j),(5.821666666666671e-06+0j),(5.821666666666671e-06+0j),(5.821666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line590,583,591,(0.000117425+8.8572e-06j),(0.000117425+8.8572e-06j),(0.000117425+8.8572e-06j),(1.6775000000000015e-06+0j),(1.6775000000000015e-06+0j),(1.6775000000000015e-06+0j),0j,0j,0j,0j,0j,0j
line591,584,592,(0.00024783499999999996+1.869384e-05j),(0.00024783499999999996+1.869384e-05j),(0.00024783499999999996+1.869384e-05j),(3.540500000000003e-06+0j),(3.540500000000003e-06+0j),(3.540500000000003e-06+0j),0j,0j,0j,0j,0j,0j
line592,585,593,(0.0003181266666666666+2.3995839999999998e-05j),(0.0003181266666666666+2.3995839999999998e-05j),(0.0003181266666666666+2.3995839999999998e-05j),(4.54466666666667e-06+0j),(4.54466666666667e-06+0j),(4.54466666666667e-06+0j),0j,0j,0j,0j,0j,0j
line593,586,594,(0.0019833626999999996+0.0002961224999999999j),(0.0019833626999999996+0.0002961224999999999j),(0.0019833626999999996+0.0002961224999999999j),(0.0009015284999999999+7.896600000000007e-06j),(0.0009015284999999999+7.896600000000007e-06j),(0.0009015284999999999+7.896600000000007e-06j),0j,0j,0j,0j,0j,0j
line594,587,595,(0.004546123266666666+0.0004349407333333333j),(0.004546123266666666+0.0004349407333333333j),(0.004546123266666666+0.0004349407333333333j),(0.002006863466666667+2.8875733333333332e-05j),(0.002006863466666667+2.8875733333333332e-05j),(0.002006863466666667+2.8875733333333332e-05j),0j,0j,0j,0j,0j,0j
line595,587,596,(0.0005393850733333333+5.160452666666666e-05j),(0.0005393850733333333+5.160452666666666e-05j),(0.0005393850733333333+5.160452666666666e-05j),(0.00023810885333333333+3.426026666666666e-06j),(0.00023810885333333333+3.426026666666666e-06j),(0.00023810885333333333+3.426026666666666e-06j),0j,0j,0j,0j,0j,0j
line596,589,597,(7.496124166666666e-05+7.171758333333332e-06j),(7.496124166666666e-05+7.171758333333332e-06j),(7.496124166666666e-05+7.171758333333332e-06j),(3.3091266666666666e-05+4.7613333333333323e-07j),(3.3091266666666666e-05+4.7613333333333323e-07j),(3.3091266666666666e-05+4.7613333333333323e-07j),0j,0j,0j,0j,0j,0j
line597,590,598,(0.0038280666666666665+0.0002887456j),(0.0038280666666666665+0.0002887456j),(0.0038280666666666665+0.0002887456j),(5.4686666666666713e-05+0j),(5.4686666666666713e-05+0j),(5.4686666666666713e-05+0j),0j,0j,0j,0j,0j,0j
line598,591,599,(0.0007683899999999999+5.7958559999999995e-05j),(0.0007683899999999999+5.7958559999999995e-05j),(0.0007683899999999999+5.7958559999999995e-05j),(1.0977000000000009e-05+0j),(1.0977000000000009e-05+0j),(1.0977000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line599,592,600,(0.00029789666666666666+2.246992e-05j),(0.00029789666666666666+2.246992e-05j),(0.00029789666666666666+2.246992e-05j),(4.255666666666671e-06+0j),(4.255666666666671e-06+0j),(4.255666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line600,593,601,(0.00015977499999999997+1.2051599999999998e-05j),(0.00015977499999999997+1.2051599999999998e-05j),(0.00015977499999999997+1.2051599999999998e-05j),(2.282500000000002e-06+0j),(2.282500000000002e-06+0j),(2.282500000000002e-06+0j),0j,0j,0j,0j,0j,0j
line601,594,602,(0.010694716666666666+0.0008066872j),(0.010694716666666666+0.0008066872j),(0.010694716666666666+0.0008066872j),(0.0001527816666666668+0j),(0.0001527816666666668+0j),(0.0001527816666666668+0j),0j,0j,0j,0j,0j,0j
line602,594,603,(0.0023320322666666666+0.0003481799999999999j),(0.0023320322666666666+0.0003481799999999999j),(0.0023320322666666666+0.0003481799999999999j),(0.0010600146666666667+9.284800000000008e-06j),(0.0010600146666666667+9.284800000000008e-06j),(0.0010600146666666667+9.284800000000008e-06j),0j,0j,0j,0j,0j,0j
line603,595,604,(0.004054162566666666+0.00038787343333333325j),(0.004054162566666666+0.00038787343333333325j),(0.004054162566666666+0.00038787343333333325j),(0.0017896898666666667+2.5750933333333328e-05j),(0.0017896898666666667+2.5750933333333328e-05j),(0.0017896898666666667+2.5750933333333328e-05j),0j,0j,0j,0j,0j,0j
line604,595,605,(0.004054162566666666+0.00038787343333333325j),(0.004054162566666666+0.00038787343333333325j),(0.004054162566666666+0.00038787343333333325j),(0.0017896898666666667+2.5750933333333328e-05j),(0.0017896898666666667+2.5750933333333328e-05j),(0.0017896898666666667+2.5750933333333328e-05j),0j,0j,0j,0j,0j,0j
line605,595,606,(0.004006805366666666+0.00038334263333333326j),(0.004006805366666666+0.00038334263333333326j),(0.004006805366666666+0.00038334263333333326j),(0.0017687842666666666+2.545013333333333e-05j),(0.0017687842666666666+2.545013333333333e-05j),(0.0017687842666666666+2.545013333333333e-05j),0j,0j,0j,0j,0j,0j
line606,596,607,(0.01360823333333333+0.0010264496j),(0.01360823333333333+0.0010264496j),(0.01360823333333333+0.0010264496j),(0.00019440333333333349+0j),(0.00019440333333333349+0j),(0.00019440333333333349+0j),0j,0j,0j,0j,0j,0j
line607,596,608,(0.01360823333333333+0.0010264496j),(0.01360823333333333+0.0010264496j),(0.01360823333333333+0.0010264496j),(0.00019440333333333349+0j),(0.00019440333333333349+0j),(0.00019440333333333349+0j),0j,0j,0j,0j,0j,0j
line608,597,609,(9.267400999999999e-05+8.866389999999998e-06j),(9.267400999999999e-05+8.866389999999998e-06j),(9.267400999999999e-05+8.866389999999998e-06j),(4.0910480000000006e-05+5.886399999999999e-07j),(4.0910480000000006e-05+5.886399999999999e-07j),(4.0910480000000006e-05+5.886399999999999e-07j),0j,0j,0j,0j,0j,0j
line609,598,610,(0.0017816166666666663+0.00013438479999999998j),(0.0017816166666666663+0.00013438479999999998j),(0.0017816166666666663+0.00013438479999999998j),(2.5451666666666686e-05+0j),(2.5451666666666686e-05+0j),(2.5451666666666686e-05+0j),0j,0j,0j,0j,0j,0j
line610,599,611,(0.005665566666666667+0.0004273456j),(0.005665566666666667+0.0004273456j),(0.005665566666666667+0.0004273456j),(8.093666666666673e-05+0j),(8.093666666666673e-05+0j),(8.093666666666673e-05+0j),0j,0j,0j,0j,0j,0j
line611,600,612,(0.00018675999999999998+1.408704e-05j),(0.00018675999999999998+1.408704e-05j),(0.00018675999999999998+1.408704e-05j),(2.6680000000000022e-06+0j),(2.6680000000000022e-06+0j),(2.6680000000000022e-06+0j),0j,0j,0j,0j,0j,0j
line612,601,613,(0.00013398+1.0105919999999999e-05j),(0.00013398+1.0105919999999999e-05j),(0.00013398+1.0105919999999999e-05j),(1.9140000000000015e-06+0j),(1.9140000000000015e-06+0j),(1.9140000000000015e-06+0j),0j,0j,0j,0j,0j,0j
line613,602,614,(0.005643633333333333+0.0004256912j),(0.005643633333333333+0.0004256912j),(0.005643633333333333+0.0004256912j),(8.062333333333339e-05+0j),(8.062333333333339e-05+0j),(8.062333333333339e-05+0j),0j,0j,0j,0j,0j,0j
line614,603,615,(0.0022336753999999998+0.0003334949999999999j),(0.0022336753999999998+0.0003334949999999999j),(0.0022336753999999998+0.0003334949999999999j),(0.001015307+8.893200000000007e-06j),(0.001015307+8.893200000000007e-06j),(0.001015307+8.893200000000007e-06j),0j,0j,0j,0j,0j,0j
line615,604,616,(0.0049401357+0.0003340585j),(0.0049401357+0.0003340585j),(0.0049401357+0.0003340585j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line616,604,617,(0.0026103557333333333+0.00024974026666666664j),(0.0026103557333333333+0.00024974026666666664j),(0.0026103557333333333+0.00024974026666666664j),(0.0011523285333333334+1.6580266666666664e-05j),(0.0011523285333333334+1.6580266666666664e-05j),(0.0011523285333333334+1.6580266666666664e-05j),0j,0j,0j,0j,0j,0j
line617,604,618,(0.0026103557333333333+0.00024974026666666664j),(0.0026103557333333333+0.00024974026666666664j),(0.0026103557333333333+0.00024974026666666664j),(0.0011523285333333334+1.6580266666666664e-05j),(0.0011523285333333334+1.6580266666666664e-05j),(0.0011523285333333334+1.6580266666666664e-05j),0j,0j,0j,0j,0j,0j
line618,607,619,(0.0032029666666666665+0.0002415952j),(0.0032029666666666665+0.0002415952j),(0.0032029666666666665+0.0002415952j),(4.575666666666671e-05+0j),(4.575666666666671e-05+0j),(4.575666666666671e-05+0j),0j,0j,0j,0j,0j,0j
line619,609,620,(5.3436386666666663e-05+5.112413333333333e-06j),(5.3436386666666663e-05+5.112413333333333e-06j),(5.3436386666666663e-05+5.112413333333333e-06j),(2.3589226666666672e-05+3.394133333333333e-07j),(2.3589226666666672e-05+3.394133333333333e-07j),(2.3589226666666672e-05+3.394133333333333e-07j),0j,0j,0j,0j,0j,0j
line620,610,621,(0.0008361849999999999+6.307224e-05j),(0.0008361849999999999+6.307224e-05j),(0.0008361849999999999+6.307224e-05j),(1.194550000000001e-05+0j),(1.194550000000001e-05+0j),(1.194550000000001e-05+0j),0j,0j,0j,0j,0j,0j
line621,612,622,(0.0008026316666666666+6.054135999999999e-05j),(0.0008026316666666666+6.054135999999999e-05j),(0.0008026316666666666+6.054135999999999e-05j),(1.1466166666666675e-05+0j),(1.1466166666666675e-05+0j),(1.1466166666666675e-05+0j),0j,0j,0j,0j,0j,0j
line622,613,623,(0.00010925599999999999+8.241024e-06j),(0.00010925599999999999+8.241024e-06j),(0.00010925599999999999+8.241024e-06j),(1.5608000000000012e-06+0j),(1.5608000000000012e-06+0j),(1.5608000000000012e-06+0j),0j,0j,0j,0j,0j,0j
line623,615,624,(0.0019042333333333333+0.0001436336j),(0.0019042333333333333+0.0001436336j),(0.0019042333333333333+0.0001436336j),(2.7203333333333358e-05+0j),(2.7203333333333358e-05+0j),(2.7203333333333358e-05+0j),0j,0j,0j,0j,0j,0j
line624,615,625,(0.0006284692333333333+9.383249999999999e-05j),(0.0006284692333333333+9.383249999999999e-05j),(0.0006284692333333333+9.383249999999999e-05j),(0.00028566783333333336+2.502200000000002e-06j),(0.00028566783333333336+2.502200000000002e-06j),(0.00028566783333333336+2.502200000000002e-06j),0j,0j,0j,0j,0j,0j
line625,616,626,(0.0067296008999999995+0.00045506449999999993j),(0.0067296008999999995+0.00045506449999999993j),(0.0067296008999999995+0.00045506449999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line626,620,627,(6.540751433333332e-05+6.257725666666666e-06j),(6.540751433333332e-05+6.257725666666666e-06j),(6.540751433333332e-05+6.257725666666666e-06j),(2.8873821333333335e-05+4.154506666666666e-07j),(2.8873821333333335e-05+4.154506666666666e-07j),(2.8873821333333335e-05+4.154506666666666e-07j),0j,0j,0j,0j,0j,0j
line627,621,628,(0.0005577483333333333+4.207016e-05j),(0.0005577483333333333+4.207016e-05j),(0.0005577483333333333+4.207016e-05j),(7.96783333333334e-06+0j),(7.96783333333334e-06+0j),(7.96783333333334e-06+0j),0j,0j,0j,0j,0j,0j
line628,622,629,(0.0033837999999999993+0.0002552352j),(0.0033837999999999993+0.0002552352j),(0.0033837999999999993+0.0002552352j),(4.834000000000004e-05+0j),(4.834000000000004e-05+0j),(4.834000000000004e-05+0j),0j,0j,0j,0j,0j,0j
line629,623,630,(0.00017149999999999997+1.2936e-05j),(0.00017149999999999997+1.2936e-05j),(0.00017149999999999997+1.2936e-05j),(2.450000000000002e-06+0j),(2.450000000000002e-06+0j),(2.450000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line630,624,631,(0.0004669233333333333+3.521936e-05j),(0.0004669233333333333+3.521936e-05j),(0.0004669233333333333+3.521936e-05j),(6.67033333333334e-06+0j),(6.67033333333334e-06+0j),(6.67033333333334e-06+0j),0j,0j,0j,0j,0j,0j
line631,625,632,(0.00014459162666666662+2.1587999999999994e-05j),(0.00014459162666666662+2.1587999999999994e-05j),(0.00014459162666666662+2.1587999999999994e-05j),(6.572346666666666e-05+5.756800000000005e-07j),(6.572346666666666e-05+5.756800000000005e-07j),(6.572346666666666e-05+5.756800000000005e-07j),0j,0j,0j,0j,0j,0j
line632,626,633,(0.0019738671+0.00013347549999999999j),(0.0019738671+0.00013347549999999999j),(0.0019738671+0.00013347549999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line633,627,634,(5.482939366666666e-05+5.245686333333333e-06j),(5.482939366666666e-05+5.245686333333333e-06j),(5.482939366666666e-05+5.245686333333333e-06j),(2.4204162666666667e-05+3.482613333333333e-07j),(2.4204162666666667e-05+3.482613333333333e-07j),(2.4204162666666667e-05+3.482613333333333e-07j),0j,0j,0j,0j,0j,0j
line634,628,635,(0.0008526933333333332+6.431743999999999e-05j),(0.0008526933333333332+6.431743999999999e-05j),(0.0008526933333333332+6.431743999999999e-05j),(1.2181333333333343e-05+0j),(1.2181333333333343e-05+0j),(1.2181333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line635,630,636,(0.00040895166666666665+3.084664e-05j),(0.00040895166666666665+3.084664e-05j),(0.00040895166666666665+3.084664e-05j),(5.842166666666672e-06+0j),(5.842166666666672e-06+0j),(5.842166666666672e-06+0j),0j,0j,0j,0j,0j,0j
line636,631,637,(0.0003206233333333333+2.418416e-05j),(0.0003206233333333333+2.418416e-05j),(0.0003206233333333333+2.418416e-05j),(4.580333333333338e-06+0j),(4.580333333333338e-06+0j),(4.580333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line637,632,638,(7.175329333333332e-05+1.0712999999999997e-05j),(7.175329333333332e-05+1.0712999999999997e-05j),(7.175329333333332e-05+1.0712999999999997e-05j),(3.261513333333333e-05+2.856800000000002e-07j),(3.261513333333333e-05+2.856800000000002e-07j),(3.261513333333333e-05+2.856800000000002e-07j),0j,0j,0j,0j,0j,0j
line638,633,639,(0.0065331318+0.00044177899999999995j),(0.0065331318+0.00044177899999999995j),(0.0065331318+0.00044177899999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line639,634,640,(5.8040279e-05+5.5528809999999995e-06j),(5.8040279e-05+5.5528809999999995e-06j),(5.8040279e-05+5.5528809999999995e-06j),(2.5621592000000004e-05+3.6865599999999996e-07j),(2.5621592000000004e-05+3.6865599999999996e-07j),(2.5621592000000004e-05+3.6865599999999996e-07j),0j,0j,0j,0j,0j,0j
line640,635,641,(0.0016652999999999998+0.0001256112j),(0.0016652999999999998+0.0001256112j),(0.0016652999999999998+0.0001256112j),(2.379000000000002e-05+0j),(2.379000000000002e-05+0j),(2.379000000000002e-05+0j),0j,0j,0j,0j,0j,0j
line641,636,642,(0.0002829283333333333+2.134088e-05j),(0.0002829283333333333+2.134088e-05j),(0.0002829283333333333+2.134088e-05j),(4.041833333333337e-06+0j),(4.041833333333337e-06+0j),(4.041833333333337e-06+0j),0j,0j,0j,0j,0j,0j
line642,637,643,(0.0004444533333333333+3.352448e-05j),(0.0004444533333333333+3.352448e-05j),(0.0004444533333333333+3.352448e-05j),(6.349333333333339e-06+0j),(6.349333333333339e-06+0j),(6.349333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line643,638,644,(7.885126333333332e-05+1.1772749999999997e-05j),(7.885126333333332e-05+1.1772749999999997e-05j),(7.885126333333332e-05+1.1772749999999997e-05j),(3.584148333333333e-05+3.1394000000000023e-07j),(3.584148333333333e-05+3.1394000000000023e-07j),(3.584148333333333e-05+3.1394000000000023e-07j),0j,0j,0j,0j,0j,0j
line644,640,645,(5.7595255666666664e-05+5.510304333333333e-06j),(5.7595255666666664e-05+5.510304333333333e-06j),(5.7595255666666664e-05+5.510304333333333e-06j),(2.5425138666666672e-05+3.658293333333333e-07j),(2.5425138666666672e-05+3.658293333333333e-07j),(2.5425138666666672e-05+3.658293333333333e-07j),0j,0j,0j,0j,0j,0j
