,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line577,571,578,(0.006558126666666667+0.0004200745999999999j),(0.006558126666666667+0.0004200745999999999j),(0.006558126666666667+0.0004200745999999999j),(0.00017724666666666682+0j),(0.00017724666666666682+0j),(0.00017724666666666682+0j),0j,0j,0j,0j,0j,0j
line578,573,579,(0.00012754703999999997+8.56914e-06j),(0.00012754703999999997+8.56914e-06j),(0.00012754703999999997+8.56914e-06j),(5.5033679999999986e-05+4.7796e-07j),(5.5033679999999986e-05+4.7796e-07j),(5.5033679999999986e-05+4.7796e-07j),0j,0j,0j,0j,0j,0j
line579,574,580,(0.00014726000000000002+9.432599999999998e-06j),(0.00014726000000000002+9.432599999999998e-06j),(0.00014726000000000002+9.432599999999998e-06j),(3.980000000000003e-06+0j),(3.980000000000003e-06+0j),(3.980000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line580,575,581,(0.00110041551+7.441155e-05j),(0.00110041551+7.441155e-05j),(0.00110041551+7.441155e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line581,576,582,(0.00021997499999999997+1.4874999999999997e-05j),(0.00021997499999999997+1.4874999999999997e-05j),(0.00021997499999999997+1.4874999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line582,577,583,(0.00027849900000000003+1.7838989999999996e-05j),(0.00027849900000000003+1.7838989999999996e-05j),(0.00027849900000000003+1.7838989999999996e-05j),(7.527000000000007e-06+0j),(7.527000000000007e-06+0j),(7.527000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line583,577,584,(0.0020058584+0.0001347619j),(0.0020058584+0.0001347619j),(0.0020058584+0.0001347619j),(0.0008654827999999998+7.516599999999999e-06j),(0.0008654827999999998+7.516599999999999e-06j),(0.0008654827999999998+7.516599999999999e-06j),0j,0j,0j,0j,0j,0j
line584,579,585,(8.453571733333332e-05+5.6794606666666664e-06j),(8.453571733333332e-05+5.6794606666666664e-06j),(8.453571733333332e-05+5.6794606666666664e-06j),(3.647526133333332e-05+3.1678266666666664e-07j),(3.647526133333332e-05+3.1678266666666664e-07j),(3.647526133333332e-05+3.1678266666666664e-07j),0j,0j,0j,0j,0j,0j
line585,580,586,(0.0021653633333333336+0.00013870029999999998j),(0.0021653633333333336+0.00013870029999999998j),(0.0021653633333333336+0.00013870029999999998j),(5.8523333333333383e-05+0j),(5.8523333333333383e-05+0j),(5.8523333333333383e-05+0j),0j,0j,0j,0j,0j,0j
line586,581,587,(0.0009600463199999999+6.49196e-05j),(0.0009600463199999999+6.49196e-05j),(0.0009600463199999999+6.49196e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line587,582,588,(0.0017616854999999998+0.00011912749999999998j),(0.0017616854999999998+0.00011912749999999998j),(0.0017616854999999998+0.00011912749999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line588,583,589,(0.0003280666666666667+2.1013999999999996e-05j),(0.0003280666666666667+2.1013999999999996e-05j),(0.0003280666666666667+2.1013999999999996e-05j),(8.866666666666674e-06+0j),(8.866666666666674e-06+0j),(8.866666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line589,584,590,(0.00047317685333333326+3.178998666666667e-05j),(0.00047317685333333326+3.178998666666667e-05j),(0.00047317685333333326+3.178998666666667e-05j),(0.0002041651733333333+1.7731466666666667e-06j),(0.0002041651733333333+1.7731466666666667e-06j),(0.0002041651733333333+1.7731466666666667e-06j),0j,0j,0j,0j,0j,0j
line590,585,591,(0.00031702450666666664+2.1299023333333333e-05j),(0.00031702450666666664+2.1299023333333333e-05j),(0.00031702450666666664+2.1299023333333333e-05j),(0.00013678894666666665+1.1879933333333333e-06j),(0.00013678894666666665+1.1879933333333333e-06j),(0.00013678894666666665+1.1879933333333333e-06j),0j,0j,0j,0j,0j,0j
line591,586,592,(0.0010898966666666669+6.981229999999998e-05j),(0.0010898966666666669+6.981229999999998e-05j),(0.0010898966666666669+6.981229999999998e-05j),(2.9456666666666692e-05+0j),(2.9456666666666692e-05+0j),(2.9456666666666692e-05+0j),0j,0j,0j,0j,0j,0j
line592,586,593,(0.0033425800000000004+0.00021410579999999994j),(0.0033425800000000004+0.00021410579999999994j),(0.0033425800000000004+0.00021410579999999994j),(9.034000000000007e-05+0j),(9.034000000000007e-05+0j),(9.034000000000007e-05+0j),0j,0j,0j,0j,0j,0j
line593,587,594,(6.221772899999999e-05+4.207245e-06j),(6.221772899999999e-05+4.207245e-06j),(6.221772899999999e-05+4.207245e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line594,588,595,(0.00022140797999999998+1.4971899999999998e-05j),(0.00022140797999999998+1.4971899999999998e-05j),(0.00022140797999999998+1.4971899999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line595,589,596,(0.0002556576666666667+1.6375909999999998e-05j),(0.0002556576666666667+1.6375909999999998e-05j),(0.0002556576666666667+1.6375909999999998e-05j),(6.909666666666673e-06+0j),(6.909666666666673e-06+0j),(6.909666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line596,590,597,(0.00020723591999999996+1.392297e-05j),(0.00020723591999999996+1.392297e-05j),(0.00020723591999999996+1.392297e-05j),(8.941763999999999e-05+7.7658e-07j),(8.941763999999999e-05+7.7658e-07j),(8.941763999999999e-05+7.7658e-07j),0j,0j,0j,0j,0j,0j
line597,592,598,(0.00018102866666666668+1.1595619999999998e-05j),(0.00018102866666666668+1.1595619999999998e-05j),(0.00018102866666666668+1.1595619999999998e-05j),(4.892666666666671e-06+0j),(4.892666666666671e-06+0j),(4.892666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line598,594,599,(6.109019999999999e-05+4.130999999999999e-06j),(6.109019999999999e-05+4.130999999999999e-06j),(6.109019999999999e-05+4.130999999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line599,595,600,(0.000105355455+7.124275e-06j),(0.000105355455+7.124275e-06j),(0.000105355455+7.124275e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line600,596,601,(0.0015906300000000002+0.00010188629999999999j),(0.0015906300000000002+0.00010188629999999999j),(0.0015906300000000002+0.00010188629999999999j),(4.299000000000004e-05+0j),(4.299000000000004e-05+0j),(4.299000000000004e-05+0j),0j,0j,0j,0j,0j,0j
line601,597,602,(0.00020931562666666665+1.4062693333333334e-05j),(0.00020931562666666665+1.4062693333333334e-05j),(0.00020931562666666665+1.4062693333333334e-05j),(9.031498666666665e-05+7.843733333333333e-07j),(9.031498666666665e-05+7.843733333333333e-07j),(9.031498666666665e-05+7.843733333333333e-07j),0j,0j,0j,0j,0j,0j
line602,598,603,(0.00012459133333333333+7.980579999999998e-06j),(0.00012459133333333333+7.980579999999998e-06j),(0.00012459133333333333+7.980579999999998e-06j),(3.3673333333333363e-06+0j),(3.3673333333333363e-06+0j),(3.3673333333333363e-06+0j),0j,0j,0j,0j,0j,0j
line603,599,604,(0.0020608514999999996+0.00013935749999999998j),(0.0020608514999999996+0.00013935749999999998j),(0.0020608514999999996+0.00013935749999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line604,600,605,(0.00012167634299999998+8.227914999999999e-06j),(0.00012167634299999998+8.227914999999999e-06j),(0.00012167634299999998+8.227914999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line605,601,606,(0.00048806700000000007+3.126266999999999e-05j),(0.00048806700000000007+3.126266999999999e-05j),(0.00048806700000000007+3.126266999999999e-05j),(1.3191000000000011e-05+0j),(1.3191000000000011e-05+0j),(1.3191000000000011e-05+0j),0j,0j,0j,0j,0j,0j
line606,602,607,(0.0003387555733333333+2.2759006666666663e-05j),(0.0003387555733333333+2.2759006666666663e-05j),(0.0003387555733333333+2.2759006666666663e-05j),(0.0001461654133333333+1.2694266666666664e-06j),(0.0001461654133333333+1.2694266666666664e-06j),(0.0001461654133333333+1.2694266666666664e-06j),0j,0j,0j,0j,0j,0j
line607,603,608,(0.00011111593333333333+7.1174259999999976e-06j),(0.00011111593333333333+7.1174259999999976e-06j),(0.00011111593333333333+7.1174259999999976e-06j),(3.0031333333333356e-06+0j),(3.0031333333333356e-06+0j),(3.0031333333333356e-06+0j),0j,0j,0j,0j,0j,0j
line608,604,609,(0.0011082969+7.49445e-05j),(0.0011082969+7.49445e-05j),(0.0011082969+7.49445e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line609,604,610,(0.005459276699999999+0.00036916349999999994j),(0.005459276699999999+0.00036916349999999994j),(0.005459276699999999+0.00036916349999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line610,605,611,(0.0007151827199999999+4.8361599999999995e-05j),(0.0007151827199999999+4.8361599999999995e-05j),(0.0007151827199999999+4.8361599999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line611,606,612,(0.00034104133333333336+2.1845079999999994e-05j),(0.00034104133333333336+2.1845079999999994e-05j),(0.00034104133333333336+2.1845079999999994e-05j),(9.217333333333341e-06+0j),(9.217333333333341e-06+0j),(9.217333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line612,607,613,(0.00028566701333333327+1.9192296666666668e-05j),(0.00028566701333333327+1.9192296666666668e-05j),(0.00028566701333333327+1.9192296666666668e-05j),(0.0001232588933333333+1.0704866666666667e-06j),(0.0001232588933333333+1.0704866666666667e-06j),(0.0001232588933333333+1.0704866666666667e-06j),0j,0j,0j,0j,0j,0j
line613,608,614,(0.00017055766666666667+1.0924909999999997e-05j),(0.00017055766666666667+1.0924909999999997e-05j),(0.00017055766666666667+1.0924909999999997e-05j),(4.609666666666671e-06+0j),(4.609666666666671e-06+0j),(4.609666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line614,609,615,(0.00021196791+1.433355e-05j),(0.00021196791+1.433355e-05j),(0.00021196791+1.433355e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line615,611,616,(0.004194986099999999+0.0002836705j),(0.004194986099999999+0.0002836705j),(0.004194986099999999+0.0002836705j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line616,612,617,(0.00026464866666666667+1.6951819999999997e-05j),(0.00026464866666666667+1.6951819999999997e-05j),(0.00026464866666666667+1.6951819999999997e-05j),(7.152666666666673e-06+0j),(7.152666666666673e-06+0j),(7.152666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line617,613,618,(0.005761659199999999+0.0003870922j),(0.005761659199999999+0.0003870922j),(0.005761659199999999+0.0003870922j),(0.0024860263999999994+2.1590799999999997e-05j),(0.0024860263999999994+2.1590799999999997e-05j),(0.0024860263999999994+2.1590799999999997e-05j),0j,0j,0j,0j,0j,0j
line618,614,619,(0.0014402866666666668+9.225619999999998e-05j),(0.0014402866666666668+9.225619999999998e-05j),(0.0014402866666666668+9.225619999999998e-05j),(3.89266666666667e-05+0j),(3.89266666666667e-05+0j),(3.89266666666667e-05+0j),0j,0j,0j,0j,0j,0j
line619,615,620,(0.00019477214999999998+1.317075e-05j),(0.00019477214999999998+1.317075e-05j),(0.00019477214999999998+1.317075e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line620,617,621,(0.0061331200000000015+0.00039285119999999996j),(0.0061331200000000015+0.00039285119999999996j),(0.0061331200000000015+0.00039285119999999996j),(0.00016576000000000015+0j),(0.00016576000000000015+0j),(0.00016576000000000015+0j),0j,0j,0j,0j,0j,0j
line621,618,622,(0.00016100914666666662+1.0817263333333332e-05j),(0.00016100914666666662+1.0817263333333332e-05j),(0.00016100914666666662+1.0817263333333332e-05j),(6.947182666666665e-05+6.033533333333332e-07j),(6.947182666666665e-05+6.033533333333332e-07j),(6.947182666666665e-05+6.033533333333332e-07j),0j,0j,0j,0j,0j,0j
line622,619,623,(0.0002569896666666667+1.6461229999999996e-05j),(0.0002569896666666667+1.6461229999999996e-05j),(0.0002569896666666667+1.6461229999999996e-05j),(6.945666666666673e-06+0j),(6.945666666666673e-06+0j),(6.945666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line623,620,624,(0.00016505667+1.116135e-05j),(0.00016505667+1.116135e-05j),(0.00016505667+1.116135e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line624,621,625,(0.006727586666666667+0.0004309291999999999j),(0.006727586666666667+0.0004309291999999999j),(0.006727586666666667+0.0004309291999999999j),(0.0001818266666666668+0j),(0.0001818266666666668+0j),(0.0001818266666666668+0j),0j,0j,0j,0j,0j,0j
line625,622,626,(0.0020486978666666663+0.00013764003333333332j),(0.0020486978666666663+0.00013764003333333332j),(0.0020486978666666663+0.00013764003333333332j),(0.0008839670666666665+7.677133333333333e-06j),(0.0008839670666666665+7.677133333333333e-06j),(0.0008839670666666665+7.677133333333333e-06j),0j,0j,0j,0j,0j,0j
line626,623,627,(0.00015049133333333334+9.639579999999999e-06j),(0.00015049133333333334+9.639579999999999e-06j),(0.00015049133333333334+9.639579999999999e-06j),(4.067333333333337e-06+0j),(4.067333333333337e-06+0j),(4.067333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line627,624,628,(0.00025016814+1.69167e-05j),(0.00025016814+1.69167e-05j),(0.00025016814+1.69167e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line628,627,629,(0.0002089636666666667+1.3384969999999996e-05j),(0.0002089636666666667+1.3384969999999996e-05j),(0.0002089636666666667+1.3384969999999996e-05j),(5.647666666666672e-06+0j),(5.647666666666672e-06+0j),(5.647666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line629,628,630,(0.0020898882+0.000141321j),(0.0020898882+0.000141321j),(0.0020898882+0.000141321j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line630,629,631,(0.000148037+9.482369999999997e-06j),(0.000148037+9.482369999999997e-06j),(0.000148037+9.482369999999997e-06j),(4.001000000000004e-06+0j),(4.001000000000004e-06+0j),(4.001000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line631,630,632,(0.00020606000999999998+1.3934049999999997e-05j),(0.00020606000999999998+1.3934049999999997e-05j),(0.00020606000999999998+1.3934049999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line632,631,633,(0.0008741250000000001+5.599124999999998e-05j),(0.0008741250000000001+5.599124999999998e-05j),(0.0008741250000000001+5.599124999999998e-05j),(2.362500000000002e-05+0j),(2.362500000000002e-05+0j),(2.362500000000002e-05+0j),0j,0j,0j,0j,0j,0j
line633,632,634,(0.00017156793+1.160165e-05j),(0.00017156793+1.160165e-05j),(0.00017156793+1.160165e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line634,633,635,(0.0034236100000000005+0.00021929609999999996j),(0.0034236100000000005+0.00021929609999999996j),(0.0034236100000000005+0.00021929609999999996j),(9.253000000000008e-05+0j),(9.253000000000008e-05+0j),(9.253000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line635,634,636,(0.00017214614999999997+1.1640749999999999e-05j),(0.00017214614999999997+1.1640749999999999e-05j),(0.00017214614999999997+1.1640749999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line636,636,637,(0.00022311749999999998+1.5087499999999997e-05j),(0.00022311749999999998+1.5087499999999997e-05j),(0.00022311749999999998+1.5087499999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line637,637,638,(0.0013405905+9.065249999999999e-05j),(0.0013405905+9.065249999999999e-05j),(0.0013405905+9.065249999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line638,638,639,(0.0047255657999999996+0.00031954899999999997j),(0.0047255657999999996+0.00031954899999999997j),(0.0047255657999999996+0.00031954899999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
