,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1033,1025,1034,(9.8527e-05+3.0745e-05j),(9.8527e-05+3.0745e-05j),(9.8527e-05+3.0745e-05j),(4.5331e-05+1.143999999999999e-06j),(4.5331e-05+1.143999999999999e-06j),(4.5331e-05+1.143999999999999e-06j),0j,0j,0j,0j,0j,0j
line1034,1026,1035,(0.00012130163999999999+1.3535069999999998e-05j),(0.00012130163999999999+1.3535069999999998e-05j),(0.00012130163999999999+1.3535069999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1035,1027,1036,(0.009014577366666667+0.0008624506333333333j),(0.009014577366666667+0.0008624506333333333j),(0.009014577366666667+0.0008624506333333333j),(0.003979440266666668+5.725813333333333e-05j),(0.003979440266666668+5.725813333333333e-05j),(0.003979440266666668+5.725813333333333e-05j),0j,0j,0j,0j,0j,0j
line1036,1028,1037,(0.00016622423999999996+1.8547619999999996e-05j),(0.00016622423999999996+1.8547619999999996e-05j),(0.00016622423999999996+1.8547619999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1037,1029,1038,(0.00031970013+7.972371e-06j),(0.00031970013+7.972371e-06j),(0.00031970013+7.972371e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1038,1030,1039,(0.0018792443999999997+0.00020968969999999996j),(0.0018792443999999997+0.00020968969999999996j),(0.0018792443999999997+0.00020968969999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1039,1031,1040,(0.00029022872999999997+1.962565e-05j),(0.00029022872999999997+1.962565e-05j),(0.00029022872999999997+1.962565e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1040,1032,1041,(0.0004797968999999999+3.24445e-05j),(0.0004797968999999999+3.24445e-05j),(0.0004797968999999999+3.24445e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1041,1033,1042,(0.00014797199999999996+1.6510999999999995e-05j),(0.00014797199999999996+1.6510999999999995e-05j),(0.00014797199999999996+1.6510999999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1042,1034,1043,(0.00012370306+3.86011e-05j),(0.00012370306+3.86011e-05j),(0.00012370306+3.86011e-05j),(5.691417999999999e-05+1.4363199999999988e-06j),(5.691417999999999e-05+1.4363199999999988e-06j),(5.691417999999999e-05+1.4363199999999988e-06j),0j,0j,0j,0j,0j,0j
line1043,1035,1044,(0.0005468804399999999+6.1021969999999984e-05j),(0.0005468804399999999+6.1021969999999984e-05j),(0.0005468804399999999+6.1021969999999984e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1044,1036,1045,(0.0014750424333333332+0.00014112156666666665j),(0.0014750424333333332+0.00014112156666666665j),(0.0014750424333333332+0.00014112156666666665j),(0.0006511501333333334+9.369066666666665e-06j),(0.0006511501333333334+9.369066666666665e-06j),(0.0006511501333333334+9.369066666666665e-06j),0j,0j,0j,0j,0j,0j
line1045,1036,1046,(0.00011015771999999998+1.2291609999999998e-05j),(0.00011015771999999998+1.2291609999999998e-05j),(0.00011015771999999998+1.2291609999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1046,1037,1047,(5.1960119999999985e-05+5.797809999999999e-06j),(5.1960119999999985e-05+5.797809999999999e-06j),(5.1960119999999985e-05+5.797809999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1047,1038,1048,(0.00026096397999999995+6.507666000000001e-06j),(0.00026096397999999995+6.507666000000001e-06j),(0.00026096397999999995+6.507666000000001e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1048,1039,1049,(9.404363999999998e-05+1.0493569999999999e-05j),(9.404363999999998e-05+1.0493569999999999e-05j),(9.404363999999998e-05+1.0493569999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1049,1040,1050,(0.0005383605299999999+3.640465e-05j),(0.0005383605299999999+3.640465e-05j),(0.0005383605299999999+3.640465e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1050,1041,1051,(0.00043381583999999994+2.9335199999999997e-05j),(0.00043381583999999994+2.9335199999999997e-05j),(0.00043381583999999994+2.9335199999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1051,1042,1052,(0.00022702727999999995+2.5332139999999994e-05j),(0.00022702727999999995+2.5332139999999994e-05j),(0.00022702727999999995+2.5332139999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1052,1043,1053,(7.603344666666668e-05+2.372596666666667e-05j),(7.603344666666668e-05+2.372596666666667e-05j),(7.603344666666668e-05+2.372596666666667e-05j),(3.498200666666667e-05+8.82826666666666e-07j),(3.498200666666667e-05+8.82826666666666e-07j),(3.498200666666667e-05+8.82826666666666e-07j),0j,0j,0j,0j,0j,0j
line1053,1044,1054,(6.034567199999999e-05+6.733485999999999e-06j),(6.034567199999999e-05+6.733485999999999e-06j),(6.034567199999999e-05+6.733485999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1054,1045,1055,(0.0057518846+0.0005502994j),(0.0057518846+0.0005502994j),(0.0057518846+0.0005502994j),(0.0025391408000000003+3.6534399999999994e-05j),(0.0025391408000000003+3.6534399999999994e-05j),(0.0025391408000000003+3.6534399999999994e-05j),0j,0j,0j,0j,0j,0j
line1055,1046,1056,(0.00012872855999999998+1.4363779999999998e-05j),(0.00012872855999999998+1.4363779999999998e-05j),(0.00012872855999999998+1.4363779999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1056,1047,1057,(0.00014797199999999996+1.6510999999999995e-05j),(0.00014797199999999996+1.6510999999999995e-05j),(0.00014797199999999996+1.6510999999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1057,1048,1058,(0.00020643999999999995+5.1480000000000005e-06j),(0.00020643999999999995+5.1480000000000005e-06j),(0.00020643999999999995+5.1480000000000005e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1058,1049,1059,(9.404363999999998e-05+1.0493569999999999e-05j),(9.404363999999998e-05+1.0493569999999999e-05j),(9.404363999999998e-05+1.0493569999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1059,1050,1060,(0.009631259699999999+0.0006512784999999999j),(0.009631259699999999+0.0006512784999999999j),(0.009631259699999999+0.0006512784999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1060,1051,1061,(0.0007634515199999999+5.1625599999999996e-05j),(0.0007634515199999999+5.1625599999999996e-05j),(0.0007634515199999999+5.1625599999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1061,1052,1062,(0.00010472735999999997+1.1685679999999998e-05j),(0.00010472735999999997+1.1685679999999998e-05j),(0.00010472735999999997+1.1685679999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1062,1053,1063,(4.647764333333333e-05+1.4503183333333334e-05j),(4.647764333333333e-05+1.4503183333333334e-05j),(4.647764333333333e-05+1.4503183333333334e-05j),(2.1383763333333332e-05+5.396533333333329e-07j),(2.1383763333333332e-05+5.396533333333329e-07j),(2.1383763333333332e-05+5.396533333333329e-07j),0j,0j,0j,0j,0j,0j
line1063,1054,1064,(6.582488399999999e-05+7.344866999999999e-06j),(6.582488399999999e-05+7.344866999999999e-06j),(6.582488399999999e-05+7.344866999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1064,1055,1065,(0.0009381595666666665+8.975643333333333e-05j),(0.0009381595666666665+8.975643333333333e-05j),(0.0009381595666666665+8.975643333333333e-05j),(0.0004141458666666667+5.958933333333332e-06j),(0.0004141458666666667+5.958933333333332e-06j),(0.0004141458666666667+5.958933333333332e-06j),0j,0j,0j,0j,0j,0j
line1065,1055,1066,(0.00030383111999999997+3.390205999999999e-05j),(0.00030383111999999997+3.390205999999999e-05j),(0.00030383111999999997+3.390205999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1066,1056,1067,(7.571351999999998e-05+8.448259999999997e-06j),(7.571351999999998e-05+8.448259999999997e-06j),(7.571351999999998e-05+8.448259999999997e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1067,1057,1068,(0.00012385043999999998+1.3819469999999997e-05j),(0.00012385043999999998+1.3819469999999997e-05j),(0.00012385043999999998+1.3819469999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1068,1058,1069,(0.00042351959999999996+1.056132e-05j),(0.00042351959999999996+1.056132e-05j),(0.00042351959999999996+1.056132e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1069,1059,1070,(7.670471999999999e-05+8.55886e-06j),(7.670471999999999e-05+8.55886e-06j),(7.670471999999999e-05+8.55886e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1070,1060,1071,(0.00028659599999999996+1.9379999999999997e-05j),(0.00028659599999999996+1.9379999999999997e-05j),(0.00028659599999999996+1.9379999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1071,1061,1072,(0.0003881616+2.6248e-05j),(0.0003881616+2.6248e-05j),(0.0003881616+2.6248e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1072,1062,1073,(8.625563999999998e-05+9.624569999999997e-06j),(8.625563999999998e-05+9.624569999999997e-06j),(8.625563999999998e-05+9.624569999999997e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1073,1063,1074,(0.0004499859+0.0001404165j),(0.0004499859+0.0001404165j),(0.0004499859+0.0001404165j),(0.00020703269999999997+5.224799999999995e-06j),(0.00020703269999999997+5.224799999999995e-06j),(0.00020703269999999997+5.224799999999995e-06j),0j,0j,0j,0j,0j,0j
line1074,1064,1075,(0.00011398799999999998+1.2718999999999998e-05j),(0.00011398799999999998+1.2718999999999998e-05j),(0.00011398799999999998+1.2718999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1075,1065,1076,(0.0025416539999999995+0.00017186999999999997j),(0.0025416539999999995+0.00017186999999999997j),(0.0025416539999999995+0.00017186999999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1076,1066,1077,(0.00023628083999999999+2.6364669999999996e-05j),(0.00023628083999999999+2.6364669999999996e-05j),(0.00023628083999999999+2.6364669999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1077,1067,1078,(0.00011286935999999998+1.2594179999999997e-05j),(0.00011286935999999998+1.2594179999999997e-05j),(0.00011286935999999998+1.2594179999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1078,1068,1079,(0.00020365619999999996+2.2724349999999995e-05j),(0.00020365619999999996+2.2724349999999995e-05j),(0.00020365619999999996+2.2724349999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1079,1069,1080,(0.00024607251+6.136317000000001e-06j),(0.00024607251+6.136317000000001e-06j),(0.00024607251+6.136317000000001e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1080,1070,1081,(0.00016987043999999997+1.8954469999999997e-05j),(0.00016987043999999997+1.8954469999999997e-05j),(0.00016987043999999997+1.8954469999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1081,1071,1082,(0.00034308558+2.3199899999999998e-05j),(0.00034308558+2.3199899999999998e-05j),(0.00034308558+2.3199899999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1082,1072,1083,(0.0008719431899999999+5.896195e-05j),(0.0008719431899999999+5.896195e-05j),(0.0008719431899999999+5.896195e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1083,1073,1084,(0.00031647599999999994+3.531299999999999e-05j),(0.00031647599999999994+3.531299999999999e-05j),(0.00031647599999999994+3.531299999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1084,1074,1085,(0.0003316846+0.000103501j),(0.0003316846+0.000103501j),(0.0003316846+0.000103501j),(0.00015260379999999996+3.851199999999996e-06j),(0.00015260379999999996+3.851199999999996e-06j),(0.00015260379999999996+3.851199999999996e-06j),0j,0j,0j,0j,0j,0j
line1085,1075,1086,(9.405779999999997e-05+1.0495149999999997e-05j),(9.405779999999997e-05+1.0495149999999997e-05j),(9.405779999999997e-05+1.0495149999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1086,1076,1087,(0.0049654014+0.000335767j),(0.0049654014+0.000335767j),(0.0049654014+0.000335767j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1087,1077,1088,(0.00014959331999999997+1.6691909999999996e-05j),(0.00014959331999999997+1.6691909999999996e-05j),(0.00014959331999999997+1.6691909999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1088,1078,1089,(0.00020023655999999997+2.2342779999999998e-05j),(0.00020023655999999997+2.2342779999999998e-05j),(0.00020023655999999997+2.2342779999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1089,1079,1090,(0.005144540399999999+0.0005740376999999999j),(0.005144540399999999+0.0005740376999999999j),(0.005144540399999999+0.0005740376999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1090,1080,1091,(0.0011690061999999998+2.9151540000000003e-05j),(0.0011690061999999998+2.9151540000000003e-05j),(0.0011690061999999998+2.9151540000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1091,1081,1092,(0.0006710353199999999+7.487540999999998e-05j),(0.0006710353199999999+7.487540999999998e-05j),(0.0006710353199999999+7.487540999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1092,1082,1093,(0.00020815919999999998+1.4075999999999999e-05j),(0.00020815919999999998+1.4075999999999999e-05j),(0.00020815919999999998+1.4075999999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1093,1083,1094,(0.0054336339+0.00036742949999999996j),(0.0054336339+0.00036742949999999996j),(0.0054336339+0.00036742949999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1094,1084,1095,(0.0030848975999999994+0.0003442187999999999j),(0.0030848975999999994+0.0003442187999999999j),(0.0030848975999999994+0.0003442187999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1095,1085,1096,(0.0017516447000000001+0.0005465945j),(0.0017516447000000001+0.0005465945j),(0.0017516447000000001+0.0005465945j),(0.0008059090999999999+2.033839999999998e-05j),(0.0008059090999999999+2.033839999999998e-05j),(0.0008059090999999999+2.033839999999998e-05j),0j,0j,0j,0j,0j,0j
line1096,1086,1097,(0.00012516023999999996+1.3965619999999997e-05j),(0.00012516023999999996+1.3965619999999997e-05j),(0.00012516023999999996+1.3965619999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1097,1087,1098,(0.00040677776999999994+2.750685e-05j),(0.00040677776999999994+2.750685e-05j),(0.00040677776999999994+2.750685e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1098,1088,1099,(0.00013583687999999997+1.5156939999999997e-05j),(0.00013583687999999997+1.5156939999999997e-05j),(0.00013583687999999997+1.5156939999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1099,1089,1100,(0.00016261343999999996+1.8144719999999994e-05j),(0.00016261343999999996+1.8144719999999994e-05j),(0.00016261343999999996+1.8144719999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1100,1090,1101,(0.00015045707999999998+1.6788289999999996e-05j),(0.00015045707999999998+1.6788289999999996e-05j),(0.00015045707999999998+1.6788289999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1101,1092,1102,(0.0023533919999999993+0.0002625959999999999j),(0.0023533919999999993+0.0002625959999999999j),(0.0023533919999999993+0.0002625959999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1102,1092,1103,(0.0028206011999999995+0.00031472809999999994j),(0.0028206011999999995+0.00031472809999999994j),(0.0028206011999999995+0.00031472809999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1103,1093,1104,(0.00022903797+1.548785e-05j),(0.00022903797+1.548785e-05j),(0.00022903797+1.548785e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1104,1094,1105,(0.00037567959+2.540395e-05j),(0.00037567959+2.540395e-05j),(0.00037567959+2.540395e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1105,1096,1106,(0.00039557786666666664+0.00012343866666666666j),(0.00039557786666666664+0.00012343866666666666j),(0.00039557786666666664+0.00012343866666666666j),(0.00018200026666666665+4.5930666666666625e-06j),(0.00018200026666666665+4.5930666666666625e-06j),(0.00018200026666666665+4.5930666666666625e-06j),0j,0j,0j,0j,0j,0j
line1106,1097,1107,(0.0018849083999999997+0.00021032169999999996j),(0.0018849083999999997+0.00021032169999999996j),(0.0018849083999999997+0.00021032169999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1107,1098,1108,(0.00027642686999999997+1.8692349999999997e-05j),(0.00027642686999999997+1.8692349999999997e-05j),(0.00027642686999999997+1.8692349999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1108,1099,1109,(0.0017067755999999996+0.00019044529999999994j),(0.0017067755999999996+0.00019044529999999994j),(0.0017067755999999996+0.00019044529999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1109,1100,1110,(0.00024105275999999995+2.6897129999999992e-05j),(0.00024105275999999995+2.6897129999999992e-05j),(0.00024105275999999995+2.6897129999999992e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1110,1101,1111,(0.00014077163999999997+1.5707569999999996e-05j),(0.00014077163999999997+1.5707569999999996e-05j),(0.00014077163999999997+1.5707569999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1111,1102,1112,(0.0018092939999999995+0.00020188449999999995j),(0.0018092939999999995+0.00020188449999999995j),(0.0018092939999999995+0.00020188449999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1112,1104,1113,(0.00020269125+1.370625e-05j),(0.00020269125+1.370625e-05j),(0.00020269125+1.370625e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1113,1105,1114,(0.000108458988+7.334139999999999e-06j),(0.000108458988+7.334139999999999e-06j),(0.000108458988+7.334139999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1114,1106,1115,(0.0006203526333333333+0.00019357883333333332j),(0.0006203526333333333+0.00019357883333333332j),(0.0006203526333333333+0.00019357883333333332j),(0.00028541623333333327+7.202933333333327e-06j),(0.00028541623333333327+7.202933333333327e-06j),(0.00028541623333333327+7.202933333333327e-06j),0j,0j,0j,0j,0j,0j
line1115,1107,1116,(8.811059999999998e-05+9.831549999999997e-06j),(8.811059999999998e-05+9.831549999999997e-06j),(8.811059999999998e-05+9.831549999999997e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1116,1108,1117,(0.00090750372+6.13666e-05j),(0.00090750372+6.13666e-05j),(0.00090750372+6.13666e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1117,1109,1118,(0.0011354903999999998+0.00012670019999999995j),(0.0011354903999999998+0.00012670019999999995j),(0.0011354903999999998+0.00012670019999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1118,1110,1119,(0.004973629199999999+0.0005549670999999999j),(0.004973629199999999+0.0005549670999999999j),(0.004973629199999999+0.0005549670999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1119,1111,1120,(9.923327999999998e-05+1.1072639999999997e-05j),(9.923327999999998e-05+1.1072639999999997e-05j),(9.923327999999998e-05+1.1072639999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1120,1113,1121,(0.00014918075999999998+1.0087799999999999e-05j),(0.00014918075999999998+1.0087799999999999e-05j),(0.00014918075999999998+1.0087799999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1121,1114,1122,(0.00014053259999999998+9.502999999999999e-06j),(0.00014053259999999998+9.502999999999999e-06j),(0.00014053259999999998+9.502999999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1122,1115,1123,(0.0015054649999999999+0.000469775j),(0.0015054649999999999+0.000469775j),(0.0015054649999999999+0.000469775j),(0.0006926449999999999+1.7479999999999985e-05j),(0.0006926449999999999+1.7479999999999985e-05j),(0.0006926449999999999+1.7479999999999985e-05j),0j,0j,0j,0j,0j,0j
line1123,1116,1124,(0.00012844535999999998+1.4332179999999997e-05j),(0.00012844535999999998+1.4332179999999997e-05j),(0.00012844535999999998+1.4332179999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1124,1117,1125,(0.004962007499999999+0.00033553749999999996j),(0.004962007499999999+0.00033553749999999996j),(0.004962007499999999+0.00033553749999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1125,1118,1126,(0.00021155039999999997+2.3605199999999996e-05j),(0.00021155039999999997+2.3605199999999996e-05j),(0.00021155039999999997+2.3605199999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1126,1119,1127,(0.00010463531999999999+1.1675409999999997e-05j),(0.00010463531999999999+1.1675409999999997e-05j),(0.00010463531999999999+1.1675409999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1127,1120,1128,(9.841199999999999e-05+1.0980999999999999e-05j),(9.841199999999999e-05+1.0980999999999999e-05j),(9.841199999999999e-05+1.0980999999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1128,1121,1129,(0.00020573319+1.391195e-05j),(0.00020573319+1.391195e-05j),(0.00020573319+1.391195e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1129,1122,1130,(0.00059446044+4.01982e-05j),(0.00059446044+4.01982e-05j),(0.00059446044+4.01982e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1130,1123,1131,(0.0001307882766666667+4.081201666666667e-05j),(0.0001307882766666667+4.081201666666667e-05j),(0.0001307882766666667+4.081201666666667e-05j),(6.0173996666666665e-05+1.5185866666666654e-06j),(6.0173996666666665e-05+1.5185866666666654e-06j),(6.0173996666666665e-05+1.5185866666666654e-06j),0j,0j,0j,0j,0j,0j
line1131,1124,1132,(0.00011652263999999998+1.3001819999999998e-05j),(0.00011652263999999998+1.3001819999999998e-05j),(0.00011652263999999998+1.3001819999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1132,1125,1133,(0.009852491699999999+0.0006662384999999999j),(0.009852491699999999+0.0006662384999999999j),(0.009852491699999999+0.0006662384999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
