,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line714,695,715,(0.00019406793999999998+9.1782e-06j),(0.00019406793999999998+9.1782e-06j),(0.00019406793999999998+9.1782e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line715,696,716,(0.0002757856666666667+1.7665189999999997e-05j),(0.0002757856666666667+1.7665189999999997e-05j),(0.0002757856666666667+1.7665189999999997e-05j),(7.453666666666673e-06+0j),(7.453666666666673e-06+0j),(7.453666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line716,697,717,(0.0134108216+0.0006342479999999999j),(0.0134108216+0.0006342479999999999j),(0.0134108216+0.0006342479999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line717,698,718,(9.573879333333332e-05+9.159606666666666e-06j),(9.573879333333332e-05+9.159606666666666e-06j),(9.573879333333332e-05+9.159606666666666e-06j),(4.226341333333334e-05+6.081066666666666e-07j),(4.226341333333334e-05+6.081066666666666e-07j),(4.226341333333334e-05+6.081066666666666e-07j),0j,0j,0j,0j,0j,0j
line718,699,719,(0.00012622709+1.2076509999999998e-05j),(0.00012622709+1.2076509999999998e-05j),(0.00012622709+1.2076509999999998e-05j),(5.572232e-05+8.017599999999998e-07j),(5.572232e-05+8.017599999999998e-07j),(5.572232e-05+8.017599999999998e-07j),0j,0j,0j,0j,0j,0j
line719,700,720,(0.00011051459999999998+9.648099999999998e-06j),(0.00011051459999999998+9.648099999999998e-06j),(0.00011051459999999998+9.648099999999998e-06j),(1.7542000000000013e-06+0j),(1.7542000000000013e-06+0j),(1.7542000000000013e-06+0j),0j,0j,0j,0j,0j,0j
line720,701,721,(0.013745176199999997+0.0011999756999999998j),(0.013745176199999997+0.0011999756999999998j),(0.013745176199999997+0.0011999756999999998j),(0.00021817740000000017+0j),(0.00021817740000000017+0j),(0.00021817740000000017+0j),0j,0j,0j,0j,0j,0j
line721,702,722,(0.00034947486+3.0509709999999998e-05j),(0.00034947486+3.0509709999999998e-05j),(0.00034947486+3.0509709999999998e-05j),(5.547220000000005e-06+0j),(5.547220000000005e-06+0j),(5.547220000000005e-06+0j),0j,0j,0j,0j,0j,0j
line722,703,723,(7.320084e-05+1.037582e-05j),(7.320084e-05+1.037582e-05j),(7.320084e-05+1.037582e-05j),(3.64864e-05+1.93834e-06j),(3.64864e-05+1.93834e-06j),(3.64864e-05+1.93834e-06j),0j,0j,0j,0j,0j,0j
line723,704,724,(0.000756696+9.638133333333335e-05j),(0.000756696+9.638133333333335e-05j),(0.000756696+9.638133333333335e-05j),(0.00036050719999999994+1.1483733333333332e-05j),(0.00036050719999999994+1.1483733333333332e-05j),(0.00036050719999999994+1.1483733333333332e-05j),0j,0j,0j,0j,0j,0j
line724,708,725,(0.000545475+4.11444e-05j),(0.000545475+4.11444e-05j),(0.000545475+4.11444e-05j),(7.792500000000007e-06+0j),(7.792500000000007e-06+0j),(7.792500000000007e-06+0j),0j,0j,0j,0j,0j,0j
line725,709,726,(0.008754570000000001+0.0005607656999999999j),(0.008754570000000001+0.0005607656999999999j),(0.008754570000000001+0.0005607656999999999j),(0.00023661000000000022+0j),(0.00023661000000000022+0j),(0.00023661000000000022+0j),0j,0j,0j,0j,0j,0j
line726,710,727,(0.013679144599999998+0.000646938j),(0.013679144599999998+0.000646938j),(0.013679144599999998+0.000646938j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line727,711,728,(0.00045006972999999995+4.3059469999999994e-05j),(0.00045006972999999995+4.3059469999999994e-05j),(0.00045006972999999995+4.3059469999999994e-05j),(0.00019868104+2.8587199999999995e-06j),(0.00019868104+2.8587199999999995e-06j),(0.00019868104+2.8587199999999995e-06j),0j,0j,0j,0j,0j,0j
line728,712,729,(0.013662588499999998+0.0006461549999999999j),(0.013662588499999998+0.0006461549999999999j),(0.013662588499999998+0.0006461549999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line729,712,730,(0.0023000989+0.0002200571j),(0.0023000989+0.0002200571j),(0.0023000989+0.0002200571j),(0.0010153672000000002+1.4609599999999998e-05j),(0.0010153672000000002+1.4609599999999998e-05j),(0.0010153672000000002+1.4609599999999998e-05j),0j,0j,0j,0j,0j,0j
line730,714,731,(0.0036620133333333336+0.00023456679999999994j),(0.0036620133333333336+0.00023456679999999994j),(0.0036620133333333336+0.00023456679999999994j),(9.897333333333342e-05+0j),(9.897333333333342e-05+0j),(9.897333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line731,715,732,(0.00019406793999999998+9.1782e-06j),(0.00019406793999999998+9.1782e-06j),(0.00019406793999999998+9.1782e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line732,716,733,(0.0004015486666666667+2.5720819999999994e-05j),(0.0004015486666666667+2.5720819999999994e-05j),(0.0004015486666666667+2.5720819999999994e-05j),(1.0852666666666675e-05+0j),(1.0852666666666675e-05+0j),(1.0852666666666675e-05+0j),0j,0j,0j,0j,0j,0j
line733,717,734,(0.008578153099999998+0.00040569299999999994j),(0.008578153099999998+0.00040569299999999994j),(0.008578153099999998+0.00040569299999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line734,718,735,(9.828298333333333e-05+9.403016666666666e-06j),(9.828298333333333e-05+9.403016666666666e-06j),(9.828298333333333e-05+9.403016666666666e-06j),(4.338653333333334e-05+6.242666666666666e-07j),(4.338653333333334e-05+6.242666666666666e-07j),(4.338653333333334e-05+6.242666666666666e-07j),0j,0j,0j,0j,0j,0j
line735,720,736,(0.00012535866+1.094401e-05j),(0.00012535866+1.094401e-05j),(0.00012535866+1.094401e-05j),(1.989820000000002e-06+0j),(1.989820000000002e-06+0j),(1.989820000000002e-06+0j),0j,0j,0j,0j,0j,0j
line736,721,737,(0.00020759633999999997+1.8123489999999996e-05j),(0.00020759633999999997+1.8123489999999996e-05j),(0.00020759633999999997+1.8123489999999996e-05j),(3.2951800000000026e-06+0j),(3.2951800000000026e-06+0j),(3.2951800000000026e-06+0j),0j,0j,0j,0j,0j,0j
line737,722,738,(9.741689999999999e-05+8.50465e-06j),(9.741689999999999e-05+8.50465e-06j),(9.741689999999999e-05+8.50465e-06j),(1.5463000000000014e-06+0j),(1.5463000000000014e-06+0j),(1.5463000000000014e-06+0j),0j,0j,0j,0j,0j,0j
line738,724,739,(0.00034620900000000005+2.357964e-05j),(0.00034620900000000005+2.357964e-05j),(0.00034620900000000005+2.357964e-05j),(9.357000000000009e-06+0j),(9.357000000000009e-06+0j),(9.357000000000009e-06+0j),0j,0j,0j,0j,0j,0j
line739,724,740,(0.0008989455+0.00011449983333333334j),(0.0008989455+0.00011449983333333334j),(0.0008989455+0.00011449983333333334j),(0.00042827809999999996+1.3642533333333332e-05j),(0.00042827809999999996+1.3642533333333332e-05j),(0.00042827809999999996+1.3642533333333332e-05j),0j,0j,0j,0j,0j,0j
line740,725,741,(0.006068066666666666+0.00045770559999999997j),(0.006068066666666666+0.00045770559999999997j),(0.006068066666666666+0.00045770559999999997j),(8.668666666666674e-05+0j),(8.668666666666674e-05+0j),(8.668666666666674e-05+0j),0j,0j,0j,0j,0j,0j
line741,726,742,(0.0065612100000000005+0.0004202720999999999j),(0.0065612100000000005+0.0004202720999999999j),(0.0065612100000000005+0.0004202720999999999j),(0.00017733000000000015+0j),(0.00017733000000000015+0j),(0.00017733000000000015+0j),0j,0j,0j,0j,0j,0j
line742,727,743,(0.008940484299999999+0.000422829j),(0.008940484299999999+0.000422829j),(0.008940484299999999+0.000422829j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line743,729,744,(0.0097555392+0.000461376j),(0.0097555392+0.000461376j),(0.0097555392+0.000461376j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line744,729,745,(0.0017042126199999998+8.059859999999999e-05j),(0.0017042126199999998+8.059859999999999e-05j),(0.0017042126199999998+8.059859999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line745,730,746,(0.007835013633333332+0.0007495983666666665j),(0.007835013633333332+0.0007495983666666665j),(0.007835013633333332+0.0007495983666666665j),(0.0034587277333333337+4.976586666666666e-05j),(0.0034587277333333337+4.976586666666666e-05j),(0.0034587277333333337+4.976586666666666e-05j),0j,0j,0j,0j,0j,0j
line746,731,747,(0.005959713333333334+0.00038174379999999993j),(0.005959713333333334+0.00038174379999999993j),(0.005959713333333334+0.00038174379999999993j),(0.00016107333333333348+0j),(0.00016107333333333348+0j),(0.00016107333333333348+0j),0j,0j,0j,0j,0j,0j
line747,732,748,(0.00024739+1.17e-05j),(0.00024739+1.17e-05j),(0.00024739+1.17e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line748,733,749,(0.008910463333333335+0.0005707512999999999j),(0.008910463333333335+0.0005707512999999999j),(0.008910463333333335+0.0005707512999999999j),(0.00024082333333333355+0j),(0.00024082333333333355+0j),(0.00024082333333333355+0j),0j,0j,0j,0j,0j,0j
line749,735,750,(0.00014950265+1.430335e-05j),(0.00014950265+1.430335e-05j),(0.00014950265+1.430335e-05j),(6.599720000000001e-05+9.496e-07j),(6.599720000000001e-05+9.496e-07j),(6.599720000000001e-05+9.496e-07j),0j,0j,0j,0j,0j,0j
line750,736,751,(0.0028066121999999996+0.00024502169999999997j),(0.0028066121999999996+0.00024502169999999997j),(0.0028066121999999996+0.00024502169999999997j),(4.454940000000004e-05+0j),(4.454940000000004e-05+0j),(4.454940000000004e-05+0j),0j,0j,0j,0j,0j,0j
line751,737,752,(0.00020514437999999996+1.7909429999999997e-05j),(0.00020514437999999996+1.7909429999999997e-05j),(0.00020514437999999996+1.7909429999999997e-05j),(3.2562600000000028e-06+0j),(3.2562600000000028e-06+0j),(3.2562600000000028e-06+0j),0j,0j,0j,0j,0j,0j
line752,738,753,(7.888872599999998e-05+6.887110999999999e-06j),(7.888872599999998e-05+6.887110999999999e-06j),(7.888872599999998e-05+6.887110999999999e-06j),(1.252202000000001e-06+0j),(1.252202000000001e-06+0j),(1.252202000000001e-06+0j),0j,0j,0j,0j,0j,0j
line753,739,754,(8.721146666666667e-05+5.939808e-06j),(8.721146666666667e-05+5.939808e-06j),(8.721146666666667e-05+5.939808e-06j),(2.3570666666666686e-06+0j),(2.3570666666666686e-06+0j),(2.3570666666666686e-06+0j),0j,0j,0j,0j,0j,0j
line754,740,755,(0.00116235+0.00014805000000000002j),(0.00116235+0.00014805000000000002j),(0.00116235+0.00014805000000000002j),(0.0005537699999999999+1.7639999999999997e-05j),(0.0005537699999999999+1.7639999999999997e-05j),(0.0005537699999999999+1.7639999999999997e-05j),0j,0j,0j,0j,0j,0j
line755,745,756,(0.00030685874999999995+1.4512499999999999e-05j),(0.00030685874999999995+1.4512499999999999e-05j),(0.00030685874999999995+1.4512499999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line756,746,757,(0.00018525048666666663+2.7658499999999993e-05j),(0.00018525048666666663+2.7658499999999993e-05j),(0.00018525048666666663+2.7658499999999993e-05j),(8.420476666666666e-05+7.375600000000006e-07j),(8.420476666666666e-05+7.375600000000006e-07j),(8.420476666666666e-05+7.375600000000006e-07j),0j,0j,0j,0j,0j,0j
line757,748,758,(0.0006242220599999999+2.9521799999999996e-05j),(0.0006242220599999999+2.9521799999999996e-05j),(0.0006242220599999999+2.9521799999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line758,749,759,(0.005183823333333334+0.0003320448999999999j),(0.005183823333333334+0.0003320448999999999j),(0.005183823333333334+0.0003320448999999999j),(0.00014010333333333347+0j),(0.00014010333333333347+0j),(0.00014010333333333347+0j),0j,0j,0j,0j,0j,0j
line759,750,760,(0.00024480481666666663+2.342118333333333e-05j),(0.00024480481666666663+2.342118333333333e-05j),(0.00024480481666666663+2.342118333333333e-05j),(0.00010806786666666668+1.5549333333333331e-06j),(0.00010806786666666668+1.5549333333333331e-06j),(0.00010806786666666668+1.5549333333333331e-06j),0j,0j,0j,0j,0j,0j
line760,751,761,(0.00024395237999999997+2.1297429999999996e-05j),(0.00024395237999999997+2.1297429999999996e-05j),(0.00024395237999999997+2.1297429999999996e-05j),(3.872260000000003e-06+0j),(3.872260000000003e-06+0j),(3.872260000000003e-06+0j),0j,0j,0j,0j,0j,0j
line761,752,762,(0.00020305404+1.7726939999999997e-05j),(0.00020305404+1.7726939999999997e-05j),(0.00020305404+1.7726939999999997e-05j),(3.223080000000003e-06+0j),(3.223080000000003e-06+0j),(3.223080000000003e-06+0j),0j,0j,0j,0j,0j,0j
line762,753,763,(8.731358999999998e-05+7.622614999999999e-06j),(8.731358999999998e-05+7.622614999999999e-06j),(8.731358999999998e-05+7.622614999999999e-06j),(1.3859300000000012e-06+0j),(1.3859300000000012e-06+0j),(1.3859300000000012e-06+0j),0j,0j,0j,0j,0j,0j
line763,754,764,(6.166543333333334e-05+4.199916e-06j),(6.166543333333334e-05+4.199916e-06j),(6.166543333333334e-05+4.199916e-06j),(1.6666333333333347e-06+0j),(1.6666333333333347e-06+0j),(1.6666333333333347e-06+0j),0j,0j,0j,0j,0j,0j
line764,755,765,(0.000702084+8.942533333333334e-05j),(0.000702084+8.942533333333334e-05j),(0.000702084+8.942533333333334e-05j),(0.0003344887999999999+1.0654933333333332e-05j),(0.0003344887999999999+1.0654933333333332e-05j),(0.0003344887999999999+1.0654933333333332e-05j),0j,0j,0j,0j,0j,0j
line765,756,766,(0.00020932999999999998+9.899999999999998e-06j),(0.00020932999999999998+9.899999999999998e-06j),(0.00020932999999999998+9.899999999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line766,757,767,(5.858211333333333e-05+8.746499999999998e-06j),(5.858211333333333e-05+8.746499999999998e-06j),(5.858211333333333e-05+8.746499999999998e-06j),(2.662823333333333e-05+2.332400000000002e-07j),(2.662823333333333e-05+2.332400000000002e-07j),(2.662823333333333e-05+2.332400000000002e-07j),0j,0j,0j,0j,0j,0j
line767,758,768,(0.011590602099999998+0.000548163j),(0.011590602099999998+0.000548163j),(0.011590602099999998+0.000548163j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line768,761,769,(0.0027228221999999994+0.00023770669999999996j),(0.0027228221999999994+0.00023770669999999996j),(0.0027228221999999994+0.00023770669999999996j),(4.3219400000000036e-05+0j),(4.3219400000000036e-05+0j),(4.3219400000000036e-05+0j),0j,0j,0j,0j,0j,0j
line769,762,770,(0.00020590289999999995+1.7975649999999998e-05j),(0.00020590289999999995+1.7975649999999998e-05j),(0.00020590289999999995+1.7975649999999998e-05j),(3.2683000000000027e-06+0j),(3.2683000000000027e-06+0j),(3.2683000000000027e-06+0j),0j,0j,0j,0j,0j,0j
line770,763,771,(0.0001422225+1.2416249999999998e-05j),(0.0001422225+1.2416249999999998e-05j),(0.0001422225+1.2416249999999998e-05j),(2.257500000000002e-06+0j),(2.257500000000002e-06+0j),(2.257500000000002e-06+0j),0j,0j,0j,0j,0j,0j
line771,764,772,(8.273446666666668e-05+5.634888e-06j),(8.273446666666668e-05+5.634888e-06j),(8.273446666666668e-05+5.634888e-06j),(2.2360666666666688e-06+0j),(2.2360666666666688e-06+0j),(2.2360666666666688e-06+0j),0j,0j,0j,0j,0j,0j
line772,765,773,(0.000698886+8.901800000000002e-05j),(0.000698886+8.901800000000002e-05j),(0.000698886+8.901800000000002e-05j),(0.00033296519999999997+1.06064e-05j),(0.00033296519999999997+1.06064e-05j),(0.00033296519999999997+1.06064e-05j),0j,0j,0j,0j,0j,0j
line773,766,774,(9.703396999999999e-05+4.5891e-06j),(9.703396999999999e-05+4.5891e-06j),(9.703396999999999e-05+4.5891e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line774,767,775,(6.110884999999999e-05+9.123749999999997e-06j),(6.110884999999999e-05+9.123749999999997e-06j),(6.110884999999999e-05+9.123749999999997e-06j),(2.7776749999999998e-05+2.433000000000002e-07j),(2.7776749999999998e-05+2.433000000000002e-07j),(2.7776749999999998e-05+2.433000000000002e-07j),0j,0j,0j,0j,0j,0j
line775,768,776,(0.009157045699999998+0.00043307099999999993j),(0.009157045699999998+0.00043307099999999993j),(0.009157045699999998+0.00043307099999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line776,769,777,(0.00028016729999999994+2.4459049999999994e-05j),(0.00028016729999999994+2.4459049999999994e-05j),(0.00028016729999999994+2.4459049999999994e-05j),(4.4471000000000036e-06+0j),(4.4471000000000036e-06+0j),(4.4471000000000036e-06+0j),0j,0j,0j,0j,0j,0j
line777,770,778,(0.00020305404+1.7726939999999997e-05j),(0.00020305404+1.7726939999999997e-05j),(0.00020305404+1.7726939999999997e-05j),(3.223080000000003e-06+0j),(3.223080000000003e-06+0j),(3.223080000000003e-06+0j),0j,0j,0j,0j,0j,0j
line778,771,779,(0.0014953427999999998+0.00013054579999999998j),(0.0014953427999999998+0.00013054579999999998j),(0.0014953427999999998+0.00013054579999999998j),(2.373560000000002e-05+0j),(2.373560000000002e-05+0j),(2.373560000000002e-05+0j),0j,0j,0j,0j,0j,0j
line779,771,780,(0.005737409999999999+0.000500885j),(0.005737409999999999+0.000500885j),(0.005737409999999999+0.000500885j),(9.107000000000008e-05+0j),(9.107000000000008e-05+0j),(9.107000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line780,772,781,(7.501873333333334e-05+5.109383999999999e-06j),(7.501873333333334e-05+5.109383999999999e-06j),(7.501873333333334e-05+5.109383999999999e-06j),(2.027533333333335e-06+0j),(2.027533333333335e-06+0j),(2.027533333333335e-06+0j),0j,0j,0j,0j,0j,0j
line781,773,782,(0.0007866465+0.00010019616666666667j),(0.0007866465+0.00010019616666666667j),(0.0007866465+0.00010019616666666667j),(0.00037477629999999994+1.1938266666666665e-05j),(0.00037477629999999994+1.1938266666666665e-05j),(0.00037477629999999994+1.1938266666666665e-05j),0j,0j,0j,0j,0j,0j
line782,774,783,(0.0052958586999999994+0.000250461j),(0.0052958586999999994+0.000250461j),(0.0052958586999999994+0.000250461j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line783,775,784,(5.548271666666666e-05+8.283749999999998e-06j),(5.548271666666666e-05+8.283749999999998e-06j),(5.548271666666666e-05+8.283749999999998e-06j),(2.5219416666666668e-05+2.2090000000000018e-07j),(2.5219416666666668e-05+2.2090000000000018e-07j),(2.5219416666666668e-05+2.2090000000000018e-07j),0j,0j,0j,0j,0j,0j
line784,777,785,(0.0027044765999999997+0.00023610509999999997j),(0.0027044765999999997+0.00023610509999999997j),(0.0027044765999999997+0.00023610509999999997j),(4.2928200000000034e-05+0j),(4.2928200000000034e-05+0j),(4.2928200000000034e-05+0j),0j,0j,0j,0j,0j,0j
line785,778,786,(0.00021314411999999997+1.860782e-05j),(0.00021314411999999997+1.860782e-05j),(0.00021314411999999997+1.860782e-05j),(3.383240000000003e-06+0j),(3.383240000000003e-06+0j),(3.383240000000003e-06+0j),0j,0j,0j,0j,0j,0j
line786,781,787,(7.502243333333334e-05+5.1096359999999995e-06j),(7.502243333333334e-05+5.1096359999999995e-06j),(7.502243333333334e-05+5.1096359999999995e-06j),(2.027633333333335e-06+0j),(2.027633333333335e-06+0j),(2.027633333333335e-06+0j),0j,0j,0j,0j,0j,0j
line787,782,788,(0.0006670905+8.496816666666668e-05j),(0.0006670905+8.496816666666668e-05j),(0.0006670905+8.496816666666668e-05j),(0.00031781709999999995+1.0123866666666666e-05j),(0.00031781709999999995+1.0123866666666666e-05j),(0.00031781709999999995+1.0123866666666666e-05j),0j,0j,0j,0j,0j,0j
line788,783,789,(0.00015342556899999998+7.2560699999999995e-06j),(0.00015342556899999998+7.2560699999999995e-06j),(0.00015342556899999998+7.2560699999999995e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line789,784,790,(6.530333333333333e-05+9.749999999999998e-06j),(6.530333333333333e-05+9.749999999999998e-06j),(6.530333333333333e-05+9.749999999999998e-06j),(2.968333333333333e-05+2.600000000000002e-07j),(2.968333333333333e-05+2.600000000000002e-07j),(2.968333333333333e-05+2.600000000000002e-07j),0j,0j,0j,0j,0j,0j
line790,785,791,(0.00025940501999999996+2.2646469999999995e-05j),(0.00025940501999999996+2.2646469999999995e-05j),(0.00025940501999999996+2.2646469999999995e-05j),(4.117540000000003e-06+0j),(4.117540000000003e-06+0j),(4.117540000000003e-06+0j),0j,0j,0j,0j,0j,0j
line791,786,792,(0.00020112245999999998+1.7558309999999998e-05j),(0.00020112245999999998+1.7558309999999998e-05j),(0.00020112245999999998+1.7558309999999998e-05j),(3.192420000000003e-06+0j),(3.192420000000003e-06+0j),(3.192420000000003e-06+0j),0j,0j,0j,0j,0j,0j
line792,787,793,(0.00010537600000000002+7.17696e-06j),(0.00010537600000000002+7.17696e-06j),(0.00010537600000000002+7.17696e-06j),(2.8480000000000026e-06+0j),(2.8480000000000026e-06+0j),(2.8480000000000026e-06+0j),0j,0j,0j,0j,0j,0j
line793,788,794,(0.000726561+9.254300000000001e-05j),(0.000726561+9.254300000000001e-05j),(0.000726561+9.254300000000001e-05j),(0.00034615019999999994+1.10264e-05j),(0.00034615019999999994+1.10264e-05j),(0.00034615019999999994+1.10264e-05j),0j,0j,0j,0j,0j,0j
line794,789,795,(0.00017544708499999997+8.29755e-06j),(0.00017544708499999997+8.29755e-06j),(0.00017544708499999997+8.29755e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line795,790,796,(6.131480666666665e-05+9.154499999999998e-06j),(6.131480666666665e-05+9.154499999999998e-06j),(6.131480666666665e-05+9.154499999999998e-06j),(2.7870366666666667e-05+2.441200000000002e-07j),(2.7870366666666667e-05+2.441200000000002e-07j),(2.7870366666666667e-05+2.441200000000002e-07j),0j,0j,0j,0j,0j,0j
