,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line556,553,557,(0.00025869166666666666+1.6570249999999996e-05j),(0.00025869166666666666+1.6570249999999996e-05j),(0.00025869166666666666+1.6570249999999996e-05j),(6.991666666666672e-06+0j),(6.991666666666672e-06+0j),(6.991666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line557,553,558,(0.006715130000000001+0.00043013129999999993j),(0.006715130000000001+0.00043013129999999993j),(0.006715130000000001+0.00043013129999999993j),(0.00018149000000000016+0j),(0.00018149000000000016+0j),(0.00018149000000000016+0j),0j,0j,0j,0j,0j,0j
line558,554,559,(0.0008967813333333334+5.744247999999999e-05j),(0.0008967813333333334+5.744247999999999e-05j),(0.0008967813333333334+5.744247999999999e-05j),(2.4237333333333353e-05+0j),(2.4237333333333353e-05+0j),(2.4237333333333353e-05+0j),0j,0j,0j,0j,0j,0j
line559,555,560,(0.0002817426666666667+1.8046759999999995e-05j),(0.0002817426666666667+1.8046759999999995e-05j),(0.0002817426666666667+1.8046759999999995e-05j),(7.6146666666666735e-06+0j),(7.6146666666666735e-06+0j),(7.6146666666666735e-06+0j),0j,0j,0j,0j,0j,0j
line560,556,561,(0.0005576393333333333+3.571905999999999e-05j),(0.0005576393333333333+3.571905999999999e-05j),(0.0005576393333333333+3.571905999999999e-05j),(1.5071333333333346e-05+0j),(1.5071333333333346e-05+0j),(1.5071333333333346e-05+0j),0j,0j,0j,0j,0j,0j
line561,557,562,(6.934170000000001e-05+4.441616999999999e-06j),(6.934170000000001e-05+4.441616999999999e-06j),(6.934170000000001e-05+4.441616999999999e-06j),(1.8741000000000017e-06+0j),(1.8741000000000017e-06+0j),(1.8741000000000017e-06+0j),0j,0j,0j,0j,0j,0j
line562,559,563,(0.003525853333333334+0.00022584519999999995j),(0.003525853333333334+0.00022584519999999995j),(0.003525853333333334+0.00022584519999999995j),(9.529333333333341e-05+0j),(9.529333333333341e-05+0j),(9.529333333333341e-05+0j),0j,0j,0j,0j,0j,0j
line563,560,564,(0.00024050000000000005+1.5404999999999996e-05j),(0.00024050000000000005+1.5404999999999996e-05j),(0.00024050000000000005+1.5404999999999996e-05j),(6.5000000000000055e-06+0j),(6.5000000000000055e-06+0j),(6.5000000000000055e-06+0j),0j,0j,0j,0j,0j,0j
line564,561,565,(0.0008712636666666668+5.580796999999999e-05j),(0.0008712636666666668+5.580796999999999e-05j),(0.0008712636666666668+5.580796999999999e-05j),(2.354766666666669e-05+0j),(2.354766666666669e-05+0j),(2.354766666666669e-05+0j),0j,0j,0j,0j,0j,0j
line565,562,566,(9.829543333333335e-05+6.296220999999999e-06j),(9.829543333333335e-05+6.296220999999999e-06j),(9.829543333333335e-05+6.296220999999999e-06j),(2.6566333333333356e-06+0j),(2.6566333333333356e-06+0j),(2.6566333333333356e-06+0j),0j,0j,0j,0j,0j,0j
line566,563,567,(0.00024029033333333337+1.5391569999999998e-05j),(0.00024029033333333337+1.5391569999999998e-05j),(0.00024029033333333337+1.5391569999999998e-05j),(6.494333333333339e-06+0j),(6.494333333333339e-06+0j),(6.494333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line567,564,568,(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(0.0001517+9.716999999999997e-06j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),(4.100000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line568,565,569,(0.0025907400000000002+0.00016594739999999998j),(0.0025907400000000002+0.00016594739999999998j),(0.0025907400000000002+0.00016594739999999998j),(7.002000000000006e-05+0j),(7.002000000000006e-05+0j),(7.002000000000006e-05+0j),0j,0j,0j,0j,0j,0j
line569,566,570,(0.00013646833333333334+8.741349999999997e-06j),(0.00013646833333333334+8.741349999999997e-06j),(0.00013646833333333334+8.741349999999997e-06j),(3.6883333333333363e-06+0j),(3.6883333333333363e-06+0j),(3.6883333333333363e-06+0j),0j,0j,0j,0j,0j,0j
line570,567,571,(0.0001803626666666667+1.1552959999999998e-05j),(0.0001803626666666667+1.1552959999999998e-05j),(0.0001803626666666667+1.1552959999999998e-05j),(4.874666666666671e-06+0j),(4.874666666666671e-06+0j),(4.874666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line571,568,572,(0.004264990000000001+0.00027318989999999994j),(0.004264990000000001+0.00027318989999999994j),(0.004264990000000001+0.00027318989999999994j),(0.0001152700000000001+0j),(0.0001152700000000001+0j),(0.0001152700000000001+0j),0j,0j,0j,0j,0j,0j
line572,569,573,(0.007796393333333334+0.0004993905999999998j),(0.007796393333333334+0.0004993905999999998j),(0.007796393333333334+0.0004993905999999998j),(0.0002107133333333335+0j),(0.0002107133333333335+0j),(0.0002107133333333335+0j),0j,0j,0j,0j,0j,0j
line573,570,574,(0.0008681310000000001+5.5607309999999986e-05j),(0.0008681310000000001+5.5607309999999986e-05j),(0.0008681310000000001+5.5607309999999986e-05j),(2.346300000000002e-05+0j),(2.346300000000002e-05+0j),(2.346300000000002e-05+0j),0j,0j,0j,0j,0j,0j
line574,571,575,(0.00019416366666666666+1.2436969999999996e-05j),(0.00019416366666666666+1.2436969999999996e-05j),(0.00019416366666666666+1.2436969999999996e-05j),(5.247666666666671e-06+0j),(5.247666666666671e-06+0j),(5.247666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line575,572,576,(0.00025263600000000004+1.6182359999999997e-05j),(0.00025263600000000004+1.6182359999999997e-05j),(0.00025263600000000004+1.6182359999999997e-05j),(6.828000000000006e-06+0j),(6.828000000000006e-06+0j),(6.828000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line576,573,577,(0.00029021566666666667+1.8589489999999995e-05j),(0.00029021566666666667+1.8589489999999995e-05j),(0.00029021566666666667+1.8589489999999995e-05j),(7.843666666666672e-06+0j),(7.843666666666672e-06+0j),(7.843666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line577,574,578,(0.00014561966666666668+9.327529999999997e-06j),(0.00014561966666666668+9.327529999999997e-06j),(0.00014561966666666668+9.327529999999997e-06j),(3.93566666666667e-06+0j),(3.93566666666667e-06+0j),(3.93566666666667e-06+0j),0j,0j,0j,0j,0j,0j
line578,575,579,(0.000196507+1.2587069999999996e-05j),(0.000196507+1.2587069999999996e-05j),(0.000196507+1.2587069999999996e-05j),(5.311000000000005e-06+0j),(5.311000000000005e-06+0j),(5.311000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line579,576,580,(0.00013583933333333336+8.701059999999998e-06j),(0.00013583933333333336+8.701059999999998e-06j),(0.00013583933333333336+8.701059999999998e-06j),(3.6713333333333367e-06+0j),(3.6713333333333367e-06+0j),(3.6713333333333367e-06+0j),0j,0j,0j,0j,0j,0j
line580,577,581,(0.00022954800000000005+1.4703479999999998e-05j),(0.00022954800000000005+1.4703479999999998e-05j),(0.00022954800000000005+1.4703479999999998e-05j),(6.204000000000005e-06+0j),(6.204000000000005e-06+0j),(6.204000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line581,578,582,(0.00024878800000000006+1.5935879999999996e-05j),(0.00024878800000000006+1.5935879999999996e-05j),(0.00024878800000000006+1.5935879999999996e-05j),(6.724000000000006e-06+0j),(6.724000000000006e-06+0j),(6.724000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line582,579,583,(0.0002986146666666667+1.9127479999999995e-05j),(0.0002986146666666667+1.9127479999999995e-05j),(0.0002986146666666667+1.9127479999999995e-05j),(8.070666666666674e-06+0j),(8.070666666666674e-06+0j),(8.070666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line583,580,584,(0.00023438266666666666+1.5013159999999996e-05j),(0.00023438266666666666+1.5013159999999996e-05j),(0.00023438266666666666+1.5013159999999996e-05j),(6.334666666666671e-06+0j),(6.334666666666671e-06+0j),(6.334666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line584,581,585,(0.001087689+6.967088999999998e-05j),(0.001087689+6.967088999999998e-05j),(0.001087689+6.967088999999998e-05j),(2.9397000000000024e-05+0j),(2.9397000000000024e-05+0j),(2.9397000000000024e-05+0j),0j,0j,0j,0j,0j,0j
line585,582,586,(0.00016018533333333335+1.0260519999999997e-05j),(0.00016018533333333335+1.0260519999999997e-05j),(0.00016018533333333335+1.0260519999999997e-05j),(4.329333333333337e-06+0j),(4.329333333333337e-06+0j),(4.329333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line586,583,587,(0.00015293333333333336+9.795999999999997e-06j),(0.00015293333333333336+9.795999999999997e-06j),(0.00015293333333333336+9.795999999999997e-06j),(4.133333333333337e-06+0j),(4.133333333333337e-06+0j),(4.133333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line587,584,588,(0.0002262056666666667+1.4489389999999996e-05j),(0.0002262056666666667+1.4489389999999996e-05j),(0.0002262056666666667+1.4489389999999996e-05j),(6.113666666666671e-06+0j),(6.113666666666671e-06+0j),(6.113666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line588,585,589,(0.004736740000000001+0.0003034073999999999j),(0.004736740000000001+0.0003034073999999999j),(0.004736740000000001+0.0003034073999999999j),(0.0001280200000000001+0j),(0.0001280200000000001+0j),(0.0001280200000000001+0j),0j,0j,0j,0j,0j,0j
line589,586,590,(0.00037600633333333334+2.4084729999999992e-05j),(0.00037600633333333334+2.4084729999999992e-05j),(0.00037600633333333334+2.4084729999999992e-05j),(1.0162333333333341e-05+0j),(1.0162333333333341e-05+0j),(1.0162333333333341e-05+0j),0j,0j,0j,0j,0j,0j
line590,587,591,(0.00025978933333333334+1.6640559999999995e-05j),(0.00025978933333333334+1.6640559999999995e-05j),(0.00025978933333333334+1.6640559999999995e-05j),(7.021333333333339e-06+0j),(7.021333333333339e-06+0j),(7.021333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line591,588,592,(0.00031894000000000003+2.0429399999999995e-05j),(0.00031894000000000003+2.0429399999999995e-05j),(0.00031894000000000003+2.0429399999999995e-05j),(8.620000000000007e-06+0j),(8.620000000000007e-06+0j),(8.620000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line592,590,593,(0.00012688533333333335+8.127519999999998e-06j),(0.00012688533333333335+8.127519999999998e-06j),(0.00012688533333333335+8.127519999999998e-06j),(3.4293333333333363e-06+0j),(3.4293333333333363e-06+0j),(3.4293333333333363e-06+0j),0j,0j,0j,0j,0j,0j
line593,591,594,(0.0010614313333333334+6.798897999999999e-05j),(0.0010614313333333334+6.798897999999999e-05j),(0.0010614313333333334+6.798897999999999e-05j),(2.868733333333336e-05+0j),(2.868733333333336e-05+0j),(2.868733333333336e-05+0j),0j,0j,0j,0j,0j,0j
line594,592,595,(0.0008393696666666667+5.3765029999999986e-05j),(0.0008393696666666667+5.3765029999999986e-05j),(0.0008393696666666667+5.3765029999999986e-05j),(2.2685666666666686e-05+0j),(2.2685666666666686e-05+0j),(2.2685666666666686e-05+0j),0j,0j,0j,0j,0j,0j
line595,593,596,(0.00010203983333333335+6.536064999999998e-06j),(0.00010203983333333335+6.536064999999998e-06j),(0.00010203983333333335+6.536064999999998e-06j),(2.7578333333333356e-06+0j),(2.7578333333333356e-06+0j),(2.7578333333333356e-06+0j),0j,0j,0j,0j,0j,0j
line596,594,597,(0.008195993333333335+0.0005249866j),(0.008195993333333335+0.0005249866j),(0.008195993333333335+0.0005249866j),(0.00022151333333333354+0j),(0.00022151333333333354+0j),(0.00022151333333333354+0j),0j,0j,0j,0j,0j,0j
line597,595,598,(0.005218233333333334+0.0003342489999999999j),(0.005218233333333334+0.0003342489999999999j),(0.005218233333333334+0.0003342489999999999j),(0.00014103333333333345+0j),(0.00014103333333333345+0j),(0.00014103333333333345+0j),0j,0j,0j,0j,0j,0j
line598,596,599,(0.00015833533333333336+1.0142019999999997e-05j),(0.00015833533333333336+1.0142019999999997e-05j),(0.00015833533333333336+1.0142019999999997e-05j),(4.279333333333337e-06+0j),(4.279333333333337e-06+0j),(4.279333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line599,599,600,(0.005083553333333334+0.0003256222j),(0.005083553333333334+0.0003256222j),(0.005083553333333334+0.0003256222j),(0.00013739333333333346+0j),(0.00013739333333333346+0j),(0.00013739333333333346+0j),0j,0j,0j,0j,0j,0j
line600,600,601,(9.793160000000001e-05+6.2729159999999984e-06j),(9.793160000000001e-05+6.2729159999999984e-06j),(9.793160000000001e-05+6.2729159999999984e-06j),(2.6468000000000023e-06+0j),(2.6468000000000023e-06+0j),(2.6468000000000023e-06+0j),0j,0j,0j,0j,0j,0j
line601,601,602,(0.00013646833333333334+8.741349999999997e-06j),(0.00013646833333333334+8.741349999999997e-06j),(0.00013646833333333334+8.741349999999997e-06j),(3.6883333333333363e-06+0j),(3.6883333333333363e-06+0j),(3.6883333333333363e-06+0j),0j,0j,0j,0j,0j,0j
line602,602,603,(0.00018666500000000003+1.1956649999999998e-05j),(0.00018666500000000003+1.1956649999999998e-05j),(0.00018666500000000003+1.1956649999999998e-05j),(5.045000000000005e-06+0j),(5.045000000000005e-06+0j),(5.045000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line603,603,604,(0.0003743043333333334+2.3975709999999992e-05j),(0.0003743043333333334+2.3975709999999992e-05j),(0.0003743043333333334+2.3975709999999992e-05j),(1.0116333333333342e-05+0j),(1.0116333333333342e-05+0j),(1.0116333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line604,604,605,(0.00011680283333333334+7.481694999999998e-06j),(0.00011680283333333334+7.481694999999998e-06j),(0.00011680283333333334+7.481694999999998e-06j),(3.156833333333336e-06+0j),(3.156833333333336e-06+0j),(3.156833333333336e-06+0j),0j,0j,0j,0j,0j,0j
line605,605,606,(0.0001615666666666667+1.0348999999999999e-05j),(0.0001615666666666667+1.0348999999999999e-05j),(0.0001615666666666667+1.0348999999999999e-05j),(4.366666666666671e-06+0j),(4.366666666666671e-06+0j),(4.366666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line606,606,607,(0.0008705853333333334+5.5764519999999986e-05j),(0.0008705853333333334+5.5764519999999986e-05j),(0.0008705853333333334+5.5764519999999986e-05j),(2.3529333333333352e-05+0j),(2.3529333333333352e-05+0j),(2.3529333333333352e-05+0j),0j,0j,0j,0j,0j,0j
line607,607,608,(0.00565064+0.0003619463999999999j),(0.00565064+0.0003619463999999999j),(0.00565064+0.0003619463999999999j),(0.00015272000000000012+0j),(0.00015272000000000012+0j),(0.00015272000000000012+0j),0j,0j,0j,0j,0j,0j
