,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line524,521,525,(6.2051219999999994e-06+3.875872e-06j),(6.2051219999999994e-06+3.875872e-06j),(6.2051219999999994e-06+3.875872e-06j),(2.9069039999999998e-06+1.3043799999999986e-07j),(2.9069039999999998e-06+1.3043799999999986e-07j),(2.9069039999999998e-06+1.3043799999999986e-07j),0j,0j,0j,0j,0j,0j
line525,522,526,(7.443054e-05+2.6699280000000002e-05j),(7.443054e-05+2.6699280000000002e-05j),(7.443054e-05+2.6699280000000002e-05j),(3.438162e-05+1.0075199999999992e-06j),(3.438162e-05+1.0075199999999992e-06j),(3.438162e-05+1.0075199999999992e-06j),0j,0j,0j,0j,0j,0j
line526,523,527,(9.010425e-06+5.628133333333333e-06j),(9.010425e-06+5.628133333333333e-06j),(9.010425e-06+5.628133333333333e-06j),(4.221099999999999e-06+1.894083333333331e-07j),(4.221099999999999e-06+1.894083333333331e-07j),(4.221099999999999e-06+1.894083333333331e-07j),0j,0j,0j,0j,0j,0j
line527,524,528,(9.908858999999999e-06+6.189317333333333e-06j),(9.908858999999999e-06+6.189317333333333e-06j),(9.908858999999999e-06+6.189317333333333e-06j),(4.6419879999999994e-06+2.082943333333331e-07j),(4.6419879999999994e-06+2.082943333333331e-07j),(4.6419879999999994e-06+2.082943333333331e-07j),0j,0j,0j,0j,0j,0j
line528,525,529,(6.453318e-06+4.030901333333333e-06j),(6.453318e-06+4.030901333333333e-06j),(6.453318e-06+4.030901333333333e-06j),(3.023176e-06+1.356553333333332e-07j),(3.023176e-06+1.356553333333332e-07j),(3.023176e-06+1.356553333333332e-07j),0j,0j,0j,0j,0j,0j
line529,527,530,(8.024522999999999e-06+5.0123146666666665e-06j),(8.024522999999999e-06+5.0123146666666665e-06j),(8.024522999999999e-06+5.0123146666666665e-06j),(3.7592359999999997e-06+1.6868366666666645e-07j),(3.7592359999999997e-06+1.6868366666666645e-07j),(3.7592359999999997e-06+1.6868366666666645e-07j),0j,0j,0j,0j,0j,0j
line530,528,531,(1.2954809999999997e-05+8.091893333333332e-06j),(1.2954809999999997e-05+8.091893333333332e-06j),(1.2954809999999997e-05+8.091893333333332e-06j),(6.068919999999999e-06+2.72323333333333e-07j),(6.068919999999999e-06+2.72323333333333e-07j),(6.068919999999999e-06+2.72323333333333e-07j),0j,0j,0j,0j,0j,0j
line531,529,532,(4.96392e-06+3.1005866666666667e-06j),(4.96392e-06+3.1005866666666667e-06j),(4.96392e-06+3.1005866666666667e-06j),(2.32544e-06+1.0434666666666655e-07j),(2.32544e-06+1.0434666666666655e-07j),(2.32544e-06+1.0434666666666655e-07j),0j,0j,0j,0j,0j,0j
line532,530,533,(5.491946999999999e-06+3.4304053333333333e-06j),(5.491946999999999e-06+3.4304053333333333e-06j),(5.491946999999999e-06+3.4304053333333333e-06j),(2.572804e-06+1.154463333333332e-07j),(2.572804e-06+1.154463333333332e-07j),(2.572804e-06+1.154463333333332e-07j),0j,0j,0j,0j,0j,0j
line533,531,534,(4.860246e-06+3.035829333333333e-06j),(4.860246e-06+3.035829333333333e-06j),(4.860246e-06+3.035829333333333e-06j),(2.276872e-06+1.0216733333333321e-07j),(2.276872e-06+1.0216733333333321e-07j),(2.276872e-06+1.0216733333333321e-07j),0j,0j,0j,0j,0j,0j
line534,532,535,(5.149512e-06+3.216512e-06j),(5.149512e-06+3.216512e-06j),(5.149512e-06+3.216512e-06j),(2.412384e-06+1.0824799999999989e-07j),(2.412384e-06+1.0824799999999989e-07j),(2.412384e-06+1.0824799999999989e-07j),0j,0j,0j,0j,0j,0j
line535,533,536,(3.62082e-05+2.2616533333333333e-05j),(3.62082e-05+2.2616533333333333e-05j),(3.62082e-05+2.2616533333333333e-05j),(1.69624e-05+7.611333333333325e-07j),(1.69624e-05+7.611333333333325e-07j),(1.69624e-05+7.611333333333325e-07j),0j,0j,0j,0j,0j,0j
line536,534,537,(6.114323999999999e-06+3.819157333333333e-06j),(6.114323999999999e-06+3.819157333333333e-06j),(6.114323999999999e-06+3.819157333333333e-06j),(2.864368e-06+1.2852933333333318e-07j),(2.864368e-06+1.2852933333333318e-07j),(2.864368e-06+1.2852933333333318e-07j),0j,0j,0j,0j,0j,0j
line537,535,538,(5.994888e-06+3.7445546666666664e-06j),(5.994888e-06+3.7445546666666664e-06j),(5.994888e-06+3.7445546666666664e-06j),(2.8084159999999997e-06+1.260186666666665e-07j),(2.8084159999999997e-06+1.260186666666665e-07j),(2.8084159999999997e-06+1.260186666666665e-07j),0j,0j,0j,0j,0j,0j
line538,537,539,(6.807296999999999e-06+4.252005333333333e-06j),(6.807296999999999e-06+4.252005333333333e-06j),(6.807296999999999e-06+4.252005333333333e-06j),(3.189004e-06+1.4309633333333316e-07j),(3.189004e-06+1.4309633333333316e-07j),(3.189004e-06+1.4309633333333316e-07j),0j,0j,0j,0j,0j,0j
line539,538,540,(1.9043159999999998e-05+1.1894826666666666e-05j),(1.9043159999999998e-05+1.1894826666666666e-05j),(1.9043159999999998e-05+1.1894826666666666e-05j),(8.92112e-06+4.0030666666666617e-07j),(8.92112e-06+4.0030666666666617e-07j),(8.92112e-06+4.0030666666666617e-07j),0j,0j,0j,0j,0j,0j
line540,539,541,(4.49106e-06+2.805226666666667e-06j),(4.49106e-06+2.805226666666667e-06j),(4.49106e-06+2.805226666666667e-06j),(2.10392e-06+9.440666666666656e-08j),(2.10392e-06+9.440666666666656e-08j),(2.10392e-06+9.440666666666656e-08j),0j,0j,0j,0j,0j,0j
line541,540,542,(6.264506999999999e-06+3.912965333333333e-06j),(6.264506999999999e-06+3.912965333333333e-06j),(6.264506999999999e-06+3.912965333333333e-06j),(2.934724e-06+1.316863333333332e-07j),(2.934724e-06+1.316863333333332e-07j),(2.934724e-06+1.316863333333332e-07j),0j,0j,0j,0j,0j,0j
line542,541,543,(4.49106e-06+2.805226666666667e-06j),(4.49106e-06+2.805226666666667e-06j),(4.49106e-06+2.805226666666667e-06j),(2.10392e-06+9.440666666666656e-08j),(2.10392e-06+9.440666666666656e-08j),(2.10392e-06+9.440666666666656e-08j),0j,0j,0j,0j,0j,0j
line543,542,544,(8.398703999999999e-06+5.246037333333333e-06j),(8.398703999999999e-06+5.246037333333333e-06j),(8.398703999999999e-06+5.246037333333333e-06j),(3.934527999999999e-06+1.765493333333331e-07j),(3.934527999999999e-06+1.765493333333331e-07j),(3.934527999999999e-06+1.765493333333331e-07j),0j,0j,0j,0j,0j,0j
line544,543,545,(4.368737999999999e-06+2.728821333333333e-06j),(4.368737999999999e-06+2.728821333333333e-06j),(4.368737999999999e-06+2.728821333333333e-06j),(2.0466159999999996e-06+9.183533333333322e-08j),(2.0466159999999996e-06+9.183533333333322e-08j),(2.0466159999999996e-06+9.183533333333322e-08j),0j,0j,0j,0j,0j,0j
line545,544,546,(5.937279e-06+3.7085706666666667e-06j),(5.937279e-06+3.7085706666666667e-06j),(5.937279e-06+3.7085706666666667e-06j),(2.781428e-06+1.2480766666666651e-07j),(2.781428e-06+1.2480766666666651e-07j),(2.781428e-06+1.2480766666666651e-07j),0j,0j,0j,0j,0j,0j
line546,545,547,(3.6545639999999994e-05+2.2827306666666663e-05j),(3.6545639999999994e-05+2.2827306666666663e-05j),(3.6545639999999994e-05+2.2827306666666663e-05j),(1.712048e-05+7.682266666666657e-07j),(1.712048e-05+7.682266666666657e-07j),(1.712048e-05+7.682266666666657e-07j),0j,0j,0j,0j,0j,0j
line547,546,548,(5.235758999999999e-06+3.270384e-06j),(5.235758999999999e-06+3.270384e-06j),(5.235758999999999e-06+3.270384e-06j),(2.452788e-06+1.1006099999999988e-07j),(2.452788e-06+1.1006099999999988e-07j),(2.452788e-06+1.1006099999999988e-07j),0j,0j,0j,0j,0j,0j
line548,547,549,(6.954149999999999e-06+4.343733333333333e-06j),(6.954149999999999e-06+4.343733333333333e-06j),(6.954149999999999e-06+4.343733333333333e-06j),(3.2577999999999995e-06+1.4618333333333316e-07j),(3.2577999999999995e-06+1.4618333333333316e-07j),(3.2577999999999995e-06+1.4618333333333316e-07j),0j,0j,0j,0j,0j,0j
line549,548,550,(5.974353e-06+3.731728e-06j),(5.974353e-06+3.731728e-06j),(5.974353e-06+3.731728e-06j),(2.798796e-06+1.2558699999999987e-07j),(2.798796e-06+1.2558699999999987e-07j),(2.798796e-06+1.2558699999999987e-07j),0j,0j,0j,0j,0j,0j
line550,549,551,(8.030516999999999e-06+5.016058666666666e-06j),(8.030516999999999e-06+5.016058666666666e-06j),(8.030516999999999e-06+5.016058666666666e-06j),(3.7620439999999997e-06+1.6880966666666646e-07j),(3.7620439999999997e-06+1.6880966666666646e-07j),(3.7620439999999997e-06+1.6880966666666646e-07j),0j,0j,0j,0j,0j,0j
line551,550,552,(3.539901e-06+2.2111093333333335e-06j),(3.539901e-06+2.2111093333333335e-06j),(3.539901e-06+2.2111093333333335e-06j),(1.6583320000000001e-06+7.441233333333325e-08j),(1.6583320000000001e-06+7.441233333333325e-08j),(1.6583320000000001e-06+7.441233333333325e-08j),0j,0j,0j,0j,0j,0j
line552,551,553,(7.884107999999998e-06+4.924608e-06j),(7.884107999999998e-06+4.924608e-06j),(7.884107999999998e-06+4.924608e-06j),(3.6934559999999995e-06+1.6573199999999978e-07j),(3.6934559999999995e-06+1.6573199999999978e-07j),(3.6934559999999995e-06+1.6573199999999978e-07j),0j,0j,0j,0j,0j,0j
line553,552,554,(3.979016999999999e-06+2.4853919999999997e-06j),(3.979016999999999e-06+2.4853919999999997e-06j),(3.979016999999999e-06+2.4853919999999997e-06j),(1.8640439999999998e-06+8.36429999999999e-08j),(1.8640439999999998e-06+8.36429999999999e-08j),(1.8640439999999998e-06+8.36429999999999e-08j),0j,0j,0j,0j,0j,0j
line554,553,555,(7.276160999999999e-06+4.544869333333333e-06j),(7.276160999999999e-06+4.544869333333333e-06j),(7.276160999999999e-06+4.544869333333333e-06j),(3.4086519999999996e-06+1.5295233333333316e-07j),(3.4086519999999996e-06+1.5295233333333316e-07j),(3.4086519999999996e-06+1.5295233333333316e-07j),0j,0j,0j,0j,0j,0j
line555,554,556,(2.6010629999999997e-05+1.624688e-05j),(2.6010629999999997e-05+1.624688e-05j),(2.6010629999999997e-05+1.624688e-05j),(1.218516e-05+5.467699999999994e-07j),(1.218516e-05+5.467699999999994e-07j),(1.218516e-05+5.467699999999994e-07j),0j,0j,0j,0j,0j,0j
line556,555,557,(6.770999999999999e-06+4.229333333333333e-06j),(6.770999999999999e-06+4.229333333333333e-06j),(6.770999999999999e-06+4.229333333333333e-06j),(3.172e-06+1.4233333333333317e-07j),(3.172e-06+1.4233333333333317e-07j),(3.172e-06+1.4233333333333317e-07j),0j,0j,0j,0j,0j,0j
line557,556,558,(4.970246999999999e-06+3.104538666666666e-06j),(4.970246999999999e-06+3.104538666666666e-06j),(4.970246999999999e-06+3.104538666666666e-06j),(2.3284039999999997e-06+1.0447966666666654e-07j),(2.3284039999999997e-06+1.0447966666666654e-07j),(2.3284039999999997e-06+1.0447966666666654e-07j),0j,0j,0j,0j,0j,0j
line558,557,559,(4.2181109999999996e-06+2.6347359999999997e-06j),(4.2181109999999996e-06+2.6347359999999997e-06j),(4.2181109999999996e-06+2.6347359999999997e-06j),(1.976052e-06+8.866899999999989e-08j),(1.976052e-06+8.866899999999989e-08j),(1.976052e-06+8.866899999999989e-08j),0j,0j,0j,0j,0j,0j
line559,558,560,(5.38905e-06+3.3661333333333332e-06j),(5.38905e-06+3.3661333333333332e-06j),(5.38905e-06+3.3661333333333332e-06j),(2.5246e-06+1.132833333333332e-07j),(2.5246e-06+1.132833333333332e-07j),(2.5246e-06+1.132833333333332e-07j),0j,0j,0j,0j,0j,0j
line560,559,561,(6.9707999999999985e-06+4.354133333333333e-06j),(6.9707999999999985e-06+4.354133333333333e-06j),(6.9707999999999985e-06+4.354133333333333e-06j),(3.2655999999999997e-06+1.4653333333333316e-07j),(3.2655999999999997e-06+1.4653333333333316e-07j),(3.2655999999999997e-06+1.4653333333333316e-07j),0j,0j,0j,0j,0j,0j
line561,560,562,(5.899760999999999e-06+3.6851359999999994e-06j),(5.899760999999999e-06+3.6851359999999994e-06j),(5.899760999999999e-06+3.6851359999999994e-06j),(2.763852e-06+1.2401899999999986e-07j),(2.763852e-06+1.2401899999999986e-07j),(2.763852e-06+1.2401899999999986e-07j),0j,0j,0j,0j,0j,0j
line562,561,563,(0.00038782289999999994+0.00024224373333333333j),(0.00038782289999999994+0.00024224373333333333j),(0.00038782289999999994+0.00024224373333333333j),(0.0001816828+8.152433333333323e-06j),(0.0001816828+8.152433333333323e-06j),(0.0001816828+8.152433333333323e-06j),0j,0j,0j,0j,0j,0j
line563,562,564,(4.888995e-06+3.0537866666666666e-06j),(4.888995e-06+3.0537866666666666e-06j),(4.888995e-06+3.0537866666666666e-06j),(2.2903399999999997e-06+1.0277166666666655e-07j),(2.2903399999999997e-06+1.0277166666666655e-07j),(2.2903399999999997e-06+1.0277166666666655e-07j),0j,0j,0j,0j,0j,0j
line564,563,565,(6.705954e-06+4.1887039999999995e-06j),(6.705954e-06+4.1887039999999995e-06j),(6.705954e-06+4.1887039999999995e-06j),(3.141528e-06+1.4096599999999983e-07j),(3.141528e-06+1.4096599999999983e-07j),(3.141528e-06+1.4096599999999983e-07j),0j,0j,0j,0j,0j,0j
line565,564,566,(7.2999149999999995e-06+4.559706666666667e-06j),(7.2999149999999995e-06+4.559706666666667e-06j),(7.2999149999999995e-06+4.559706666666667e-06j),(3.41978e-06+1.534516666666665e-07j),(3.41978e-06+1.534516666666665e-07j),(3.41978e-06+1.534516666666665e-07j),0j,0j,0j,0j,0j,0j
line566,565,567,(7.148844e-06+4.465344e-06j),(7.148844e-06+4.465344e-06j),(7.148844e-06+4.465344e-06j),(3.349008e-06+1.5027599999999983e-07j),(3.349008e-06+1.5027599999999983e-07j),(3.349008e-06+1.5027599999999983e-07j),0j,0j,0j,0j,0j,0j
line567,566,568,(6.740918999999999e-06+4.210543999999999e-06j),(6.740918999999999e-06+4.210543999999999e-06j),(6.740918999999999e-06+4.210543999999999e-06j),(3.1579079999999997e-06+1.4170099999999982e-07j),(3.1579079999999997e-06+1.4170099999999982e-07j),(3.1579079999999997e-06+1.4170099999999982e-07j),0j,0j,0j,0j,0j,0j
line568,567,569,(6.600614999999999e-06+4.122906666666666e-06j),(6.600614999999999e-06+4.122906666666666e-06j),(6.600614999999999e-06+4.122906666666666e-06j),(3.0921799999999997e-06+1.387516666666665e-07j),(3.0921799999999997e-06+1.387516666666665e-07j),(3.0921799999999997e-06+1.387516666666665e-07j),0j,0j,0j,0j,0j,0j
line569,568,570,(6.019641e-06+3.760016e-06j),(6.019641e-06+3.760016e-06j),(6.019641e-06+3.760016e-06j),(2.820012e-06+1.2653899999999986e-07j),(2.820012e-06+1.2653899999999986e-07j),(2.820012e-06+1.2653899999999986e-07j),0j,0j,0j,0j,0j,0j
line570,569,571,(8.344868999999999e-06+5.212410666666666e-06j),(8.344868999999999e-06+5.212410666666666e-06j),(8.344868999999999e-06+5.212410666666666e-06j),(3.909307999999999e-06+1.7541766666666646e-07j),(3.909307999999999e-06+1.7541766666666646e-07j),(3.909307999999999e-06+1.7541766666666646e-07j),0j,0j,0j,0j,0j,0j
line571,570,572,(8.402366999999999e-06+5.248325333333333e-06j),(8.402366999999999e-06+5.248325333333333e-06j),(8.402366999999999e-06+5.248325333333333e-06j),(3.936244e-06+1.7662633333333314e-07j),(3.936244e-06+1.7662633333333314e-07j),(3.936244e-06+1.7662633333333314e-07j),0j,0j,0j,0j,0j,0j
line572,571,573,(7.91541e-06+4.94416e-06j),(7.91541e-06+4.94416e-06j),(7.91541e-06+4.94416e-06j),(3.70812e-06+1.663899999999998e-07j),(3.70812e-06+1.663899999999998e-07j),(3.70812e-06+1.663899999999998e-07j),0j,0j,0j,0j,0j,0j
line573,572,574,(9.062705999999999e-05+5.660789333333333e-05j),(9.062705999999999e-05+5.660789333333333e-05j),(9.062705999999999e-05+5.660789333333333e-05j),(4.2455919999999996e-05+1.905073333333331e-06j),(4.2455919999999996e-05+1.905073333333331e-06j),(4.2455919999999996e-05+1.905073333333331e-06j),0j,0j,0j,0j,0j,0j
line574,573,575,(6.668324999999999e-06+4.1652e-06j),(6.668324999999999e-06+4.1652e-06j),(6.668324999999999e-06+4.1652e-06j),(3.1239e-06+1.4017499999999984e-07j),(3.1239e-06+1.4017499999999984e-07j),(3.1239e-06+1.4017499999999984e-07j),0j,0j,0j,0j,0j,0j
line575,574,576,(6.311459999999999e-06+3.9422933333333335e-06j),(6.311459999999999e-06+3.9422933333333335e-06j),(6.311459999999999e-06+3.9422933333333335e-06j),(2.9567199999999997e-06+1.3267333333333317e-07j),(2.9567199999999997e-06+1.3267333333333317e-07j),(2.9567199999999997e-06+1.3267333333333317e-07j),0j,0j,0j,0j,0j,0j
line576,575,577,(7.3367669999999995e-06+4.582725333333333e-06j),(7.3367669999999995e-06+4.582725333333333e-06j),(7.3367669999999995e-06+4.582725333333333e-06j),(3.437044e-06+1.5422633333333315e-07j),(3.437044e-06+1.5422633333333315e-07j),(3.437044e-06+1.5422633333333315e-07j),0j,0j,0j,0j,0j,0j
line577,576,578,(6.711614999999999e-06+4.19224e-06j),(6.711614999999999e-06+4.19224e-06j),(6.711614999999999e-06+4.19224e-06j),(3.1441799999999998e-06+1.4108499999999984e-07j),(3.1441799999999998e-06+1.4108499999999984e-07j),(3.1441799999999998e-06+1.4108499999999984e-07j),0j,0j,0j,0j,0j,0j
line578,577,579,(4.472079e-05+2.7933706666666666e-05j),(4.472079e-05+2.7933706666666666e-05j),(4.472079e-05+2.7933706666666666e-05j),(2.095028e-05+9.400766666666656e-07j),(2.095028e-05+9.400766666666656e-07j),(2.095028e-05+9.400766666666656e-07j),0j,0j,0j,0j,0j,0j
line579,578,580,(7.937166e-06+4.957749333333333e-06j),(7.937166e-06+4.957749333333333e-06j),(7.937166e-06+4.957749333333333e-06j),(3.718312e-06+1.6684733333333314e-07j),(3.718312e-06+1.6684733333333314e-07j),(3.718312e-06+1.6684733333333314e-07j),0j,0j,0j,0j,0j,0j
line580,580,581,(7.902755999999998e-06+4.936255999999999e-06j),(7.902755999999998e-06+4.936255999999999e-06j),(7.902755999999998e-06+4.936255999999999e-06j),(3.7021919999999997e-06+1.661239999999998e-07j),(3.7021919999999997e-06+1.661239999999998e-07j),(3.7021919999999997e-06+1.661239999999998e-07j),0j,0j,0j,0j,0j,0j
line581,581,582,(1.0824054e-05+6.760970666666667e-06j),(1.0824054e-05+6.760970666666667e-06j),(1.0824054e-05+6.760970666666667e-06j),(5.0707279999999995e-06+2.2753266666666642e-07j),(5.0707279999999995e-06+2.2753266666666642e-07j),(5.0707279999999995e-06+2.2753266666666642e-07j),0j,0j,0j,0j,0j,0j
line582,582,583,(9.808292999999998e-06+6.126501333333333e-06j),(9.808292999999998e-06+6.126501333333333e-06j),(9.808292999999998e-06+6.126501333333333e-06j),(4.594875999999999e-06+2.061803333333331e-07j),(4.594875999999999e-06+2.061803333333331e-07j),(4.594875999999999e-06+2.061803333333331e-07j),0j,0j,0j,0j,0j,0j
line583,583,584,(1.3374389999999998e-05+8.353973333333333e-06j),(1.3374389999999998e-05+8.353973333333333e-06j),(1.3374389999999998e-05+8.353973333333333e-06j),(6.26548e-06+2.81143333333333e-07j),(6.26548e-06+2.81143333333333e-07j),(6.26548e-06+2.81143333333333e-07j),0j,0j,0j,0j,0j,0j
