,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1368,1317,1369,(0.0026371859999999997+0.00017832999999999998j),(0.0026371859999999997+0.00017832999999999998j),(0.0026371859999999997+0.00017832999999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1369,1320,1370,(9.4215921e-05+6.371005e-06j),(9.4215921e-05+6.371005e-06j),(9.4215921e-05+6.371005e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1370,1322,1371,(0.00010032368399999999+6.784019999999999e-06j),(0.00010032368399999999+6.784019999999999e-06j),(0.00010032368399999999+6.784019999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1371,1324,1372,(6.234719999999999e-05+4.215999999999999e-06j),(6.234719999999999e-05+4.215999999999999e-06j),(6.234719999999999e-05+4.215999999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1372,1326,1373,(0.0006441687+5.6236949999999994e-05j),(0.0006441687+5.6236949999999994e-05j),(0.0006441687+5.6236949999999994e-05j),(1.022490000000001e-05+0j),(1.022490000000001e-05+0j),(1.022490000000001e-05+0j),0j,0j,0j,0j,0j,0j
line1373,1327,1374,(0.001030125+3.70845e-05j),(0.001030125+3.70845e-05j),(0.001030125+3.70845e-05j),(0.000535665+5.356650000000001e-06j),(0.000535665+5.356650000000001e-06j),(0.000535665+5.356650000000001e-06j),0j,0j,0j,0j,0j,0j
line1374,1327,1375,(0.001030125+3.70845e-05j),(0.001030125+3.70845e-05j),(0.001030125+3.70845e-05j),(0.000535665+5.356650000000001e-06j),(0.000535665+5.356650000000001e-06j),(0.000535665+5.356650000000001e-06j),0j,0j,0j,0j,0j,0j
line1375,1331,1376,(0.00019474388999999998+1.8631709999999997e-05j),(0.00019474388999999998+1.8631709999999997e-05j),(0.00019474388999999998+1.8631709999999997e-05j),(8.596872000000001e-05+1.23696e-06j),(8.596872000000001e-05+1.23696e-06j),(8.596872000000001e-05+1.23696e-06j),0j,0j,0j,0j,0j,0j
line1376,1331,1377,(0.00019474388999999998+1.8631709999999997e-05j),(0.00019474388999999998+1.8631709999999997e-05j),(0.00019474388999999998+1.8631709999999997e-05j),(8.596872000000001e-05+1.23696e-06j),(8.596872000000001e-05+1.23696e-06j),(8.596872000000001e-05+1.23696e-06j),0j,0j,0j,0j,0j,0j
line1377,1331,1378,(0.00019474388999999998+1.8631709999999997e-05j),(0.00019474388999999998+1.8631709999999997e-05j),(0.00019474388999999998+1.8631709999999997e-05j),(8.596872000000001e-05+1.23696e-06j),(8.596872000000001e-05+1.23696e-06j),(8.596872000000001e-05+1.23696e-06j),0j,0j,0j,0j,0j,0j
line1378,1334,1379,(0.00020892596999999997+1.4127849999999999e-05j),(0.00020892596999999997+1.4127849999999999e-05j),(0.00020892596999999997+1.4127849999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1379,1335,1380,(0.0009704267999999999+2.4199560000000002e-05j),(0.0009704267999999999+2.4199560000000002e-05j),(0.0009704267999999999+2.4199560000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1380,1336,1381,(0.00034370151+2.3241549999999998e-05j),(0.00034370151+2.3241549999999998e-05j),(0.00034370151+2.3241549999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1381,1337,1382,(0.00017049948+1.15294e-05j),(0.00017049948+1.15294e-05j),(0.00017049948+1.15294e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1382,1338,1383,(0.00018122168999999997+1.2254449999999998e-05j),(0.00018122168999999997+1.2254449999999998e-05j),(0.00018122168999999997+1.2254449999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1383,1339,1384,(0.00038279420999999997+2.588505e-05j),(0.00038279420999999997+2.588505e-05j),(0.00038279420999999997+2.588505e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1384,1339,1385,(0.00038279420999999997+2.588505e-05j),(0.00038279420999999997+2.588505e-05j),(0.00038279420999999997+2.588505e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1385,1341,1386,(0.00111790038+7.55939e-05j),(0.00111790038+7.55939e-05j),(0.00111790038+7.55939e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1386,1342,1387,(0.007434903599999999+0.000502758j),(0.007434903599999999+0.000502758j),(0.007434903599999999+0.000502758j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1387,1343,1388,(0.0004522937399999999+3.058469999999999e-05j),(0.0004522937399999999+3.058469999999999e-05j),(0.0004522937399999999+3.058469999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1388,1344,1389,(0.0120335149+0.0011512811j),(0.0120335149+0.0011512811j),(0.0120335149+0.0011512811j),(0.005312135200000001+7.643359999999999e-05j),(0.005312135200000001+7.643359999999999e-05j),(0.005312135200000001+7.643359999999999e-05j),0j,0j,0j,0j,0j,0j
line1389,1344,1390,(0.0120335149+0.0011512811j),(0.0120335149+0.0011512811j),(0.0120335149+0.0011512811j),(0.005312135200000001+7.643359999999999e-05j),(0.005312135200000001+7.643359999999999e-05j),(0.005312135200000001+7.643359999999999e-05j),0j,0j,0j,0j,0j,0j
line1390,1344,1391,(0.00032837868+2.22054e-05j),(0.00032837868+2.22054e-05j),(0.00032837868+2.22054e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1391,1344,1392,(0.0120335149+0.0011512811j),(0.0120335149+0.0011512811j),(0.0120335149+0.0011512811j),(0.005312135200000001+7.643359999999999e-05j),(0.005312135200000001+7.643359999999999e-05j),(0.005312135200000001+7.643359999999999e-05j),0j,0j,0j,0j,0j,0j
line1392,1346,1393,(0.00016978298999999997+1.1480949999999999e-05j),(0.00016978298999999997+1.1480949999999999e-05j),(0.00016978298999999997+1.1480949999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1393,1348,1394,(0.0022418819999999997+0.00025015349999999993j),(0.0022418819999999997+0.00025015349999999993j),(0.0022418819999999997+0.00025015349999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1394,1350,1395,(0.00012976166666666666+4.0491666666666664e-05j),(0.00012976166666666666+4.0491666666666664e-05j),(0.00012976166666666666+4.0491666666666664e-05j),(5.970166666666666e-05+1.5066666666666652e-06j),(5.970166666666666e-05+1.5066666666666652e-06j),(5.970166666666666e-05+1.5066666666666652e-06j),0j,0j,0j,0j,0j,0j
line1395,1351,1396,(0.0003040606799999999+2.6544979999999996e-05j),(0.0003040606799999999+2.6544979999999996e-05j),(0.0003040606799999999+2.6544979999999996e-05j),(4.826360000000004e-06+0j),(4.826360000000004e-06+0j),(4.826360000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1396,1352,1397,(0.00029790899999999996+2.0144999999999998e-05j),(0.00029790899999999996+2.0144999999999998e-05j),(0.00029790899999999996+2.0144999999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1397,1353,1398,(0.00028380887999999993+3.166793999999999e-05j),(0.00028380887999999993+3.166793999999999e-05j),(0.00028380887999999993+3.166793999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1398,1354,1399,(0.005726389199999999+0.00038722599999999995j),(0.005726389199999999+0.00038722599999999995j),(0.005726389199999999+0.00038722599999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1399,1355,1400,(0.009677656799999998+0.0008448747999999999j),(0.009677656799999998+0.0008448747999999999j),(0.009677656799999998+0.0008448747999999999j),(0.00015361360000000013+0j),(0.00015361360000000013+0j),(0.00015361360000000013+0j),0j,0j,0j,0j,0j,0j
line1400,1355,1401,(0.009677656799999998+0.0008448747999999999j),(0.009677656799999998+0.0008448747999999999j),(0.009677656799999998+0.0008448747999999999j),(0.00015361360000000013+0j),(0.00015361360000000013+0j),(0.00015361360000000013+0j),0j,0j,0j,0j,0j,0j
line1401,1357,1402,(4.493039999999999e-05+3.2948960000000003e-06j),(4.493039999999999e-05+3.2948960000000003e-06j),(4.493039999999999e-05+3.2948960000000003e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1402,1358,1403,(0.0027379850666666666+0.0002619509333333333j),(0.0027379850666666666+0.0002619509333333333j),(0.0027379850666666666+0.0002619509333333333j),(0.001208669866666667+1.7390933333333333e-05j),(0.001208669866666667+1.7390933333333333e-05j),(0.001208669866666667+1.7390933333333333e-05j),0j,0j,0j,0j,0j,0j
line1403,1358,1404,(0.0027379850666666666+0.0002619509333333333j),(0.0027379850666666666+0.0002619509333333333j),(0.0027379850666666666+0.0002619509333333333j),(0.001208669866666667+1.7390933333333333e-05j),(0.001208669866666667+1.7390933333333333e-05j),(0.001208669866666667+1.7390933333333333e-05j),0j,0j,0j,0j,0j,0j
line1404,1358,1405,(0.0024114176999999997+6.013359e-05j),(0.0024114176999999997+6.013359e-05j),(0.0024114176999999997+6.013359e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1405,1360,1406,(0.00010724783999999998+1.1966919999999997e-05j),(0.00010724783999999998+1.1966919999999997e-05j),(0.00010724783999999998+1.1966919999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1406,1361,1407,(6.981941999999998e-05+7.790584999999999e-06j),(6.981941999999998e-05+7.790584999999999e-06j),(6.981941999999998e-05+7.790584999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1407,1362,1408,(4.086788399999999e-05+4.560116999999999e-06j),(4.086788399999999e-05+4.560116999999999e-06j),(4.086788399999999e-05+4.560116999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1408,1363,1409,(6.861837299999999e-05+4.640064999999999e-06j),(6.861837299999999e-05+4.640064999999999e-06j),(6.861837299999999e-05+4.640064999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1409,1364,1410,(9.7966809e-05+6.624645e-06j),(9.7966809e-05+6.624645e-06j),(9.7966809e-05+6.624645e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1410,1365,1411,(0.00042610009999999993+1.062567e-05j),(0.00042610009999999993+1.062567e-05j),(0.00042610009999999993+1.062567e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1411,1366,1412,(0.0031555728+0.000213384j),(0.0031555728+0.000213384j),(0.0031555728+0.000213384j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1412,1367,1413,(0.0013269252333333332+0.00012695076666666664j),(0.0013269252333333332+0.00012695076666666664j),(0.0013269252333333332+0.00012695076666666664j),(0.0005857645333333335+8.428266666666667e-06j),(0.0005857645333333335+8.428266666666667e-06j),(0.0005857645333333335+8.428266666666667e-06j),0j,0j,0j,0j,0j,0j
line1413,1368,1414,(0.00172209+0.00011645j),(0.00172209+0.00011645j),(0.00172209+0.00011645j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1414,1368,1415,(0.006665996699999999+0.0004507634999999999j),(0.006665996699999999+0.0004507634999999999j),(0.006665996699999999+0.0004507634999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1415,1369,1416,(0.0034571271+0.00023377549999999998j),(0.0034571271+0.00023377549999999998j),(0.0034571271+0.00023377549999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1416,1370,1417,(9.333224999999998e-05+6.311249999999999e-06j),(9.333224999999998e-05+6.311249999999999e-06j),(9.333224999999998e-05+6.311249999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1417,1371,1418,(0.00010950481199999998+7.404859999999999e-06j),(0.00010950481199999998+7.404859999999999e-06j),(0.00010950481199999998+7.404859999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1418,1372,1419,(9.6668328e-05+6.536839999999999e-06j),(9.6668328e-05+6.536839999999999e-06j),(9.6668328e-05+6.536839999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1419,1374,1420,(0.00109055+3.925979999999999e-05j),(0.00109055+3.925979999999999e-05j),(0.00109055+3.925979999999999e-05j),(0.0005670859999999998+5.67086e-06j),(0.0005670859999999998+5.67086e-06j),(0.0005670859999999998+5.67086e-06j),0j,0j,0j,0j,0j,0j
line1420,1374,1421,(0.00109055+3.925979999999999e-05j),(0.00109055+3.925979999999999e-05j),(0.00109055+3.925979999999999e-05j),(0.0005670859999999998+5.67086e-06j),(0.0005670859999999998+5.67086e-06j),(0.0005670859999999998+5.67086e-06j),0j,0j,0j,0j,0j,0j
line1421,1376,1422,(0.00042295689333333325+4.0465506666666657e-05j),(0.00042295689333333325+4.0465506666666657e-05j),(0.00042295689333333325+4.0465506666666657e-05j),(0.00018671221333333335+2.686506666666666e-06j),(0.00018671221333333335+2.686506666666666e-06j),(0.00018671221333333335+2.686506666666666e-06j),0j,0j,0j,0j,0j,0j
line1422,1376,1423,(0.00042295689333333325+4.0465506666666657e-05j),(0.00042295689333333325+4.0465506666666657e-05j),(0.00042295689333333325+4.0465506666666657e-05j),(0.00018671221333333335+2.686506666666666e-06j),(0.00018671221333333335+2.686506666666666e-06j),(0.00018671221333333335+2.686506666666666e-06j),0j,0j,0j,0j,0j,0j
line1423,1376,1424,(0.00042295689333333325+4.0465506666666657e-05j),(0.00042295689333333325+4.0465506666666657e-05j),(0.00042295689333333325+4.0465506666666657e-05j),(0.00018671221333333335+2.686506666666666e-06j),(0.00018671221333333335+2.686506666666666e-06j),(0.00018671221333333335+2.686506666666666e-06j),0j,0j,0j,0j,0j,0j
line1424,1379,1425,(0.00027861404999999996+1.884025e-05j),(0.00027861404999999996+1.884025e-05j),(0.00027861404999999996+1.884025e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1425,1380,1426,(0.0033270981999999998+8.296794e-05j),(0.0033270981999999998+8.296794e-05j),(0.0033270981999999998+8.296794e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1426,1381,1427,(0.0100319913+0.0006783764999999999j),(0.0100319913+0.0006783764999999999j),(0.0100319913+0.0006783764999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1427,1382,1428,(0.00014607596999999999+9.877849999999999e-06j),(0.00014607596999999999+9.877849999999999e-06j),(0.00014607596999999999+9.877849999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1428,1383,1429,(0.00016415163+1.110015e-05j),(0.00016415163+1.110015e-05j),(0.00016415163+1.110015e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1429,1384,1430,(0.00032620407+2.205835e-05j),(0.00032620407+2.205835e-05j),(0.00032620407+2.205835e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1430,1384,1431,(0.00032620407+2.205835e-05j),(0.00032620407+2.205835e-05j),(0.00032620407+2.205835e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1431,1386,1432,(0.00042798335999999997+2.89408e-05j),(0.00042798335999999997+2.89408e-05j),(0.00042798335999999997+2.89408e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1432,1387,1433,(0.000336876+2.278e-05j),(0.000336876+2.278e-05j),(0.000336876+2.278e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1433,1388,1434,(7.9110552e-05+5.34956e-06j),(7.9110552e-05+5.34956e-06j),(7.9110552e-05+5.34956e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1434,1389,1435,(0.006559224099999999+0.0006275399j),(0.006559224099999999+0.0006275399j),(0.006559224099999999+0.0006275399j),(0.0028955368000000005+4.1662399999999996e-05j),(0.0028955368000000005+4.1662399999999996e-05j),(0.0028955368000000005+4.1662399999999996e-05j),0j,0j,0j,0j,0j,0j
line1435,1389,1436,(0.006559224099999999+0.0006275399j),(0.006559224099999999+0.0006275399j),(0.006559224099999999+0.0006275399j),(0.0028955368000000005+4.1662399999999996e-05j),(0.0028955368000000005+4.1662399999999996e-05j),(0.0028955368000000005+4.1662399999999996e-05j),0j,0j,0j,0j,0j,0j
line1436,1389,1437,(0.00059898564+4.05042e-05j),(0.00059898564+4.05042e-05j),(0.00059898564+4.05042e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1437,1389,1438,(0.006559224099999999+0.0006275399j),(0.006559224099999999+0.0006275399j),(0.006559224099999999+0.0006275399j),(0.0028955368000000005+4.1662399999999996e-05j),(0.0028955368000000005+4.1662399999999996e-05j),(0.0028955368000000005+4.1662399999999996e-05j),0j,0j,0j,0j,0j,0j
line1438,1391,1439,(0.00035365694999999993+2.3914749999999997e-05j),(0.00035365694999999993+2.3914749999999997e-05j),(0.00035365694999999993+2.3914749999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1439,1393,1440,(0.00015402021+1.041505e-05j),(0.00015402021+1.041505e-05j),(0.00015402021+1.041505e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1440,1395,1441,(0.00023910596666666664+7.461216666666666e-05j),(0.00023910596666666664+7.461216666666666e-05j),(0.00023910596666666664+7.461216666666666e-05j),(0.00011000956666666664+2.776266666666664e-06j),(0.00011000956666666664+2.776266666666664e-06j),(0.00011000956666666664+2.776266666666664e-06j),0j,0j,0j,0j,0j,0j
line1441,1396,1442,(0.0008242642799999999+7.195957999999999e-05j),(0.0008242642799999999+7.195957999999999e-05j),(0.0008242642799999999+7.195957999999999e-05j),(1.3083560000000012e-05+0j),(1.3083560000000012e-05+0j),(1.3083560000000012e-05+0j),0j,0j,0j,0j,0j,0j
line1442,1397,1443,(0.00047040710999999994+3.180955e-05j),(0.00047040710999999994+3.180955e-05j),(0.00047040710999999994+3.180955e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1443,1398,1444,(0.00016513391999999996+1.8425959999999997e-05j),(0.00016513391999999996+1.8425959999999997e-05j),(0.00016513391999999996+1.8425959999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1444,1402,1445,(8.736239999999998e-05+6.406576e-06j),(8.736239999999998e-05+6.406576e-06j),(8.736239999999998e-05+6.406576e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1445,1403,1446,(0.0028737591666666666+0.0002749408333333333j),(0.0028737591666666666+0.0002749408333333333j),(0.0028737591666666666+0.0002749408333333333j),(0.0012686066666666668+1.825333333333333e-05j),(0.0012686066666666668+1.825333333333333e-05j),(0.0012686066666666668+1.825333333333333e-05j),0j,0j,0j,0j,0j,0j
line1446,1403,1447,(0.0028737591666666666+0.0002749408333333333j),(0.0028737591666666666+0.0002749408333333333j),(0.0028737591666666666+0.0002749408333333333j),(0.0012686066666666668+1.825333333333333e-05j),(0.0012686066666666668+1.825333333333333e-05j),(0.0012686066666666668+1.825333333333333e-05j),0j,0j,0j,0j,0j,0j
line1447,1405,1448,(0.0009039689999999999+2.2542300000000003e-05j),(0.0009039689999999999+2.2542300000000003e-05j),(0.0009039689999999999+2.2542300000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1448,1406,1449,(0.00014829767999999997+1.6547339999999996e-05j),(0.00014829767999999997+1.6547339999999996e-05j),(0.00014829767999999997+1.6547339999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1449,1407,1450,(7.961459999999997e-05+8.883549999999997e-06j),(7.961459999999997e-05+8.883549999999997e-06j),(7.961459999999997e-05+8.883549999999997e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1450,1408,1451,(5.2469171999999986e-05+5.854610999999998e-06j),(5.2469171999999986e-05+5.854610999999998e-06j),(5.2469171999999986e-05+5.854610999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1451,1409,1452,(6.953472599999999e-05+4.70203e-06j),(6.953472599999999e-05+4.70203e-06j),(6.953472599999999e-05+4.70203e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1452,1410,1453,(4.3904495999999995e-05+2.96888e-06j),(4.3904495999999995e-05+2.96888e-06j),(4.3904495999999995e-05+2.96888e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1453,1411,1454,(0.0010914720999999998+2.7218070000000004e-05j),(0.0010914720999999998+2.7218070000000004e-05j),(0.0010914720999999998+2.7218070000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1454,1412,1455,(0.0030514932+0.000206346j),(0.0030514932+0.000206346j),(0.0030514932+0.000206346j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1455,1413,1456,(0.0002610775566666666+2.497804333333333e-05j),(0.0002610775566666666+2.497804333333333e-05j),(0.0002610775566666666+2.497804333333333e-05j),(0.00011525138666666667+1.658293333333333e-06j),(0.00011525138666666667+1.658293333333333e-06j),(0.00011525138666666667+1.658293333333333e-06j),0j,0j,0j,0j,0j,0j
line1456,1415,1457,(0.0034471967999999994+0.00023310399999999998j),(0.0034471967999999994+0.00023310399999999998j),(0.0034471967999999994+0.00023310399999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1457,1417,1458,(0.00010607320199999999+7.172809999999999e-06j),(0.00010607320199999999+7.172809999999999e-06j),(0.00010607320199999999+7.172809999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1458,1418,1459,(0.00010006348499999998+6.766424999999999e-06j),(0.00010006348499999998+6.766424999999999e-06j),(0.00010006348499999998+6.766424999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1459,1419,1460,(0.0061251095999999994+0.00041418799999999996j),(0.0061251095999999994+0.00041418799999999996j),(0.0061251095999999994+0.00041418799999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1460,1420,1461,(0.0006617000000000001+2.38212e-05j),(0.0006617000000000001+2.38212e-05j),(0.0006617000000000001+2.38212e-05j),(0.000344084+3.4408400000000004e-06j),(0.000344084+3.4408400000000004e-06j),(0.000344084+3.4408400000000004e-06j),0j,0j,0j,0j,0j,0j
line1461,1420,1462,(0.0006617000000000001+2.38212e-05j),(0.0006617000000000001+2.38212e-05j),(0.0006617000000000001+2.38212e-05j),(0.000344084+3.4408400000000004e-06j),(0.000344084+3.4408400000000004e-06j),(0.000344084+3.4408400000000004e-06j),0j,0j,0j,0j,0j,0j
line1462,1422,1463,(0.0007337343199999999+7.019847999999999e-05j),(0.0007337343199999999+7.019847999999999e-05j),(0.0007337343199999999+7.019847999999999e-05j),(0.00032390336000000003+4.660479999999999e-06j),(0.00032390336000000003+4.660479999999999e-06j),(0.00032390336000000003+4.660479999999999e-06j),0j,0j,0j,0j,0j,0j
line1463,1422,1464,(0.0007337343199999999+7.019847999999999e-05j),(0.0007337343199999999+7.019847999999999e-05j),(0.0007337343199999999+7.019847999999999e-05j),(0.00032390336000000003+4.660479999999999e-06j),(0.00032390336000000003+4.660479999999999e-06j),(0.00032390336000000003+4.660479999999999e-06j),0j,0j,0j,0j,0j,0j
line1464,1422,1465,(0.0007337343199999999+7.019847999999999e-05j),(0.0007337343199999999+7.019847999999999e-05j),(0.0007337343199999999+7.019847999999999e-05j),(0.00032390336000000003+4.660479999999999e-06j),(0.00032390336000000003+4.660479999999999e-06j),(0.00032390336000000003+4.660479999999999e-06j),0j,0j,0j,0j,0j,0j
line1465,1425,1466,(0.0080182773+0.0005422064999999999j),(0.0080182773+0.0005422064999999999j),(0.0080182773+0.0005422064999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1466,1426,1467,(0.0029482411+7.352037000000001e-05j),(0.0029482411+7.352037000000001e-05j),(0.0029482411+7.352037000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
