,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line716,710,717,(6.553440666666665e-05+9.784499999999998e-06j),(6.553440666666665e-05+9.784499999999998e-06j),(6.553440666666665e-05+9.784499999999998e-06j),(2.9788366666666664e-05+2.609200000000002e-07j),(2.9788366666666664e-05+2.609200000000002e-07j),(2.9788366666666664e-05+2.609200000000002e-07j),0j,0j,0j,0j,0j,0j
line717,712,718,(0.0005832787333333333+1.173214e-05j),(0.0005832787333333333+1.173214e-05j),(0.0005832787333333333+1.173214e-05j),(7.904633333333312e-06+0j),(7.904633333333312e-06+0j),(7.904633333333312e-06+0j),0j,0j,0j,0j,0j,0j
line718,713,719,(0.0007164383333333333+5.403992e-05j),(0.0007164383333333333+5.403992e-05j),(0.0007164383333333333+5.403992e-05j),(1.0234833333333343e-05+0j),(1.0234833333333343e-05+0j),(1.0234833333333343e-05+0j),0j,0j,0j,0j,0j,0j
line719,714,720,(0.00045671499999999995+3.444936e-05j),(0.00045671499999999995+3.444936e-05j),(0.00045671499999999995+3.444936e-05j),(6.524500000000005e-06+0j),(6.524500000000005e-06+0j),(6.524500000000005e-06+0j),0j,0j,0j,0j,0j,0j
line720,715,721,(0.00024308349999999996+2.3256499999999997e-05j),(0.00024308349999999996+2.3256499999999997e-05j),(0.00024308349999999996+2.3256499999999997e-05j),(0.00010730800000000001+1.5439999999999997e-06j),(0.00010730800000000001+1.5439999999999997e-06j),(0.00010730800000000001+1.5439999999999997e-06j),0j,0j,0j,0j,0j,0j
line721,716,722,(6.003385666666666e-05+8.963249999999998e-06j),(6.003385666666666e-05+8.963249999999998e-06j),(6.003385666666666e-05+8.963249999999998e-06j),(2.7288116666666667e-05+2.390200000000002e-07j),(2.7288116666666667e-05+2.390200000000002e-07j),(2.7288116666666667e-05+2.390200000000002e-07j),0j,0j,0j,0j,0j,0j
line722,716,723,(6.003385666666666e-05+8.963249999999998e-06j),(6.003385666666666e-05+8.963249999999998e-06j),(6.003385666666666e-05+8.963249999999998e-06j),(2.7288116666666667e-05+2.390200000000002e-07j),(2.7288116666666667e-05+2.390200000000002e-07j),(2.7288116666666667e-05+2.390200000000002e-07j),0j,0j,0j,0j,0j,0j
line723,718,724,(0.014337786666666666+0.000288392j),(0.014337786666666666+0.000288392j),(0.014337786666666666+0.000288392j),(0.00019430666666666612+0j),(0.00019430666666666612+0j),(0.00019430666666666612+0j),0j,0j,0j,0j,0j,0j
line724,719,725,(0.0002859733333333333+2.157056e-05j),(0.0002859733333333333+2.157056e-05j),(0.0002859733333333333+2.157056e-05j),(4.085333333333337e-06+0j),(4.085333333333337e-06+0j),(4.085333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line725,720,726,(0.00037955166666666664+2.862904e-05j),(0.00037955166666666664+2.862904e-05j),(0.00037955166666666664+2.862904e-05j),(5.422166666666671e-06+0j),(5.422166666666671e-06+0j),(5.422166666666671e-06+0j),0j,0j,0j,0j,0j,0j
line726,721,727,(0.00025264730333333333+2.4171496666666662e-05j),(0.00025264730333333333+2.4171496666666662e-05j),(0.00025264730333333333+2.4171496666666662e-05j),(0.00011152989333333334+1.6047466666666665e-06j),(0.00011152989333333334+1.6047466666666665e-06j),(0.00011152989333333334+1.6047466666666665e-06j),0j,0j,0j,0j,0j,0j
line727,722,728,(6.603673999999999e-05+9.859499999999998e-06j),(6.603673999999999e-05+9.859499999999998e-06j),(6.603673999999999e-05+9.859499999999998e-06j),(3.0016699999999997e-05+2.629200000000002e-07j),(3.0016699999999997e-05+2.629200000000002e-07j),(3.0016699999999997e-05+2.629200000000002e-07j),0j,0j,0j,0j,0j,0j
line728,722,729,(6.603673999999999e-05+9.859499999999998e-06j),(6.603673999999999e-05+9.859499999999998e-06j),(6.603673999999999e-05+9.859499999999998e-06j),(3.0016699999999997e-05+2.629200000000002e-07j),(3.0016699999999997e-05+2.629200000000002e-07j),(3.0016699999999997e-05+2.629200000000002e-07j),0j,0j,0j,0j,0j,0j
line729,724,730,(0.0028315259333333335+5.695366e-05j),(0.0028315259333333335+5.695366e-05j),(0.0028315259333333335+5.695366e-05j),(3.837303333333323e-05+0j),(3.837303333333323e-05+0j),(3.837303333333323e-05+0j),0j,0j,0j,0j,0j,0j
line730,725,731,(0.00020360666666666664+1.535776e-05j),(0.00020360666666666664+1.535776e-05j),(0.00020360666666666664+1.535776e-05j),(2.9086666666666693e-06+0j),(2.9086666666666693e-06+0j),(2.9086666666666693e-06+0j),0j,0j,0j,0j,0j,0j
line731,726,732,(0.0026467+0.0001996368j),(0.0026467+0.0001996368j),(0.0026467+0.0001996368j),(3.781000000000003e-05+0j),(3.781000000000003e-05+0j),(3.781000000000003e-05+0j),0j,0j,0j,0j,0j,0j
line732,727,733,(0.0065495499999999995+0.0004940232j),(0.0065495499999999995+0.0004940232j),(0.0065495499999999995+0.0004940232j),(9.356500000000008e-05+0j),(9.356500000000008e-05+0j),(9.356500000000008e-05+0j),0j,0j,0j,0j,0j,0j
line733,727,734,(0.0002714642333333333+2.597176666666666e-05j),(0.0002714642333333333+2.597176666666666e-05j),(0.0002714642333333333+2.597176666666666e-05j),(0.00011983653333333334+1.7242666666666663e-06j),(0.00011983653333333334+1.7242666666666663e-06j),(0.00011983653333333334+1.7242666666666663e-06j),0j,0j,0j,0j,0j,0j
line734,728,735,(6.725238666666666e-05+1.0040999999999998e-05j),(6.725238666666666e-05+1.0040999999999998e-05j),(6.725238666666666e-05+1.0040999999999998e-05j),(3.0569266666666665e-05+2.677600000000002e-07j),(3.0569266666666665e-05+2.677600000000002e-07j),(3.0569266666666665e-05+2.677600000000002e-07j),0j,0j,0j,0j,0j,0j
line735,728,736,(6.725238666666666e-05+1.0040999999999998e-05j),(6.725238666666666e-05+1.0040999999999998e-05j),(6.725238666666666e-05+1.0040999999999998e-05j),(3.0569266666666665e-05+2.677600000000002e-07j),(3.0569266666666665e-05+2.677600000000002e-07j),(3.0569266666666665e-05+2.677600000000002e-07j),0j,0j,0j,0j,0j,0j
line736,730,737,(0.0017981117333333333+3.616744e-05j),(0.0017981117333333333+3.616744e-05j),(0.0017981117333333333+3.616744e-05j),(2.4368133333333264e-05+0j),(2.4368133333333264e-05+0j),(2.4368133333333264e-05+0j),0j,0j,0j,0j,0j,0j
line737,731,738,(0.00020651166666666666+1.557688e-05j),(0.00020651166666666666+1.557688e-05j),(0.00020651166666666666+1.557688e-05j),(2.9501666666666693e-06+0j),(2.9501666666666693e-06+0j),(2.9501666666666693e-06+0j),0j,0j,0j,0j,0j,0j
line738,732,739,(0.0006418299999999999+4.841232e-05j),(0.0006418299999999999+4.841232e-05j),(0.0006418299999999999+4.841232e-05j),(9.169000000000007e-06+0j),(9.169000000000007e-06+0j),(9.169000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line739,733,740,(0.00439495+0.0003315048j),(0.00439495+0.0003315048j),(0.00439495+0.0003315048j),(6.278500000000006e-05+0j),(6.278500000000006e-05+0j),(6.278500000000006e-05+0j),0j,0j,0j,0j,0j,0j
line740,734,741,(0.0005079983333333333+4.860166666666666e-05j),(0.0005079983333333333+4.860166666666666e-05j),(0.0005079983333333333+4.860166666666666e-05j),(0.00022425333333333334+3.226666666666666e-06j),(0.00022425333333333334+3.226666666666666e-06j),(0.00022425333333333334+3.226666666666666e-06j),0j,0j,0j,0j,0j,0j
line741,735,742,(0.00011222126666666665+1.6754999999999995e-05j),(0.00011222126666666665+1.6754999999999995e-05j),(0.00011222126666666665+1.6754999999999995e-05j),(5.100966666666666e-05+4.468000000000003e-07j),(5.100966666666666e-05+4.468000000000003e-07j),(5.100966666666666e-05+4.468000000000003e-07j),0j,0j,0j,0j,0j,0j
line742,735,743,(0.00011222126666666665+1.6754999999999995e-05j),(0.00011222126666666665+1.6754999999999995e-05j),(0.00011222126666666665+1.6754999999999995e-05j),(5.100966666666666e-05+4.468000000000003e-07j),(5.100966666666666e-05+4.468000000000003e-07j),(5.100966666666666e-05+4.468000000000003e-07j),0j,0j,0j,0j,0j,0j
line743,737,744,(0.0019885500666666665+3.9997939999999995e-05j),(0.0019885500666666665+3.9997939999999995e-05j),(0.0019885500666666665+3.9997939999999995e-05j),(2.694896666666659e-05+0j),(2.694896666666659e-05+0j),(2.694896666666659e-05+0j),0j,0j,0j,0j,0j,0j
line744,738,745,(0.00016787166666666663+1.2662319999999999e-05j),(0.00016787166666666663+1.2662319999999999e-05j),(0.00016787166666666663+1.2662319999999999e-05j),(2.3981666666666685e-06+0j),(2.3981666666666685e-06+0j),(2.3981666666666685e-06+0j),0j,0j,0j,0j,0j,0j
line745,739,746,(0.000371245+2.800248e-05j),(0.000371245+2.800248e-05j),(0.000371245+2.800248e-05j),(5.303500000000004e-06+0j),(5.303500000000004e-06+0j),(5.303500000000004e-06+0j),0j,0j,0j,0j,0j,0j
line746,739,747,(0.003004283333333333+0.0002266088j),(0.003004283333333333+0.0002266088j),(0.003004283333333333+0.0002266088j),(4.2918333333333366e-05+0j),(4.2918333333333366e-05+0j),(4.2918333333333366e-05+0j),0j,0j,0j,0j,0j,0j
line747,740,748,(0.0033594166666666664+0.000253396j),(0.0033594166666666664+0.000253396j),(0.0033594166666666664+0.000253396j),(4.799166666666671e-05+0j),(4.799166666666671e-05+0j),(4.799166666666671e-05+0j),0j,0j,0j,0j,0j,0j
line748,741,749,(0.005979854099999999+0.0005721098999999999j),(0.005979854099999999+0.0005721098999999999j),(0.005979854099999999+0.0005721098999999999j),(0.0026397768+3.79824e-05j),(0.0026397768+3.79824e-05j),(0.0026397768+3.79824e-05j),0j,0j,0j,0j,0j,0j
line749,742,750,(0.002738218999999999+0.00040882499999999987j),(0.002738218999999999+0.00040882499999999987j),(0.002738218999999999+0.00040882499999999987j),(0.0012446449999999997+1.0902000000000008e-05j),(0.0012446449999999997+1.0902000000000008e-05j),(0.0012446449999999997+1.0902000000000008e-05j),0j,0j,0j,0j,0j,0j
line750,742,751,(0.002738218999999999+0.00040882499999999987j),(0.002738218999999999+0.00040882499999999987j),(0.002738218999999999+0.00040882499999999987j),(0.0012446449999999997+1.0902000000000008e-05j),(0.0012446449999999997+1.0902000000000008e-05j),(0.0012446449999999997+1.0902000000000008e-05j),0j,0j,0j,0j,0j,0j
line751,744,752,(0.0018624635333333332+3.7461819999999996e-05j),(0.0018624635333333332+3.7461819999999996e-05j),(0.0018624635333333332+3.7461819999999996e-05j),(2.524023333333326e-05+0j),(2.524023333333326e-05+0j),(2.524023333333326e-05+0j),0j,0j,0j,0j,0j,0j
line752,745,753,(0.0002019383333333333+1.5231919999999999e-05j),(0.0002019383333333333+1.5231919999999999e-05j),(0.0002019383333333333+1.5231919999999999e-05j),(2.884833333333336e-06+0j),(2.884833333333336e-06+0j),(2.884833333333336e-06+0j),0j,0j,0j,0j,0j,0j
line753,746,754,(0.0003095749999999999+2.3350799999999997e-05j),(0.0003095749999999999+2.3350799999999997e-05j),(0.0003095749999999999+2.3350799999999997e-05j),(4.422500000000003e-06+0j),(4.422500000000003e-06+0j),(4.422500000000003e-06+0j),0j,0j,0j,0j,0j,0j
line754,747,755,(0.005397233333333333+0.0004071056j),(0.005397233333333333+0.0004071056j),(0.005397233333333333+0.0004071056j),(7.71033333333334e-05+0j),(7.71033333333334e-05+0j),(7.71033333333334e-05+0j),0j,0j,0j,0j,0j,0j
line755,749,756,(0.00033856199666666665+3.2391203333333334e-05j),(0.00033856199666666665+3.2391203333333334e-05j),(0.00033856199666666665+3.2391203333333334e-05j),(0.0001494565066666667+2.1504533333333333e-06j),(0.0001494565066666667+2.1504533333333333e-06j),(0.0001494565066666667+2.1504533333333333e-06j),0j,0j,0j,0j,0j,0j
line756,750,757,(0.001021344133333333+0.00015248999999999994j),(0.001021344133333333+0.00015248999999999994j),(0.001021344133333333+0.00015248999999999994j),(0.00046424733333333325+4.066400000000003e-06j),(0.00046424733333333325+4.066400000000003e-06j),(0.00046424733333333325+4.066400000000003e-06j),0j,0j,0j,0j,0j,0j
line757,750,758,(0.0007110528333333332+0.00010616249999999997j),(0.0007110528333333332+0.00010616249999999997j),(0.0007110528333333332+0.00010616249999999997j),(0.0003232058333333333+2.831000000000002e-06j),(0.0003232058333333333+2.831000000000002e-06j),(0.0003232058333333333+2.831000000000002e-06j),0j,0j,0j,0j,0j,0j
line758,752,759,(0.0017619868666666665+3.5440819999999996e-05j),(0.0017619868666666665+3.5440819999999996e-05j),(0.0017619868666666665+3.5440819999999996e-05j),(2.3878566666666598e-05+0j),(2.3878566666666598e-05+0j),(2.3878566666666598e-05+0j),0j,0j,0j,0j,0j,0j
line759,753,760,(0.0002767333333333333+2.08736e-05j),(0.0002767333333333333+2.08736e-05j),(0.0002767333333333333+2.08736e-05j),(3.953333333333337e-06+0j),(3.953333333333337e-06+0j),(3.953333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line760,754,761,(0.0004703883333333333+3.5480719999999995e-05j),(0.0004703883333333333+3.5480719999999995e-05j),(0.0004703883333333333+3.5480719999999995e-05j),(6.719833333333339e-06+0j),(6.719833333333339e-06+0j),(6.719833333333339e-06+0j),0j,0j,0j,0j,0j,0j
line761,755,762,(0.0004267899999999999+3.219216e-05j),(0.0004267899999999999+3.219216e-05j),(0.0004267899999999999+3.219216e-05j),(6.0970000000000045e-06+0j),(6.0970000000000045e-06+0j),(6.0970000000000045e-06+0j),0j,0j,0j,0j,0j,0j
line762,756,763,(0.00035306304+3.377856e-05j),(0.00035306304+3.377856e-05j),(0.00035306304+3.377856e-05j),(0.00015585792000000003+2.24256e-06j),(0.00015585792000000003+2.24256e-06j),(0.00015585792000000003+2.24256e-06j),0j,0j,0j,0j,0j,0j
line763,757,764,(8.461302666666666e-05+1.2632999999999997e-05j),(8.461302666666666e-05+1.2632999999999997e-05j),(8.461302666666666e-05+1.2632999999999997e-05j),(3.846046666666667e-05+3.368800000000003e-07j),(3.846046666666667e-05+3.368800000000003e-07j),(3.846046666666667e-05+3.368800000000003e-07j),0j,0j,0j,0j,0j,0j
line764,757,765,(8.461302666666666e-05+1.2632999999999997e-05j),(8.461302666666666e-05+1.2632999999999997e-05j),(8.461302666666666e-05+1.2632999999999997e-05j),(3.846046666666667e-05+3.368800000000003e-07j),(3.846046666666667e-05+3.368800000000003e-07j),(3.846046666666667e-05+3.368800000000003e-07j),0j,0j,0j,0j,0j,0j
line765,757,766,(0.00031030134666666664+4.632899999999999e-05j),(0.00031030134666666664+4.632899999999999e-05j),(0.00031030134666666664+4.632899999999999e-05j),(0.00014104606666666666+1.2354400000000012e-06j),(0.00014104606666666666+1.2354400000000012e-06j),(0.00014104606666666666+1.2354400000000012e-06j),0j,0j,0j,0j,0j,0j
line766,758,767,(0.020451455+0.0005099985000000001j),(0.020451455+0.0005099985000000001j),(0.020451455+0.0005099985000000001j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line767,759,768,(0.061577242+0.0012385722j),(0.061577242+0.0012385722j),(0.061577242+0.0012385722j),(0.0008344989999999977+0j),(0.0008344989999999977+0j),(0.0008344989999999977+0j),0j,0j,0j,0j,0j,0j
line768,760,769,(0.0002990866666666666+2.255968e-05j),(0.0002990866666666666+2.255968e-05j),(0.0002990866666666666+2.255968e-05j),(4.27266666666667e-06+0j),(4.27266666666667e-06+0j),(4.27266666666667e-06+0j),0j,0j,0j,0j,0j,0j
line769,761,770,(0.00026483333333333334+1.9976e-05j),(0.00026483333333333334+1.9976e-05j),(0.00026483333333333334+1.9976e-05j),(3.7833333333333366e-06+0j),(3.7833333333333366e-06+0j),(3.7833333333333366e-06+0j),0j,0j,0j,0j,0j,0j
line770,762,771,(0.000395045+2.979768e-05j),(0.000395045+2.979768e-05j),(0.000395045+2.979768e-05j),(5.643500000000005e-06+0j),(5.643500000000005e-06+0j),(5.643500000000005e-06+0j),0j,0j,0j,0j,0j,0j
line771,763,772,(0.0006590123833333333+6.304961666666666e-05j),(0.0006590123833333333+6.304961666666666e-05j),(0.0006590123833333333+6.304961666666666e-05j),(0.00029091773333333337+4.185866666666667e-06j),(0.00029091773333333337+4.185866666666667e-06j),(0.00029091773333333337+4.185866666666667e-06j),0j,0j,0j,0j,0j,0j
line772,764,773,(5.825559666666666e-05+8.697749999999998e-06j),(5.825559666666666e-05+8.697749999999998e-06j),(5.825559666666666e-05+8.697749999999998e-06j),(2.6479816666666667e-05+2.3194000000000018e-07j),(2.6479816666666667e-05+2.3194000000000018e-07j),(2.6479816666666667e-05+2.3194000000000018e-07j),0j,0j,0j,0j,0j,0j
line773,764,774,(5.825559666666666e-05+8.697749999999998e-06j),(5.825559666666666e-05+8.697749999999998e-06j),(5.825559666666666e-05+8.697749999999998e-06j),(2.6479816666666667e-05+2.3194000000000018e-07j),(2.6479816666666667e-05+2.3194000000000018e-07j),(2.6479816666666667e-05+2.3194000000000018e-07j),0j,0j,0j,0j,0j,0j
line774,767,775,(0.008791565+0.00021923550000000003j),(0.008791565+0.00021923550000000003j),(0.008791565+0.00021923550000000003j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line775,769,776,(0.00045251499999999996+3.4132559999999996e-05j),(0.00045251499999999996+3.4132559999999996e-05j),(0.00045251499999999996+3.4132559999999996e-05j),(6.464500000000006e-06+0j),(6.464500000000006e-06+0j),(6.464500000000006e-06+0j),0j,0j,0j,0j,0j,0j
line776,770,777,(0.00020549666666666664+1.550032e-05j),(0.00020549666666666664+1.550032e-05j),(0.00020549666666666664+1.550032e-05j),(2.9356666666666693e-06+0j),(2.9356666666666693e-06+0j),(2.9356666666666693e-06+0j),0j,0j,0j,0j,0j,0j
line777,771,778,(0.00016456999999999998+1.2413279999999999e-05j),(0.00016456999999999998+1.2413279999999999e-05j),(0.00016456999999999998+1.2413279999999999e-05j),(2.3510000000000017e-06+0j),(2.3510000000000017e-06+0j),(2.3510000000000017e-06+0j),0j,0j,0j,0j,0j,0j
line778,772,779,(0.0003539614833333333+3.3864516666666664e-05j),(0.0003539614833333333+3.3864516666666664e-05j),(0.0003539614833333333+3.3864516666666664e-05j),(0.00015625453333333335+2.2482666666666663e-06j),(0.00015625453333333335+2.2482666666666663e-06j),(0.00015625453333333335+2.2482666666666663e-06j),0j,0j,0j,0j,0j,0j
line779,773,780,(8.301058333333333e-05+1.2393749999999998e-05j),(8.301058333333333e-05+1.2393749999999998e-05j),(8.301058333333333e-05+1.2393749999999998e-05j),(3.7732083333333334e-05+3.3050000000000027e-07j),(3.7732083333333334e-05+3.3050000000000027e-07j),(3.7732083333333334e-05+3.3050000000000027e-07j),0j,0j,0j,0j,0j,0j
line780,773,781,(8.301058333333333e-05+1.2393749999999998e-05j),(8.301058333333333e-05+1.2393749999999998e-05j),(8.301058333333333e-05+1.2393749999999998e-05j),(3.7732083333333334e-05+3.3050000000000027e-07j),(3.7732083333333334e-05+3.3050000000000027e-07j),(3.7732083333333334e-05+3.3050000000000027e-07j),0j,0j,0j,0j,0j,0j
line781,775,782,(0.004910095999999999+0.0001224432j),(0.004910095999999999+0.0001224432j),(0.004910095999999999+0.0001224432j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line782,776,783,(0.004634233333333333+0.0003495536j),(0.004634233333333333+0.0003495536j),(0.004634233333333333+0.0003495536j),(6.620333333333339e-05+0j),(6.620333333333339e-05+0j),(6.620333333333339e-05+0j),0j,0j,0j,0j,0j,0j
line783,777,784,(0.0002859733333333333+2.157056e-05j),(0.0002859733333333333+2.157056e-05j),(0.0002859733333333333+2.157056e-05j),(4.085333333333337e-06+0j),(4.085333333333337e-06+0j),(4.085333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line784,778,785,(0.00011920999999999999+8.99184e-06j),(0.00011920999999999999+8.99184e-06j),(0.00011920999999999999+8.99184e-06j),(1.7030000000000015e-06+0j),(1.7030000000000015e-06+0j),(1.7030000000000015e-06+0j),0j,0j,0j,0j,0j,0j
line785,779,786,(0.0002593478433333333+2.4812556666666663e-05j),(0.0002593478433333333+2.4812556666666663e-05j),(0.0002593478433333333+2.4812556666666663e-05j),(0.00011448781333333334+1.6473066666666663e-06j),(0.00011448781333333334+1.6473066666666663e-06j),(0.00011448781333333334+1.6473066666666663e-06j),0j,0j,0j,0j,0j,0j
line786,780,787,(8.557750666666665e-05+1.2776999999999998e-05j),(8.557750666666665e-05+1.2776999999999998e-05j),(8.557750666666665e-05+1.2776999999999998e-05j),(3.889886666666667e-05+3.407200000000003e-07j),(3.889886666666667e-05+3.407200000000003e-07j),(3.889886666666667e-05+3.407200000000003e-07j),0j,0j,0j,0j,0j,0j
line787,780,788,(8.557750666666665e-05+1.2776999999999998e-05j),(8.557750666666665e-05+1.2776999999999998e-05j),(8.557750666666665e-05+1.2776999999999998e-05j),(3.889886666666667e-05+3.407200000000003e-07j),(3.889886666666667e-05+3.407200000000003e-07j),(3.889886666666667e-05+3.407200000000003e-07j),0j,0j,0j,0j,0j,0j
line788,782,789,(0.004414243+0.00011007810000000002j),(0.004414243+0.00011007810000000002j),(0.004414243+0.00011007810000000002j),0j,0j,0j,0j,0j,0j,0j,0j,0j
