,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line626,613,627,(0.0023728100000000004+0.00015198809999999996j),(0.0023728100000000004+0.00015198809999999996j),(0.0023728100000000004+0.00015198809999999996j),(6.413000000000005e-05+0j),(6.413000000000005e-05+0j),(6.413000000000005e-05+0j),0j,0j,0j,0j,0j,0j
line627,615,628,(1.684122733333333e-05+2.5144499999999993e-06j),(1.684122733333333e-05+2.5144499999999993e-06j),(1.684122733333333e-05+2.5144499999999993e-06j),(7.655103333333334e-06+6.705200000000005e-08j),(7.655103333333334e-06+6.705200000000005e-08j),(7.655103333333334e-06+6.705200000000005e-08j),0j,0j,0j,0j,0j,0j
line628,616,629,(0.00398305+0.0002551304999999999j),(0.00398305+0.0002551304999999999j),(0.00398305+0.0002551304999999999j),(0.00010765000000000008+0j),(0.00010765000000000008+0j),(0.00010765000000000008+0j),0j,0j,0j,0j,0j,0j
line629,617,630,(0.004177176666666667+0.0002675650999999999j),(0.004177176666666667+0.0002675650999999999j),(0.004177176666666667+0.0002675650999999999j),(0.00011289666666666676+0j),(0.00011289666666666676+0j),(0.00011289666666666676+0j),0j,0j,0j,0j,0j,0j
line630,617,631,(0.0007006043+0.00010460249999999998j),(0.0007006043+0.00010460249999999998j),(0.0007006043+0.00010460249999999998j),(0.0003184565+2.7894000000000025e-06j),(0.0003184565+2.7894000000000025e-06j),(0.0003184565+2.7894000000000025e-06j),0j,0j,0j,0j,0j,0j
line631,618,632,(0.0004175573333333334+2.6746239999999998e-05j),(0.0004175573333333334+2.6746239999999998e-05j),(0.0004175573333333334+2.6746239999999998e-05j),(1.1285333333333344e-05+0j),(1.1285333333333344e-05+0j),(1.1285333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line632,619,633,(0.00044257712999999996+2.9927649999999998e-05j),(0.00044257712999999996+2.9927649999999998e-05j),(0.00044257712999999996+2.9927649999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line633,620,634,(0.0004626366333333333+9.008545e-06j),(0.0004626366333333333+9.008545e-06j),(0.0004626366333333333+9.008545e-06j),(6.269683333333316e-06+0j),(6.269683333333316e-06+0j),(6.269683333333316e-06+0j),0j,0j,0j,0j,0j,0j
line634,621,635,(0.006292466666666668+0.0004030579999999999j),(0.006292466666666668+0.0004030579999999999j),(0.006292466666666668+0.0004030579999999999j),(0.00017006666666666683+0j),(0.00017006666666666683+0j),(0.00017006666666666683+0j),0j,0j,0j,0j,0j,0j
line635,622,636,(0.0009259275333333333+1.842609e-05j),(0.0009259275333333333+1.842609e-05j),(0.0009259275333333333+1.842609e-05j),(1.2548233333333299e-05+0j),(1.2548233333333299e-05+0j),(1.2548233333333299e-05+0j),0j,0j,0j,0j,0j,0j
line636,622,637,(0.0007934857333333332+0.00011846999999999996j),(0.0007934857333333332+0.00011846999999999996j),(0.0007934857333333332+0.00011846999999999996j),(0.0003606753333333333+3.1592000000000023e-06j),(0.0003606753333333333+3.1592000000000023e-06j),(0.0003606753333333333+3.1592000000000023e-06j),0j,0j,0j,0j,0j,0j
line637,623,638,(0.00026109147+1.765535e-05j),(0.00026109147+1.765535e-05j),(0.00026109147+1.765535e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line638,624,639,(0.00034573785+2.3379249999999998e-05j),(0.00034573785+2.3379249999999998e-05j),(0.00034573785+2.3379249999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line639,625,640,(0.00010856766666666665+2.8152e-05j),(0.00010856766666666665+2.8152e-05j),(0.00010856766666666665+2.8152e-05j),(4.9917666666666665e-05+1.1729999999999992e-06j),(4.9917666666666665e-05+1.1729999999999992e-06j),(4.9917666666666665e-05+1.1729999999999992e-06j),0j,0j,0j,0j,0j,0j
line640,625,641,(0.00010856766666666665+2.8152e-05j),(0.00010856766666666665+2.8152e-05j),(0.00010856766666666665+2.8152e-05j),(4.9917666666666665e-05+1.1729999999999992e-06j),(4.9917666666666665e-05+1.1729999999999992e-06j),(4.9917666666666665e-05+1.1729999999999992e-06j),0j,0j,0j,0j,0j,0j
line641,627,642,(0.005132886666666668+0.00032878219999999997j),(0.005132886666666668+0.00032878219999999997j),(0.005132886666666668+0.00032878219999999997j),(0.0001387266666666668+0j),(0.0001387266666666668+0j),(0.0001387266666666668+0j),0j,0j,0j,0j,0j,0j
line642,628,643,(2.2312641999999995e-05+3.331349999999999e-06j),(2.2312641999999995e-05+3.331349999999999e-06j),(2.2312641999999995e-05+3.331349999999999e-06j),(1.014211e-05+8.883600000000007e-08j),(1.014211e-05+8.883600000000007e-08j),(1.014211e-05+8.883600000000007e-08j),0j,0j,0j,0j,0j,0j
line643,629,644,(0.003706783333333334+0.00023743449999999994j),(0.003706783333333334+0.00023743449999999994j),(0.003706783333333334+0.00023743449999999994j),(0.00010018333333333341+0j),(0.00010018333333333341+0j),(0.00010018333333333341+0j),0j,0j,0j,0j,0j,0j
line644,630,645,(0.006414813333333334+0.0004108947999999999j),(0.006414813333333334+0.0004108947999999999j),(0.006414813333333334+0.0004108947999999999j),(0.00017337333333333348+0j),(0.00017337333333333348+0j),(0.00017337333333333348+0j),0j,0j,0j,0j,0j,0j
line645,631,646,(0.0055226024333333325+0.0008245424999999998j),(0.0055226024333333325+0.0008245424999999998j),(0.0055226024333333325+0.0008245424999999998j),(0.0025102738333333333+2.1987800000000017e-05j),(0.0025102738333333333+2.1987800000000017e-05j),(0.0025102738333333333+2.1987800000000017e-05j),0j,0j,0j,0j,0j,0j
line646,632,647,(0.0003383526666666667+2.1672859999999994e-05j),(0.0003383526666666667+2.1672859999999994e-05j),(0.0003383526666666667+2.1672859999999994e-05j),(9.144666666666674e-06+0j),(9.144666666666674e-06+0j),(9.144666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line647,633,648,(0.00073833666+4.99273e-05j),(0.00073833666+4.99273e-05j),(0.00073833666+4.99273e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line648,634,649,(0.0004678941333333333+9.110920000000001e-06j),(0.0004678941333333333+9.110920000000001e-06j),(0.0004678941333333333+9.110920000000001e-06j),(6.340933333333315e-06+0j),(6.340933333333315e-06+0j),(6.340933333333315e-06+0j),0j,0j,0j,0j,0j,0j
line649,636,650,(0.00042630146666666665+8.48346e-06j),(0.00042630146666666665+8.48346e-06j),(0.00042630146666666665+8.48346e-06j),(5.77726666666665e-06+0j),(5.77726666666665e-06+0j),(5.77726666666665e-06+0j),0j,0j,0j,0j,0j,0j
line650,637,651,(0.009659466666666668+0.0006187279999999998j),(0.009659466666666668+0.0006187279999999998j),(0.009659466666666668+0.0006187279999999998j),(0.00026106666666666687+0j),(0.00026106666666666687+0j),(0.00026106666666666687+0j),0j,0j,0j,0j,0j,0j
line651,637,652,(0.002836073533333333+0.0004234349999999999j),(0.002836073533333333+0.0004234349999999999j),(0.002836073533333333+0.0004234349999999999j),(0.0012891243333333334+1.129160000000001e-05j),(0.0012891243333333334+1.129160000000001e-05j),(0.0012891243333333334+1.129160000000001e-05j),0j,0j,0j,0j,0j,0j
line652,638,653,(0.00025696850999999996+1.737655e-05j),(0.00025696850999999996+1.737655e-05j),(0.00025696850999999996+1.737655e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line653,639,654,(0.00030535043999999994+2.0648199999999997e-05j),(0.00030535043999999994+2.0648199999999997e-05j),(0.00030535043999999994+2.0648199999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line654,640,655,(7.785773333333332e-05+2.01888e-05j),(7.785773333333332e-05+2.01888e-05j),(7.785773333333332e-05+2.01888e-05j),(3.579773333333333e-05+8.411999999999994e-07j),(3.579773333333333e-05+8.411999999999994e-07j),(3.579773333333333e-05+8.411999999999994e-07j),0j,0j,0j,0j,0j,0j
line655,640,656,(7.785773333333332e-05+2.01888e-05j),(7.785773333333332e-05+2.01888e-05j),(7.785773333333332e-05+2.01888e-05j),(3.579773333333333e-05+8.411999999999994e-07j),(3.579773333333333e-05+8.411999999999994e-07j),(3.579773333333333e-05+8.411999999999994e-07j),0j,0j,0j,0j,0j,0j
line656,642,657,(0.005920246666666668+0.0003792157999999999j),(0.005920246666666668+0.0003792157999999999j),(0.005920246666666668+0.0003792157999999999j),(0.0001600066666666668+0j),(0.0001600066666666668+0j),(0.0001600066666666668+0j),0j,0j,0j,0j,0j,0j
line657,643,658,(6.203314333333333e-05+9.261749999999998e-06j),(6.203314333333333e-05+9.261749999999998e-06j),(6.203314333333333e-05+9.261749999999998e-06j),(2.819688333333333e-05+2.469800000000002e-07j),(2.819688333333333e-05+2.469800000000002e-07j),(2.819688333333333e-05+2.469800000000002e-07j),0j,0j,0j,0j,0j,0j
line658,644,659,(0.0008708443333333334+5.578110999999999e-05j),(0.0008708443333333334+5.578110999999999e-05j),(0.0008708443333333334+5.578110999999999e-05j),(2.3536333333333354e-05+0j),(2.3536333333333354e-05+0j),(2.3536333333333354e-05+0j),0j,0j,0j,0j,0j,0j
line659,644,660,(0.0010108030000000002+6.474602999999998e-05j),(0.0010108030000000002+6.474602999999998e-05j),(0.0010108030000000002+6.474602999999998e-05j),(2.7319000000000024e-05+0j),(2.7319000000000024e-05+0j),(2.7319000000000024e-05+0j),0j,0j,0j,0j,0j,0j
line660,645,661,(0.0003919163333333334+2.5103829999999994e-05j),(0.0003919163333333334+2.5103829999999994e-05j),(0.0003919163333333334+2.5103829999999994e-05j),(1.0592333333333342e-05+0j),(1.0592333333333342e-05+0j),(1.0592333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line661,646,662,(0.00019146624+1.29472e-05j),(0.00019146624+1.29472e-05j),(0.00019146624+1.29472e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line662,646,663,(0.007788628099999998+0.0011628674999999997j),(0.007788628099999998+0.0011628674999999997j),(0.007788628099999998+0.0011628674999999997j),(0.0035402854999999995+3.100980000000002e-05j),(0.0035402854999999995+3.100980000000002e-05j),(0.0035402854999999995+3.100980000000002e-05j),0j,0j,0j,0j,0j,0j
line663,647,664,(0.0009263320000000001+5.933531999999998e-05j),(0.0009263320000000001+5.933531999999998e-05j),(0.0009263320000000001+5.933531999999998e-05j),(2.503600000000002e-05+0j),(2.503600000000002e-05+0j),(2.503600000000002e-05+0j),0j,0j,0j,0j,0j,0j
line664,648,665,(0.0029138516999999997+0.00019703849999999997j),(0.0029138516999999997+0.00019703849999999997j),(0.0029138516999999997+0.00019703849999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line665,649,666,(0.00046133744666666663+8.983247000000001e-06j),(0.00046133744666666663+8.983247000000001e-06j),(0.00046133744666666663+8.983247000000001e-06j),(6.252076666666649e-06+0j),(6.252076666666649e-06+0j),(6.252076666666649e-06+0j),0j,0j,0j,0j,0j,0j
line666,650,667,(0.0006477707333333334+1.289073e-05j),(0.0006477707333333334+1.289073e-05j),(0.0006477707333333334+1.289073e-05j),(8.778633333333309e-06+0j),(8.778633333333309e-06+0j),(8.778633333333309e-06+0j),0j,0j,0j,0j,0j,0j
line667,651,668,(0.005328123333333334+0.00034128789999999994j),(0.005328123333333334+0.00034128789999999994j),(0.005328123333333334+0.00034128789999999994j),(0.00014400333333333345+0j),(0.00014400333333333345+0j),(0.00014400333333333345+0j),0j,0j,0j,0j,0j,0j
line668,652,669,(0.009612846666666668+0.0006157417999999999j),(0.009612846666666668+0.0006157417999999999j),(0.009612846666666668+0.0006157417999999999j),(0.00025980666666666687+0j),(0.00025980666666666687+0j),(0.00025980666666666687+0j),0j,0j,0j,0j,0j,0j
line669,652,670,(0.004894183433333333+0.0007307174999999998j),(0.004894183433333333+0.0007307174999999998j),(0.004894183433333333+0.0007307174999999998j),(0.0022246288333333335+1.9485800000000016e-05j),(0.0022246288333333335+1.9485800000000016e-05j),(0.0022246288333333335+1.9485800000000016e-05j),0j,0j,0j,0j,0j,0j
line670,653,671,(0.0024821978999999997+0.00016784949999999998j),(0.0024821978999999997+0.00016784949999999998j),(0.0024821978999999997+0.00016784949999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line671,654,672,(0.00023380199999999997+1.581e-05j),(0.00023380199999999997+1.581e-05j),(0.00023380199999999997+1.581e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line672,655,673,(6.899738999999999e-05+1.789128e-05j),(6.899738999999999e-05+1.789128e-05j),(6.899738999999999e-05+1.789128e-05j),(3.1723889999999996e-05+7.454699999999995e-07j),(3.1723889999999996e-05+7.454699999999995e-07j),(3.1723889999999996e-05+7.454699999999995e-07j),0j,0j,0j,0j,0j,0j
line673,655,674,(6.899738999999999e-05+1.789128e-05j),(6.899738999999999e-05+1.789128e-05j),(6.899738999999999e-05+1.789128e-05j),(3.1723889999999996e-05+7.454699999999995e-07j),(3.1723889999999996e-05+7.454699999999995e-07j),(3.1723889999999996e-05+7.454699999999995e-07j),0j,0j,0j,0j,0j,0j
line674,658,675,(0.004836465333333333+0.0007220999999999998j),(0.004836465333333333+0.0007220999999999998j),(0.004836465333333333+0.0007220999999999998j),(0.002198393333333333+1.9256000000000017e-05j),(0.002198393333333333+1.9256000000000017e-05j),(0.002198393333333333+1.9256000000000017e-05j),0j,0j,0j,0j,0j,0j
line675,659,676,(0.0046605200000000005+0.0002985251999999999j),(0.0046605200000000005+0.0002985251999999999j),(0.0046605200000000005+0.0002985251999999999j),(0.0001259600000000001+0j),(0.0001259600000000001+0j),(0.0001259600000000001+0j),0j,0j,0j,0j,0j,0j
line676,661,677,(0.0004020666666666667+2.5753999999999994e-05j),(0.0004020666666666667+2.5753999999999994e-05j),(0.0004020666666666667+2.5753999999999994e-05j),(1.0866666666666677e-05+0j),(1.0866666666666677e-05+0j),(1.0866666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line677,662,678,(0.00017477327999999997+1.1818399999999999e-05j),(0.00017477327999999997+1.1818399999999999e-05j),(0.00017477327999999997+1.1818399999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line678,663,679,(0.0002491623566666666+3.720074999999999e-05j),(0.0002491623566666666+3.720074999999999e-05j),(0.0002491623566666666+3.720074999999999e-05j),(0.00011325561666666666+9.920200000000008e-07j),(0.00011325561666666666+9.920200000000008e-07j),(0.00011325561666666666+9.920200000000008e-07j),0j,0j,0j,0j,0j,0j
line679,663,680,(0.0029000707999999997+0.0004329899999999999j),(0.0029000707999999997+0.0004329899999999999j),(0.0029000707999999997+0.0004329899999999999j),(0.0013182139999999998+1.154640000000001e-05j),(0.0013182139999999998+1.154640000000001e-05j),(0.0013182139999999998+1.154640000000001e-05j),0j,0j,0j,0j,0j,0j
line680,664,681,(0.007488430000000001+0.00047966429999999987j),(0.007488430000000001+0.00047966429999999987j),(0.007488430000000001+0.00047966429999999987j),(0.00020239000000000018+0j),(0.00020239000000000018+0j),(0.00020239000000000018+0j),0j,0j,0j,0j,0j,0j
line681,666,682,(0.0004664454+9.08271e-06j),(0.0004664454+9.08271e-06j),(0.0004664454+9.08271e-06j),(6.321299999999982e-06+0j),(6.321299999999982e-06+0j),(6.321299999999982e-06+0j),0j,0j,0j,0j,0j,0j
line682,667,683,(0.0009579398666666666+1.906314e-05j),(0.0009579398666666666+1.906314e-05j),(0.0009579398666666666+1.906314e-05j),(1.298206666666663e-05+0j),(1.298206666666663e-05+0j),(1.298206666666663e-05+0j),0j,0j,0j,0j,0j,0j
line683,669,684,(0.006346980000000001+0.0004065497999999999j),(0.006346980000000001+0.0004065497999999999j),(0.006346980000000001+0.0004065497999999999j),(0.00017154000000000016+0j),(0.00017154000000000016+0j),(0.00017154000000000016+0j),0j,0j,0j,0j,0j,0j
line684,670,685,(0.0012486499666666665+0.00018642749999999995j),(0.0012486499666666665+0.00018642749999999995j),(0.0012486499666666665+0.00018642749999999995j),(0.0005675681666666666+4.971400000000004e-06j),(0.0005675681666666666+4.971400000000004e-06j),(0.0005675681666666666+4.971400000000004e-06j),0j,0j,0j,0j,0j,0j
line685,671,686,(0.0013662332999999998+9.238649999999999e-05j),(0.0013662332999999998+9.238649999999999e-05j),(0.0013662332999999998+9.238649999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line686,672,687,(0.00124239366+8.40123e-05j),(0.00124239366+8.40123e-05j),(0.00124239366+8.40123e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line687,673,688,(0.0014657745666666665+0.00038008080000000004j),(0.0014657745666666665+0.00038008080000000004j),(0.0014657745666666665+0.00038008080000000004j),(0.0006739395666666666+1.583669999999999e-05j),(0.0006739395666666666+1.583669999999999e-05j),(0.0006739395666666666+1.583669999999999e-05j),0j,0j,0j,0j,0j,0j
line688,673,689,(0.0014657745666666665+0.00038008080000000004j),(0.0014657745666666665+0.00038008080000000004j),(0.0014657745666666665+0.00038008080000000004j),(0.0006739395666666666+1.583669999999999e-05j),(0.0006739395666666666+1.583669999999999e-05j),(0.0006739395666666666+1.583669999999999e-05j),0j,0j,0j,0j,0j,0j
line689,675,690,(9.697042666666665e-05+1.4477999999999996e-05j),(9.697042666666665e-05+1.4477999999999996e-05j),(9.697042666666665e-05+1.4477999999999996e-05j),(4.407746666666666e-05+3.860800000000003e-07j),(4.407746666666666e-05+3.860800000000003e-07j),(4.407746666666666e-05+3.860800000000003e-07j),0j,0j,0j,0j,0j,0j
line690,677,691,(0.00026704133333333335+1.7105079999999995e-05j),(0.00026704133333333335+1.7105079999999995e-05j),(0.00026704133333333335+1.7105079999999995e-05j),(7.217333333333339e-06+0j),(7.217333333333339e-06+0j),(7.217333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line691,678,692,(0.00029342150999999995+1.984155e-05j),(0.00029342150999999995+1.984155e-05j),(0.00029342150999999995+1.984155e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line692,679,693,(7.688211666666666e-05+1.1478749999999996e-05j),(7.688211666666666e-05+1.1478749999999996e-05j),(7.688211666666666e-05+1.1478749999999996e-05j),(3.4946416666666665e-05+3.0610000000000023e-07j),(3.4946416666666665e-05+3.0610000000000023e-07j),(3.4946416666666665e-05+3.0610000000000023e-07j),0j,0j,0j,0j,0j,0j
line693,680,694,(0.00018435130999999995+2.752424999999999e-05j),(0.00018435130999999995+2.752424999999999e-05j),(0.00018435130999999995+2.752424999999999e-05j),(8.379604999999999e-05+7.339800000000006e-07j),(8.379604999999999e-05+7.339800000000006e-07j),(8.379604999999999e-05+7.339800000000006e-07j),0j,0j,0j,0j,0j,0j
line694,682,695,(0.00046287029999999993+9.013095e-06j),(0.00046287029999999993+9.013095e-06j),(0.00046287029999999993+9.013095e-06j),(6.272849999999982e-06+0j),(6.272849999999982e-06+0j),(6.272849999999982e-06+0j),0j,0j,0j,0j,0j,0j
line695,683,696,(0.0007079632666666667+1.408857e-05j),(0.0007079632666666667+1.408857e-05j),(0.0007079632666666667+1.408857e-05j),(9.59436666666664e-06+0j),(9.59436666666664e-06+0j),(9.59436666666664e-06+0j),0j,0j,0j,0j,0j,0j
line696,685,697,(0.0094461+0.0006050609999999998j),(0.0094461+0.0006050609999999998j),(0.0094461+0.0006050609999999998j),(0.0002553000000000002+0j),(0.0002553000000000002+0j),(0.0002553000000000002+0j),0j,0j,0j,0j,0j,0j
line697,685,698,(0.0012491020666666665+0.00018649499999999996j),(0.0012491020666666665+0.00018649499999999996j),(0.0012491020666666665+0.00018649499999999996j),(0.0005677736666666667+4.973200000000004e-06j),(0.0005677736666666667+4.973200000000004e-06j),(0.0005677736666666667+4.973200000000004e-06j),0j,0j,0j,0j,0j,0j
line698,686,699,(0.0022985502+0.00015543099999999998j),(0.0022985502+0.00015543099999999998j),(0.0022985502+0.00015543099999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line699,687,700,(0.005463047699999999+0.00036941849999999995j),(0.005463047699999999+0.00036941849999999995j),(0.005463047699999999+0.00036941849999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line700,688,701,(0.002793746666666667+0.00017895079999999996j),(0.002793746666666667+0.00017895079999999996j),(0.002793746666666667+0.00017895079999999996j),(7.550666666666674e-05+0j),(7.550666666666674e-05+0j),(7.550666666666674e-05+0j),0j,0j,0j,0j,0j,0j
line701,688,702,(0.0005606922999999999+0.0001453896j),(0.0005606922999999999+0.0001453896j),(0.0005606922999999999+0.0001453896j),(0.0002577973+6.057899999999996e-06j),(0.0002577973+6.057899999999996e-06j),(0.0002577973+6.057899999999996e-06j),0j,0j,0j,0j,0j,0j
line702,688,703,(0.0005606922999999999+0.0001453896j),(0.0005606922999999999+0.0001453896j),(0.0005606922999999999+0.0001453896j),(0.0002577973+6.057899999999996e-06j),(0.0002577973+6.057899999999996e-06j),(0.0002577973+6.057899999999996e-06j),0j,0j,0j,0j,0j,0j
line703,690,704,(9.633748666666665e-05+1.4383499999999997e-05j),(9.633748666666665e-05+1.4383499999999997e-05j),(9.633748666666665e-05+1.4383499999999997e-05j),(4.3789766666666665e-05+3.8356000000000035e-07j),(4.3789766666666665e-05+3.8356000000000035e-07j),(4.3789766666666665e-05+3.8356000000000035e-07j),0j,0j,0j,0j,0j,0j
line704,691,705,(0.00038619366666666676+2.4737269999999996e-05j),(0.00038619366666666676+2.4737269999999996e-05j),(0.00038619366666666676+2.4737269999999996e-05j),(1.0437666666666677e-05+0j),(1.0437666666666677e-05+0j),(1.0437666666666677e-05+0j),0j,0j,0j,0j,0j,0j
